time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 13:38:47,156.19,1.04
2024-08-29 13:38:48,192.53,2.22
2024-08-29 13:38:49,225.39,3.38
2024-08-29 13:38:50,257.47,4.48
2024-08-29 13:38:51,284.18,5.57
2024-08-29 13:38:52,325.79,6.70
2024-08-29 13:38:53,361.34,7.78
2024-08-29 13:38:54,386.47,8.84
2024-08-29 13:38:55,439.34,9.85
2024-08-29 13:38:56,471.24,10.90
2024-08-29 13:38:57,506.15,11.89
2024-08-29 13:38:58,541.62,12.93
2024-08-29 13:38:59,569.89,13.90
2024-08-29 13:39:00,623.07,14.87
2024-08-29 13:39:01,623.07,15.53
2024-08-29 13:39:02,644.32,15.78
2024-08-29 13:39:03,639.88,16.03
2024-08-29 13:39:04,638.11,16.03
2024-08-29 13:39:05,638.11,16.03
2024-08-29 13:39:06,636.33,16.03
2024-08-29 13:39:07,633.68,16.03
2024-08-29 13:39:08,634.56,16.03
2024-08-29 13:39:09,633.68,16.03
2024-08-29 13:39:10,631.02,16.03
2024-08-29 13:39:11,626.60,16.03
2024-08-29 13:39:12,627.48,16.03
2024-08-29 13:39:13,625.72,16.03
2024-08-29 13:39:14,630.14,16.03
2024-08-29 13:39:15,630.14,16.03
2024-08-29 13:39:16,627.48,16.03
2024-08-29 13:39:17,630.14,16.03
2024-08-29 13:39:18,626.60,16.03
2024-08-29 13:39:19,629.25,16.03
2024-08-29 13:39:20,624.84,16.03
2024-08-29 13:39:21,624.84,16.03
2024-08-29 13:39:22,623.95,16.03
2024-08-29 13:39:23,626.60,16.03
2024-08-29 13:39:24,623.07,16.03
2024-08-29 13:39:25,623.07,16.03
2024-08-29 13:39:26,623.95,16.03
2024-08-29 13:39:27,626.60,16.03
2024-08-29 13:39:28,623.07,16.03
2024-08-29 13:39:29,624.84,16.03
2024-08-29 13:39:30,621.31,16.03
2024-08-29 13:39:31,625.72,16.03
2024-08-29 13:39:32,623.07,16.03
2024-08-29 13:39:33,623.95,16.03
2024-08-29 13:39:34,623.95,16.03
2024-08-29 13:39:35,623.07,16.03
2024-08-29 13:39:36,623.07,16.03
2024-08-29 13:39:37,619.55,16.03
2024-08-29 13:39:38,623.07,16.03
2024-08-29 13:39:39,621.31,16.03
2024-08-29 13:39:40,620.43,16.03
2024-08-29 13:39:41,620.43,16.03
2024-08-29 13:39:42,623.07,16.03
2024-08-29 13:39:43,619.55,16.03
2024-08-29 13:39:44,623.07,16.03
2024-08-29 13:39:45,622.19,16.03
2024-08-29 13:39:46,623.07,16.03
2024-08-29 13:39:47,619.55,16.03
2024-08-29 13:39:48,619.55,16.03
2024-08-29 13:39:49,616.03,16.03
2024-08-29 13:39:50,621.31,16.03
2024-08-29 13:39:51,621.31,16.03
2024-08-29 13:39:52,621.31,16.03
2024-08-29 13:39:53,616.91,16.03
2024-08-29 13:39:54,619.55,16.03
2024-08-29 13:39:55,620.43,16.03
2024-08-29 13:39:56,617.79,16.03
2024-08-29 13:39:57,617.79,16.03
2024-08-29 13:39:58,617.79,16.03
2024-08-29 13:39:59,619.55,16.03
2024-08-29 13:40:00,616.03,16.03
2024-08-29 13:40:01,616.03,16.03
2024-08-29 13:40:02,614.27,16.03
2024-08-29 13:40:03,619.55,16.03
2024-08-29 13:40:04,616.03,16.03
2024-08-29 13:40:05,618.67,16.03
2024-08-29 13:40:06,619.55,16.03
2024-08-29 13:40:07,616.91,16.03
2024-08-29 13:40:08,616.03,16.03
2024-08-29 13:40:09,619.55,16.03
2024-08-29 13:40:10,618.67,16.03
2024-08-29 13:40:11,619.55,16.03
2024-08-29 13:40:12,614.27,16.03
2024-08-29 13:40:13,617.79,16.03
2024-08-29 13:40:14,615.15,16.03
2024-08-29 13:40:15,616.91,16.03
2024-08-29 13:40:16,613.39,16.03
2024-08-29 13:40:17,616.91,16.03
2024-08-29 13:40:18,616.03,16.03
2024-08-29 13:40:19,616.03,16.03
2024-08-29 13:40:20,615.15,16.03
2024-08-29 13:40:21,616.03,16.03
2024-08-29 13:40:22,613.39,16.03
2024-08-29 13:40:23,616.03,16.03
2024-08-29 13:40:24,612.52,16.03
2024-08-29 13:40:25,616.03,16.03
2024-08-29 13:40:26,613.39,16.03
2024-08-29 13:40:27,616.03,16.03
2024-08-29 13:40:28,613.39,16.03
2024-08-29 13:40:29,611.64,16.03
2024-08-29 13:40:30,613.39,16.03
2024-08-29 13:40:31,616.03,16.03
2024-08-29 13:40:32,609.01,16.03
2024-08-29 13:40:33,614.27,16.03
2024-08-29 13:40:34,615.15,16.03
2024-08-29 13:40:35,614.27,16.03
2024-08-29 13:40:36,609.88,16.03
2024-08-29 13:40:37,615.15,16.03
2024-08-29 13:40:38,613.39,16.03
2024-08-29 13:40:39,614.27,16.03
2024-08-29 13:40:40,613.39,16.03
2024-08-29 13:40:41,615.15,16.03
2024-08-29 13:40:42,614.27,16.03
2024-08-29 13:40:43,609.88,16.03
2024-08-29 13:40:44,613.39,16.03
2024-08-29 13:40:45,613.39,16.03
2024-08-29 13:40:46,609.01,16.03
2024-08-29 13:40:47,614.27,16.03
2024-08-29 13:40:48,613.39,16.03
2024-08-29 13:40:49,609.88,16.03
2024-08-29 13:40:50,609.01,16.03
2024-08-29 13:40:51,610.76,16.03
2024-08-29 13:40:52,611.64,16.03
2024-08-29 13:40:53,606.38,16.03
2024-08-29 13:40:54,611.64,16.03
2024-08-29 13:40:55,611.64,16.03
2024-08-29 13:40:56,610.76,16.03
2024-08-29 13:40:57,610.76,16.03
2024-08-29 13:40:58,610.76,16.03
2024-08-29 13:40:59,610.76,16.03
2024-08-29 13:41:00,609.88,16.03
2024-08-29 13:41:01,609.01,16.03
2024-08-29 13:41:02,609.88,16.03
2024-08-29 13:41:03,609.01,16.03
2024-08-29 13:41:04,610.76,16.03
2024-08-29 13:41:05,609.88,16.03
2024-08-29 13:41:06,609.01,16.03
2024-08-29 13:41:07,602.01,16.03
2024-08-29 13:41:08,604.63,16.03
2024-08-29 13:41:09,605.50,16.03
2024-08-29 13:41:10,609.01,16.03
2024-08-29 13:41:11,602.88,16.03
2024-08-29 13:41:12,603.75,16.03
2024-08-29 13:41:13,608.13,16.03
2024-08-29 13:41:14,607.26,16.03
2024-08-29 13:41:15,540.77,15.48
2024-08-29 13:41:16,439.34,13.44
2024-08-29 13:41:17,345.02,11.63
2024-08-29 13:41:18,229.73,9.69
2024-08-29 13:41:19,109.99,7.56
2024-08-29 13:41:20,22.06,5.68
2024-08-29 13:41:21,-35.24,3.21
2024-08-29 13:41:22,-37.02,3.21
2024-08-29 13:41:23,-37.61,3.21
2024-08-29 13:41:24,-37.61,3.21
2024-08-29 13:41:25,-38.80,3.21
2024-08-29 13:41:26,-39.98,3.21
2024-08-29 13:41:27,-39.39,3.21
2024-08-29 13:41:28,-40.57,3.21
2024-08-29 13:41:29,-39.98,3.21
2024-08-29 13:41:30,-39.98,3.21
