time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 04:22:23,612.52,-0.14
2024-08-29 04:22:24,609.01,-0.14
2024-08-29 04:22:25,607.26,-0.14
2024-08-29 04:22:26,610.76,-0.14
2024-08-29 04:22:27,609.01,-0.14
2024-08-29 04:22:28,609.01,-0.14
2024-08-29 04:22:29,603.75,-0.14
2024-08-29 04:22:30,607.26,-0.14
2024-08-29 04:22:31,608.13,-0.14
2024-08-29 04:22:32,604.63,-0.14
2024-08-29 04:22:33,608.13,-0.14
2024-08-29 04:22:34,608.13,-0.14
2024-08-29 04:22:35,604.63,-0.14
2024-08-29 04:22:36,602.01,-0.14
2024-08-29 04:22:37,601.13,-0.14
2024-08-29 04:22:38,602.88,-0.14
2024-08-29 04:22:39,602.01,-0.14
2024-08-29 04:22:40,604.63,-0.14
2024-08-29 04:22:41,602.88,-0.14
2024-08-29 04:22:42,604.63,-0.14
2024-08-29 04:22:43,602.88,-0.14
2024-08-29 04:22:44,602.01,-0.14
2024-08-29 04:22:45,600.26,-0.14
2024-08-29 04:22:46,604.63,-0.14
2024-08-29 04:22:47,603.75,-0.14
2024-08-29 04:22:48,601.13,-0.14
2024-08-29 04:22:49,601.13,-0.14
2024-08-29 04:22:50,598.51,-0.14
2024-08-29 04:22:51,601.13,-0.14
2024-08-29 04:22:52,595.90,-0.14
2024-08-29 04:22:53,595.90,-0.14
2024-08-29 04:22:54,601.13,-0.14
2024-08-29 04:22:55,600.26,-0.14
2024-08-29 04:22:56,596.77,-0.14
2024-08-29 04:22:57,601.13,-0.14
2024-08-29 04:22:58,601.13,-0.14
2024-08-29 04:22:59,601.13,-0.14
2024-08-29 04:23:00,600.26,-0.14
2024-08-29 04:23:01,599.39,-0.14
2024-08-29 04:23:02,601.13,-0.14
2024-08-29 04:23:03,599.39,-0.14
2024-08-29 04:23:04,595.90,-0.14
2024-08-29 04:23:05,601.13,-0.14
2024-08-29 04:23:06,595.90,-0.14
2024-08-29 04:23:07,597.64,-0.14
2024-08-29 04:23:08,602.01,-0.14
2024-08-29 04:23:09,601.13,-0.14
2024-08-29 04:23:10,595.03,-0.14
2024-08-29 04:23:11,597.64,-0.14
2024-08-29 04:23:12,596.77,-0.14
2024-08-29 04:23:13,597.64,-0.14
2024-08-29 04:23:14,597.64,-0.14
2024-08-29 04:23:15,596.77,-0.14
2024-08-29 04:23:16,600.26,-0.14
2024-08-29 04:23:17,597.64,-0.14
2024-08-29 04:23:18,598.51,-0.14
2024-08-29 04:23:19,597.64,-0.14
2024-08-29 04:23:20,594.15,-0.14
2024-08-29 04:23:21,596.77,-0.14
2024-08-29 04:23:22,597.64,-0.14
2024-08-29 04:23:23,595.90,-0.14
2024-08-29 04:23:24,595.90,-0.14
2024-08-29 04:23:25,596.77,-0.14
2024-08-29 04:23:26,595.03,-0.14
2024-08-29 04:23:27,593.28,-0.14
2024-08-29 04:23:28,594.15,-0.14
2024-08-29 04:23:29,556.14,0.43
2024-08-29 04:23:30,539.92,1.16
2024-08-29 04:23:31,529.73,1.60
2024-08-29 04:23:32,522.97,1.99
2024-08-29 04:23:33,516.23,2.22
2024-08-29 04:23:34,502.80,2.55
2024-08-29 04:23:35,496.95,2.83
2024-08-29 04:23:36,489.46,3.16
2024-08-29 04:23:37,438.53,4.48
2024-08-29 04:23:38,398.36,6.05
2024-08-29 04:23:39,361.34,7.67
2024-08-29 04:23:40,357.44,8.36
2024-08-29 04:23:41,357.44,8.47
2024-08-29 04:23:42,357.44,8.47
2024-08-29 04:23:43,355.10,8.52
2024-08-29 04:23:44,355.10,8.58
2024-08-29 04:23:45,352.77,8.63
2024-08-29 04:23:46,352.77,8.68
2024-08-29 04:23:47,351.22,8.74
2024-08-29 04:23:48,345.80,8.74
2024-08-29 04:23:49,320.44,9.59
2024-08-29 04:23:50,297.69,10.53
2024-08-29 04:23:51,278.95,11.27
2024-08-29 04:23:52,266.33,11.99
2024-08-29 04:23:53,254.53,12.51
2024-08-29 04:23:54,245.73,12.93
2024-08-29 04:23:55,239.90,13.23
2024-08-29 04:23:56,234.08,13.49
2024-08-29 04:23:57,228.28,13.75
2024-08-29 04:23:58,223.95,13.90
2024-08-29 04:23:59,221.07,14.05
2024-08-29 04:24:00,218.91,14.21
2024-08-29 04:24:01,217.47,14.26
2024-08-29 04:24:02,217.47,14.26
2024-08-29 04:24:03,216.04,14.31
2024-08-29 04:24:04,215.32,14.36
2024-08-29 04:24:05,213.89,14.41
2024-08-29 04:24:06,213.89,14.41
2024-08-29 04:24:07,211.74,14.46
2024-08-29 04:24:08,211.02,14.51
2024-08-29 04:24:09,208.88,14.56
2024-08-29 04:24:10,208.88,14.62
2024-08-29 04:24:11,208.88,14.62
2024-08-29 04:24:12,207.45,14.67
2024-08-29 04:24:13,207.45,14.72
2024-08-29 04:24:14,206.73,14.72
2024-08-29 04:24:15,206.02,14.77
2024-08-29 04:24:16,203.88,14.82
2024-08-29 04:24:17,202.46,14.82
2024-08-29 04:24:18,201.75,14.87
2024-08-29 04:24:19,202.46,14.87
2024-08-29 04:24:20,201.04,14.92
2024-08-29 04:24:21,198.90,14.92
2024-08-29 04:24:22,199.61,14.97
2024-08-29 04:24:23,200.32,14.97
2024-08-29 04:24:24,199.61,15.02
2024-08-29 04:24:25,198.90,15.02
2024-08-29 04:24:26,200.32,15.02
2024-08-29 04:24:27,200.32,15.07
2024-08-29 04:24:28,202.46,15.07
2024-08-29 04:24:29,202.46,15.07
2024-08-29 04:24:30,201.75,15.07
2024-08-29 04:24:31,201.75,15.07
2024-08-29 04:24:32,199.61,15.07
2024-08-29 04:24:33,198.19,15.07
2024-08-29 04:24:34,197.48,15.07
2024-08-29 04:24:35,198.19,15.12
2024-08-29 04:24:36,198.90,15.12
2024-08-29 04:24:37,198.19,15.12
2024-08-29 04:24:38,195.36,15.12
2024-08-29 04:24:39,196.78,15.12
2024-08-29 04:24:40,194.65,15.12
2024-08-29 04:24:41,195.36,15.12
2024-08-29 04:24:42,194.65,15.12
2024-08-29 04:24:43,196.07,15.12
2024-08-29 04:24:44,194.65,15.17
2024-08-29 04:24:45,195.36,15.17
2024-08-29 04:24:46,194.65,15.17
2024-08-29 04:24:47,196.78,15.17
2024-08-29 04:24:48,196.07,15.17
2024-08-29 04:24:49,196.78,15.17
2024-08-29 04:24:50,194.65,15.17
2024-08-29 04:24:51,195.36,15.17
2024-08-29 04:24:52,196.78,15.17
2024-08-29 04:24:53,194.65,15.17
2024-08-29 04:24:54,197.48,15.17
2024-08-29 04:24:55,197.48,15.17
2024-08-29 04:24:56,196.78,15.17
2024-08-29 04:24:57,197.48,15.17
2024-08-29 04:24:58,194.65,15.17
2024-08-29 04:24:59,195.36,15.17
2024-08-29 04:25:00,196.78,15.17
2024-08-29 04:25:01,196.78,15.17
2024-08-29 04:25:02,197.48,15.17
2024-08-29 04:25:03,194.65,15.17
2024-08-29 04:25:04,195.36,15.17
2024-08-29 04:25:05,193.94,15.17
2024-08-29 04:25:06,195.36,15.17
2024-08-29 04:25:07,196.07,15.17
2024-08-29 04:25:08,196.78,15.17
2024-08-29 04:25:09,194.65,15.17
2024-08-29 04:25:10,197.48,15.17
2024-08-29 04:25:11,198.19,15.17
2024-08-29 04:25:12,197.48,15.17
2024-08-29 04:25:13,198.90,15.17
2024-08-29 04:25:14,197.48,15.17
2024-08-29 04:25:15,196.07,15.17
2024-08-29 04:25:16,198.90,15.17
2024-08-29 04:25:17,198.19,15.17
2024-08-29 04:25:18,198.19,15.17
2024-08-29 04:25:19,196.78,15.17
2024-08-29 04:25:20,197.48,15.17
2024-08-29 04:25:21,196.78,15.17
2024-08-29 04:25:22,197.48,15.17
2024-08-29 04:25:23,198.90,15.17
2024-08-29 04:25:24,198.19,15.17
2024-08-29 04:25:25,195.36,15.17
2024-08-29 04:25:26,197.48,15.17
2024-08-29 04:25:27,198.19,15.17
2024-08-29 04:25:28,198.19,15.17
2024-08-29 04:25:29,196.07,15.17
2024-08-29 04:25:30,198.90,15.17
2024-08-29 04:25:31,198.90,15.17
2024-08-29 04:25:32,198.90,15.17
2024-08-29 04:25:33,198.90,15.17
2024-08-29 04:25:34,196.07,15.17
2024-08-29 04:25:35,199.61,15.17
2024-08-29 04:25:36,199.61,15.17
2024-08-29 04:25:37,199.61,15.17
2024-08-29 04:25:38,199.61,15.17
2024-08-29 04:25:39,199.61,15.17
2024-08-29 04:25:40,200.32,15.17
2024-08-29 04:25:41,198.90,15.17
2024-08-29 04:25:42,198.90,15.17
2024-08-29 04:25:43,197.48,15.17
2024-08-29 04:25:44,200.32,15.17
2024-08-29 04:25:45,198.90,15.17
2024-08-29 04:25:46,199.61,15.17
2024-08-29 04:25:47,197.48,15.17
2024-08-29 04:25:48,199.61,15.17
2024-08-29 04:25:49,198.90,15.17
2024-08-29 04:25:50,197.48,15.17
2024-08-29 04:25:51,197.48,15.17
2024-08-29 04:25:52,198.90,15.17
2024-08-29 04:25:53,197.48,15.17
2024-08-29 04:25:54,198.19,15.17
2024-08-29 04:25:55,198.90,15.17
2024-08-29 04:25:56,198.90,15.17
2024-08-29 04:25:57,197.48,15.17
2024-08-29 04:25:58,199.61,15.17
2024-08-29 04:25:59,197.48,15.17
2024-08-29 04:26:00,198.90,15.17
2024-08-29 04:26:01,199.61,15.17
2024-08-29 04:26:02,197.48,15.17
2024-08-29 04:26:03,195.36,15.17
2024-08-29 04:26:04,198.19,15.17
2024-08-29 04:26:05,197.48,15.17
2024-08-29 04:26:06,197.48,15.17
