time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-08 19:44:02,243.23,1.60
2024-09-08 19:44:03,268.91,3.27
2024-09-08 19:44:04,304.53,4.91
2024-09-08 19:44:05,330.44,6.54
2024-09-08 19:44:06,366.63,8.15
2024-09-08 19:44:07,404.33,9.69
2024-09-08 19:44:08,429.37,11.21
2024-09-08 19:44:09,465.94,12.72
2024-09-08 19:44:10,489.34,14.21
2024-09-08 19:44:11,529.50,15.63
2024-09-08 19:44:12,560.34,17.04
2024-09-08 19:44:13,587.37,18.48
2024-09-08 19:44:14,617.31,19.80
2024-09-08 19:44:15,625.93,20.14
2024-09-08 19:44:16,619.03,20.43
2024-09-08 19:44:17,619.89,20.43
2024-09-08 19:44:18,615.59,20.43
2024-09-08 19:44:19,617.31,20.43
2024-09-08 19:44:20,615.59,20.43
2024-09-08 19:44:21,611.29,20.43
2024-09-08 19:44:22,612.15,20.43
2024-09-08 19:44:23,613.01,20.43
2024-09-08 19:44:24,610.43,20.43
2024-09-08 19:44:25,611.29,20.43
2024-09-08 19:44:26,606.14,20.43
2024-09-08 19:44:27,607.86,20.43
2024-09-08 19:44:28,604.43,20.43
2024-09-08 19:44:29,608.71,20.43
2024-09-08 19:44:30,608.71,20.43
2024-09-08 19:44:31,604.43,20.43
2024-09-08 19:44:32,607.86,20.43
2024-09-08 19:44:33,606.14,20.43
2024-09-08 19:44:34,601.86,20.43
2024-09-08 19:44:35,605.29,20.43
2024-09-08 19:44:36,601.01,20.43
2024-09-08 19:44:37,604.43,20.43
2024-09-08 19:44:38,603.57,20.43
2024-09-08 19:44:39,602.72,20.43
2024-09-08 19:44:40,602.72,20.43
2024-09-08 19:44:41,601.01,20.43
2024-09-08 19:44:42,597.59,20.43
2024-09-08 19:44:43,600.15,20.43
2024-09-08 19:44:44,601.01,20.43
2024-09-08 19:44:45,601.01,20.43
2024-09-08 19:44:46,601.86,20.43
2024-09-08 19:44:47,601.01,20.43
2024-09-08 19:44:48,601.01,20.43
2024-09-08 19:44:49,598.44,20.43
2024-09-08 19:44:50,596.74,20.43
2024-09-08 19:44:51,599.30,20.43
2024-09-08 19:44:52,599.30,20.43
2024-09-08 19:44:53,573.81,20.38
2024-09-08 19:44:54,466.74,18.13
2024-09-08 19:44:55,371.96,14.87
2024-09-08 19:44:56,260.31,11.32
2024-09-08 19:44:57,109.48,6.43
2024-09-08 19:44:58,30.93,1.83
2024-09-08 19:44:59,27.32,1.83
2024-09-08 19:45:00,21.92,1.83
2024-09-08 19:45:01,20.13,1.83
2024-09-08 19:45:02,19.53,1.83
2024-09-08 19:45:03,17.14,1.83
2024-09-08 19:45:04,15.95,1.83
2024-09-08 19:45:05,15.36,1.83
2024-09-08 19:45:06,13.58,1.83
2024-09-08 19:45:07,12.98,1.83
