time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 23:42:47,111.73,1.49
2024-09-08 23:42:48,136.88,3.10
2024-09-08 23:42:49,161.74,4.59
2024-09-08 23:42:50,200.86,6.11
2024-09-08 23:42:51,231.94,7.56
2024-09-08 23:42:52,266.63,9.00
2024-09-08 23:42:53,300.44,10.43
2024-09-08 23:42:54,304.33,11.73
2024-09-08 23:42:55,347.57,12.82
2024-09-08 23:42:56,385.29,14.16
2024-09-08 23:42:57,410.56,15.43
2024-09-08 23:42:58,452.80,16.69
2024-09-08 23:42:59,453.64,17.38
2024-09-08 23:43:00,503.57,18.52
2024-09-08 23:43:01,538.06,19.70
2024-09-08 23:43:02,560.76,20.58
2024-09-08 23:43:03,582.79,21.40
2024-09-08 23:43:04,588.99,22.07
2024-09-08 23:43:05,645.54,23.17
2024-09-08 23:43:06,655.54,23.83
2024-09-08 23:43:07,664.67,24.49
2024-09-08 23:43:08,666.50,24.86
2024-09-08 23:43:09,666.50,24.86
2024-09-08 23:43:10,661.93,24.86
2024-09-08 23:43:11,664.67,24.86
2024-09-08 23:43:12,663.76,24.86
2024-09-08 23:43:13,660.10,24.86
2024-09-08 23:43:14,662.84,24.86
2024-09-08 23:43:15,661.02,24.86
2024-09-08 23:43:16,657.37,24.86
2024-09-08 23:43:17,660.10,24.86
2024-09-08 23:43:18,659.19,24.86
2024-09-08 23:43:19,659.19,24.86
2024-09-08 23:43:20,657.37,24.86
2024-09-08 23:43:21,655.54,24.86
2024-09-08 23:43:22,652.81,24.86
2024-09-08 23:43:23,655.54,24.86
2024-09-08 23:43:24,654.63,24.86
2024-09-08 23:43:25,654.63,24.86
2024-09-08 23:43:26,654.63,24.86
2024-09-08 23:43:27,654.63,24.86
2024-09-08 23:43:28,648.26,24.86
2024-09-08 23:43:29,654.63,24.86
2024-09-08 23:43:30,654.63,24.86
2024-09-08 23:43:31,654.63,24.86
2024-09-08 23:43:32,651.90,24.86
2024-09-08 23:43:33,653.72,24.86
2024-09-08 23:43:34,650.99,24.86
2024-09-08 23:43:35,650.99,24.86
2024-09-08 23:43:36,650.08,24.86
2024-09-08 23:43:37,650.08,24.86
2024-09-08 23:43:38,652.81,24.86
2024-09-08 23:43:39,650.08,24.86
2024-09-08 23:43:40,651.90,24.86
2024-09-08 23:43:41,650.99,24.86
2024-09-08 23:43:42,650.08,24.86
2024-09-08 23:43:43,650.99,24.86
2024-09-08 23:43:44,647.36,24.86
2024-09-08 23:43:45,647.36,24.86
2024-09-08 23:43:46,649.17,24.86
2024-09-08 23:43:47,647.36,24.86
2024-09-08 23:43:48,650.08,24.86
2024-09-08 23:43:49,647.36,24.86
2024-09-08 23:43:50,646.45,24.86
2024-09-08 23:43:51,645.54,24.86
2024-09-08 23:43:52,648.26,24.86
2024-09-08 23:43:53,640.10,24.86
2024-09-08 23:43:54,643.73,24.86
2024-09-08 23:43:55,648.26,24.86
2024-09-08 23:43:56,643.73,24.86
2024-09-08 23:43:57,647.36,24.86
2024-09-08 23:43:58,648.26,24.86
2024-09-08 23:43:59,642.82,24.86
2024-09-08 23:44:00,644.63,24.86
2024-09-08 23:44:01,642.82,24.86
2024-09-08 23:44:02,640.10,24.86
2024-09-08 23:44:03,647.36,24.86
2024-09-08 23:44:04,645.54,24.86
2024-09-08 23:44:05,640.10,24.86
2024-09-08 23:44:06,640.10,24.86
2024-09-08 23:44:07,646.45,24.86
2024-09-08 23:44:08,641.91,24.86
2024-09-08 23:44:09,640.10,24.86
2024-09-08 23:44:10,643.73,24.86
2024-09-08 23:44:11,645.54,24.86
2024-09-08 23:44:12,641.91,24.86
2024-09-08 23:44:13,643.73,24.86
2024-09-08 23:44:14,643.73,24.86
2024-09-08 23:44:15,643.73,24.86
2024-09-08 23:44:16,641.91,24.86
2024-09-08 23:44:17,643.73,24.86
2024-09-08 23:44:18,643.73,24.86
2024-09-08 23:44:19,641.01,24.86
2024-09-08 23:44:20,643.73,24.86
2024-09-08 23:44:21,641.91,24.86
2024-09-08 23:44:22,644.63,24.86
2024-09-08 23:44:23,639.19,24.86
2024-09-08 23:44:24,644.63,24.86
2024-09-08 23:44:25,404.82,22.45
2024-09-08 23:44:26,15.28,15.22
2024-09-08 23:44:27,-81.07,8.31
2024-09-08 23:44:28,-81.66,8.31
2024-09-08 23:44:29,-82.26,8.31
2024-09-08 23:44:30,-83.45,8.31
2024-09-08 23:44:31,-84.64,8.31
2024-09-08 23:44:32,-85.24,8.31
2024-09-08 23:44:33,-85.24,8.31
2024-09-08 23:44:34,-85.24,8.31
2024-09-08 23:44:35,-86.42,8.31
2024-09-08 23:44:36,-86.42,8.31
