time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-02 03:25:14,265.31,0.93
2024-09-02 03:25:15,302.08,1.99
2024-09-02 03:25:16,322.63,2.99
2024-09-02 03:25:17,331.51,3.93
2024-09-02 03:25:18,354.68,4.91
2024-09-02 03:25:19,394.23,5.84
2024-09-02 03:25:20,418.22,6.76
2024-09-02 03:25:21,423.68,7.62
2024-09-02 03:25:22,452.01,8.52
2024-09-02 03:25:23,492.86,9.37
2024-09-02 03:25:24,508.29,10.17
2024-09-02 03:25:25,516.46,11.00
2024-09-02 03:25:26,551.12,11.79
2024-09-02 03:25:27,582.97,12.56
2024-09-02 03:25:28,585.50,13.29
2024-09-02 03:25:29,617.00,14.00
2024-09-02 03:25:30,614.43,14.16
2024-09-02 03:25:31,613.57,14.16
2024-09-02 03:25:32,609.30,14.16
2024-09-02 03:25:33,607.59,14.16
2024-09-02 03:25:34,607.59,14.16
2024-09-02 03:25:35,607.59,14.16
2024-09-02 03:25:36,607.59,14.16
2024-09-02 03:25:37,606.74,14.16
2024-09-02 03:25:38,606.74,14.16
2024-09-02 03:25:39,599.92,14.16
2024-09-02 03:25:40,600.77,14.16
2024-09-02 03:25:41,602.47,14.16
2024-09-02 03:25:42,604.18,14.16
2024-09-02 03:25:43,599.92,14.16
2024-09-02 03:25:44,603.33,14.16
2024-09-02 03:25:45,602.47,14.16
2024-09-02 03:25:46,601.62,14.16
2024-09-02 03:25:47,599.92,14.16
2024-09-02 03:25:48,599.07,14.16
2024-09-02 03:25:49,600.77,14.16
2024-09-02 03:25:50,597.37,14.16
2024-09-02 03:25:51,599.07,14.16
2024-09-02 03:25:52,599.92,14.16
2024-09-02 03:25:53,600.77,14.16
2024-09-02 03:25:54,598.22,14.16
2024-09-02 03:25:55,597.37,14.16
2024-09-02 03:25:56,597.37,14.16
2024-09-02 03:25:57,599.07,14.16
2024-09-02 03:25:58,598.22,14.16
2024-09-02 03:25:59,594.82,14.16
2024-09-02 03:26:00,596.52,14.16
2024-09-02 03:26:01,591.43,14.16
2024-09-02 03:26:02,597.37,14.16
2024-09-02 03:26:03,597.37,14.16
2024-09-02 03:26:04,595.67,14.16
2024-09-02 03:26:05,597.37,14.16
2024-09-02 03:26:06,595.67,14.16
2024-09-02 03:26:07,596.52,14.16
2024-09-02 03:26:08,596.52,14.16
2024-09-02 03:26:09,591.43,14.16
2024-09-02 03:26:10,595.67,14.16
2024-09-02 03:26:11,593.12,14.16
2024-09-02 03:26:12,593.97,14.16
2024-09-02 03:26:13,595.67,14.16
2024-09-02 03:26:14,591.43,14.16
2024-09-02 03:26:15,595.67,14.16
2024-09-02 03:26:16,590.58,14.16
2024-09-02 03:26:17,593.97,14.16
2024-09-02 03:26:18,593.97,14.16
2024-09-02 03:26:19,595.67,14.16
2024-09-02 03:26:20,593.12,14.16
2024-09-02 03:26:21,593.97,14.16
2024-09-02 03:26:22,594.82,14.16
2024-09-02 03:26:23,594.82,14.16
2024-09-02 03:26:24,590.58,14.16
2024-09-02 03:26:25,591.43,14.16
2024-09-02 03:26:26,593.12,14.16
2024-09-02 03:26:27,588.04,14.16
2024-09-02 03:26:28,591.43,14.16
2024-09-02 03:26:29,593.12,14.16
2024-09-02 03:26:30,592.28,14.16
2024-09-02 03:26:31,593.12,14.16
2024-09-02 03:26:32,588.04,14.16
2024-09-02 03:26:33,592.28,14.16
2024-09-02 03:26:34,590.58,14.16
2024-09-02 03:26:35,593.12,14.16
2024-09-02 03:26:36,592.28,14.16
2024-09-02 03:26:37,593.12,14.16
2024-09-02 03:26:38,591.43,14.16
2024-09-02 03:26:39,590.58,14.16
2024-09-02 03:26:40,593.12,14.16
2024-09-02 03:26:41,593.12,14.16
2024-09-02 03:26:42,590.58,14.16
2024-09-02 03:26:43,591.43,14.16
2024-09-02 03:26:44,591.43,14.16
2024-09-02 03:26:45,591.43,14.16
2024-09-02 03:26:46,591.43,14.16
2024-09-02 03:26:47,592.28,14.16
2024-09-02 03:26:48,592.28,14.16
2024-09-02 03:26:49,590.58,14.16
2024-09-02 03:26:50,590.58,14.16
2024-09-02 03:26:51,593.12,14.16
2024-09-02 03:26:52,590.58,14.16
2024-09-02 03:26:53,589.73,14.16
2024-09-02 03:26:54,587.20,14.16
2024-09-02 03:26:55,588.04,14.16
2024-09-02 03:26:56,591.43,14.16
2024-09-02 03:26:57,586.35,14.16
2024-09-02 03:26:58,591.43,14.16
2024-09-02 03:26:59,591.43,14.16
2024-09-02 03:27:00,588.89,14.16
2024-09-02 03:27:01,590.58,14.16
2024-09-02 03:27:02,591.43,14.16
