time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-09 09:22:52,215.20,-0.14
2024-09-09 09:22:53,248.19,-0.14
2024-09-09 09:22:54,280.46,-0.14
2024-09-09 09:22:55,311.15,-0.14
2024-09-09 09:22:56,342.42,-0.14
2024-09-09 09:22:57,373.49,-0.14
2024-09-09 09:22:58,406.66,-0.14
2024-09-09 09:22:59,437.26,-0.14
2024-09-09 09:23:00,473.17,-0.14
2024-09-09 09:23:01,501.55,-0.14
2024-09-09 09:23:02,535.30,-0.14
2024-09-09 09:23:03,569.60,-0.14
2024-09-09 09:23:04,595.03,-0.14
2024-09-09 09:23:05,583.12,-0.14
2024-09-09 09:23:06,578.04,-0.14
2024-09-09 09:23:07,579.73,-0.14
2024-09-09 09:23:08,577.20,-0.14
2024-09-09 09:23:09,572.97,-0.14
2024-09-09 09:23:10,576.35,-0.14
2024-09-09 09:23:11,574.66,-0.14
2024-09-09 09:23:12,572.97,-0.14
2024-09-09 09:23:13,572.97,-0.14
2024-09-09 09:23:14,572.13,-0.14
2024-09-09 09:23:15,572.13,-0.14
2024-09-09 09:23:16,565.38,-0.14
2024-09-09 09:23:17,570.44,-0.14
2024-09-09 09:23:18,569.60,-0.14
2024-09-09 09:23:19,568.75,-0.14
2024-09-09 09:23:20,569.60,-0.14
2024-09-09 09:23:21,568.75,-0.14
2024-09-09 09:23:22,563.70,-0.14
2024-09-09 09:23:23,563.70,-0.14
2024-09-09 09:23:24,567.91,-0.14
2024-09-09 09:23:25,566.23,-0.14
2024-09-09 09:23:26,562.02,-0.14
2024-09-09 09:23:27,563.70,-0.14
2024-09-09 09:23:28,566.23,-0.14
2024-09-09 09:23:29,564.54,-0.14
2024-09-09 09:23:30,564.54,-0.14
2024-09-09 09:23:31,562.86,-0.14
2024-09-09 09:23:32,562.86,-0.14
2024-09-09 09:23:33,562.02,-0.14
2024-09-09 09:23:34,562.02,-0.14
2024-09-09 09:23:35,562.02,-0.14
2024-09-09 09:23:36,556.99,-0.14
2024-09-09 09:23:37,558.66,-0.14
2024-09-09 09:23:38,558.66,-0.14
2024-09-09 09:23:39,557.83,-0.14
2024-09-09 09:23:40,556.99,-0.14
2024-09-09 09:23:41,556.99,-0.14
2024-09-09 09:23:42,555.31,-0.14
2024-09-09 09:23:43,551.96,-0.14
2024-09-09 09:23:44,555.31,-0.14
2024-09-09 09:23:45,554.47,-0.14
2024-09-09 09:23:46,553.64,-0.14
2024-09-09 09:23:47,554.47,-0.14
2024-09-09 09:23:48,551.96,-0.14
2024-09-09 09:23:49,553.64,-0.14
2024-09-09 09:23:50,552.80,-0.14
2024-09-09 09:23:51,552.80,-0.14
2024-09-09 09:23:52,549.46,-0.14
2024-09-09 09:23:53,551.13,-0.14
2024-09-09 09:23:54,548.62,-0.14
2024-09-09 09:23:55,465.13,-0.14
2024-09-09 09:23:56,395.02,-0.14
2024-09-09 09:23:57,324.49,-0.14
2024-09-09 09:23:58,251.04,-0.14
2024-09-09 09:23:59,149.34,-0.14
2024-09-09 09:24:00,21.92,-0.14
2024-09-09 09:24:01,17.74,-0.14
2024-09-09 09:24:02,15.95,-0.14
2024-09-09 09:24:03,13.58,-0.14
2024-09-09 09:24:04,12.39,-0.14
2024-09-09 09:24:05,11.80,-0.14
2024-09-09 09:24:06,10.61,-0.14
2024-09-09 09:24:07,10.02,-0.14
2024-09-09 09:24:08,10.02,-0.14
2024-09-09 09:24:09,10.02,-0.14
