time,4044（2500kN）力值曲线,4044（2500kN）位移曲线
2025-08-08 10:29:47,537.28,0.79
2025-08-08 10:29:48,571.50,1.71
2025-08-08 10:29:49,574.76,2.60
2025-08-08 10:29:50,597.61,3.51
2025-08-08 10:29:51,569.87,4.12
2025-08-08 10:29:52,609.05,4.59
2025-08-08 10:29:53,631.94,4.94
2025-08-08 10:29:54,617.22,5.34
2025-08-08 10:29:55,633.57,5.69
2025-08-08 10:29:56,594.35,5.90
2025-08-08 10:29:57,595.98,6.07
2025-08-08 10:29:58,605.78,6.23
2025-08-08 10:29:59,597.61,6.23
2025-08-08 10:30:00,597.61,6.23
2025-08-08 10:30:01,658.13,6.82
2025-08-08 10:30:02,672.87,7.71
2025-08-08 10:30:03,685.99,8.57
2025-08-08 10:30:04,697.48,9.44
2025-08-08 10:30:05,704.04,10.31
2025-08-08 10:30:06,728.68,11.15
2025-08-08 10:30:07,740.19,12.02
2025-08-08 10:30:08,755.00,12.86
2025-08-08 10:30:09,773.11,13.73
2025-08-08 10:30:10,779.70,14.57
2025-08-08 10:30:11,801.13,15.42
2025-08-08 10:30:12,809.38,16.26
2025-08-08 10:30:13,827.54,17.08
2025-08-08 10:30:14,840.76,17.93
2025-08-08 10:30:15,853.98,18.75
2025-08-08 10:30:16,865.56,19.57
2025-08-08 10:30:17,877.15,20.41
2025-08-08 10:30:18,892.05,21.23
2025-08-08 10:30:19,905.31,22.03
2025-08-08 10:30:20,911.94,22.85
2025-08-08 10:30:21,931.85,23.67
2025-08-08 10:30:22,946.80,24.46
2025-08-08 10:30:23,960.09,25.26
2025-08-08 10:30:24,971.73,26.08
2025-08-08 10:30:25,986.70,26.88
2025-08-08 10:30:26,993.36,27.68
2025-08-08 10:30:27,1010.01,28.45
2025-08-08 10:30:28,1025.02,29.25
2025-08-08 10:30:29,1036.69,30.04
2025-08-08 10:30:30,1045.03,30.82
2025-08-08 10:30:31,1065.07,31.59
2025-08-08 10:30:32,1075.09,32.36
2025-08-08 10:30:33,1090.14,33.14
2025-08-08 10:30:34,1105.20,33.91
2025-08-08 10:30:35,1106.87,34.68
2025-08-08 10:30:36,1123.62,35.43
2025-08-08 10:30:37,1133.67,36.21
2025-08-08 10:30:38,1147.08,36.96
2025-08-08 10:30:39,1163.86,37.71
2025-08-08 10:30:40,1175.61,38.46
2025-08-08 10:30:41,1189.04,39.21
2025-08-08 10:30:42,1195.77,39.96
2025-08-08 10:30:43,1212.58,40.71
2025-08-08 10:30:44,1222.68,41.29
2025-08-08 10:30:45,1180.65,41.83
2025-08-08 10:30:46,1217.63,42.32
2025-08-08 10:30:47,1189.04,42.75
2025-08-08 10:30:48,1194.09,43.12
2025-08-08 10:30:49,1227.72,43.45
2025-08-08 10:30:50,1199.13,43.73
2025-08-08 10:30:51,1217.63,44.10
2025-08-08 10:30:52,1242.88,44.41
2025-08-08 10:30:53,1244.56,44.69
2025-08-08 10:30:54,1199.13,44.83
2025-08-08 10:30:55,1215.95,45.09
2025-08-08 10:30:56,1210.90,45.32
2025-08-08 10:30:57,1207.54,45.46
2025-08-08 10:30:58,1222.68,45.70
2025-08-08 10:30:59,1220.99,45.82
2025-08-08 10:31:00,1214.26,45.93
2025-08-08 10:31:01,1258.05,46.05
2025-08-08 10:31:02,1214.26,46.05
2025-08-08 10:31:03,1207.54,46.19
2025-08-08 10:31:04,1224.36,46.31
2025-08-08 10:31:05,1219.31,46.31
2025-08-08 10:31:06,1226.04,46.43
2025-08-08 10:31:07,1219.31,46.43
2025-08-08 10:31:08,1266.48,46.54
2025-08-08 10:31:09,1210.90,46.54
2025-08-08 10:31:10,1215.95,46.54
2025-08-08 10:31:11,1226.04,46.66
2025-08-08 10:31:12,1222.68,46.66
2025-08-08 10:31:13,1210.90,46.66
2025-08-08 10:31:14,1215.95,46.66
2025-08-08 10:31:15,1224.36,46.80
2025-08-08 10:31:16,1220.99,46.80
2025-08-08 10:31:17,1215.95,46.80
2025-08-08 10:31:18,1219.31,46.80
2025-08-08 10:31:19,1215.95,46.80
2025-08-08 10:31:20,1226.04,46.92
2025-08-08 10:31:21,1224.36,46.92
2025-08-08 10:31:22,1219.31,46.92
2025-08-08 10:31:23,1219.31,46.92
2025-08-08 10:31:24,1217.63,46.92
2025-08-08 10:31:25,1217.63,46.92
2025-08-08 10:31:26,1259.73,47.03
2025-08-08 10:31:27,1224.36,47.03
2025-08-08 10:31:28,1224.36,47.03
2025-08-08 10:31:29,1209.22,47.03
2025-08-08 10:31:30,1220.99,47.03
2025-08-08 10:31:31,1217.63,47.03
2025-08-08 10:31:32,1217.63,47.03
2025-08-08 10:31:33,1219.31,47.03
