time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 01:36:17,218.35,1.71
2024-08-30 01:36:18,256.35,3.49
2024-08-30 01:36:19,292.45,5.19
2024-08-30 01:36:20,336.00,6.81
2024-08-30 01:36:21,383.73,8.36
2024-08-30 01:36:22,387.51,9.21
2024-08-30 01:36:23,448.37,10.64
2024-08-30 01:36:24,470.42,11.89
2024-08-30 01:36:25,500.76,12.41
2024-08-30 01:36:26,530.74,13.65
2024-08-30 01:36:27,550.42,13.85
2024-08-30 01:36:28,596.23,15.07
2024-08-30 01:36:29,602.97,15.38
2024-08-30 01:36:30,634.43,16.54
2024-08-30 01:36:31,655.93,16.94
2024-08-30 01:36:32,665.46,17.88
2024-08-30 01:36:33,656.80,17.88
2024-08-30 01:36:34,656.80,17.88
2024-08-30 01:36:35,655.93,17.88
2024-08-30 01:36:36,649.03,17.88
2024-08-30 01:36:37,653.34,17.88
2024-08-30 01:36:38,652.48,17.88
2024-08-30 01:36:39,652.48,17.88
2024-08-30 01:36:40,650.75,17.88
2024-08-30 01:36:41,649.03,17.88
2024-08-30 01:36:42,649.03,17.88
2024-08-30 01:36:43,649.03,17.88
2024-08-30 01:36:44,645.59,17.88
2024-08-30 01:36:45,645.59,17.88
2024-08-30 01:36:46,646.45,17.88
2024-08-30 01:36:47,645.59,17.88
2024-08-30 01:36:48,639.57,17.88
2024-08-30 01:36:49,645.59,17.88
2024-08-30 01:36:50,643.87,17.88
2024-08-30 01:36:51,643.01,17.88
2024-08-30 01:36:52,642.15,17.88
2024-08-30 01:36:53,643.87,17.88
2024-08-30 01:36:54,641.29,17.88
2024-08-30 01:36:55,642.15,17.88
2024-08-30 01:36:56,642.15,17.88
2024-08-30 01:36:57,642.15,17.88
2024-08-30 01:36:58,642.15,17.88
2024-08-30 01:36:59,639.57,17.88
2024-08-30 01:37:00,637.86,17.88
2024-08-30 01:37:01,640.43,17.88
2024-08-30 01:37:02,640.43,17.88
2024-08-30 01:37:03,638.71,17.88
2024-08-30 01:37:04,637.86,17.88
2024-08-30 01:37:05,639.57,17.88
2024-08-30 01:37:06,638.71,17.88
2024-08-30 01:37:07,634.43,17.88
2024-08-30 01:37:08,638.71,17.88
2024-08-30 01:37:09,637.86,17.88
2024-08-30 01:37:10,637.00,17.88
2024-08-30 01:37:11,638.71,17.88
2024-08-30 01:37:12,632.72,17.88
2024-08-30 01:37:13,635.29,17.88
2024-08-30 01:37:14,632.72,17.88
2024-08-30 01:37:15,631.86,17.88
2024-08-30 01:37:16,631.86,17.88
2024-08-30 01:37:17,637.86,17.88
2024-08-30 01:37:18,634.43,17.88
2024-08-30 01:37:19,634.43,17.88
2024-08-30 01:37:20,637.00,17.88
2024-08-30 01:37:21,631.86,17.88
2024-08-30 01:37:22,636.14,17.88
2024-08-30 01:37:23,635.29,17.88
2024-08-30 01:37:24,637.00,17.88
2024-08-30 01:37:25,633.57,17.88
2024-08-30 01:37:26,635.29,17.88
2024-08-30 01:37:27,632.72,17.88
2024-08-30 01:37:28,634.43,17.88
2024-08-30 01:37:29,635.29,17.88
2024-08-30 01:37:30,632.72,17.88
2024-08-30 01:37:31,632.72,17.88
2024-08-30 01:37:32,636.14,17.88
2024-08-30 01:37:33,636.14,17.88
2024-08-30 01:37:34,632.72,17.88
2024-08-30 01:37:35,629.30,17.88
2024-08-30 01:37:36,634.43,17.88
2024-08-30 01:37:37,634.43,17.88
2024-08-30 01:37:38,634.43,17.88
2024-08-30 01:37:39,631.01,17.88
2024-08-30 01:37:40,634.43,17.88
2024-08-30 01:37:41,634.43,17.88
2024-08-30 01:37:42,630.15,17.88
2024-08-30 01:37:43,631.86,17.88
2024-08-30 01:37:44,634.43,17.88
2024-08-30 01:37:45,630.15,17.88
2024-08-30 01:37:46,633.57,17.88
2024-08-30 01:37:47,634.43,17.88
2024-08-30 01:37:48,633.57,17.88
2024-08-30 01:37:49,634.43,17.88
2024-08-30 01:37:50,628.44,17.88
2024-08-30 01:37:51,631.01,17.88
2024-08-30 01:37:52,632.72,17.88
2024-08-30 01:37:53,633.57,17.88
2024-08-30 01:37:54,631.01,17.88
2024-08-30 01:37:55,631.01,17.88
2024-08-30 01:37:56,631.86,17.88
2024-08-30 01:37:57,633.57,17.88
2024-08-30 01:37:58,631.01,17.88
2024-08-30 01:37:59,629.30,17.88
2024-08-30 01:38:00,627.59,17.88
2024-08-30 01:38:01,629.30,17.88
2024-08-30 01:38:02,631.01,17.88
2024-08-30 01:38:03,627.59,17.88
2024-08-30 01:38:04,630.15,17.88
2024-08-30 01:38:05,631.86,17.88
2024-08-30 01:38:06,632.72,17.88
2024-08-30 01:38:07,626.74,17.88
2024-08-30 01:38:08,631.86,17.88
2024-08-30 01:38:09,627.59,17.88
2024-08-30 01:38:10,631.86,17.88
2024-08-30 01:38:11,627.59,17.88
2024-08-30 01:38:12,631.01,17.88
2024-08-30 01:38:13,631.86,17.88
2024-08-30 01:38:14,631.86,17.88
2024-08-30 01:38:15,631.01,17.88
2024-08-30 01:38:16,631.01,17.88
2024-08-30 01:38:17,631.01,17.88
2024-08-30 01:38:18,627.59,17.88
2024-08-30 01:38:19,627.59,17.88
2024-08-30 01:38:20,627.59,17.88
2024-08-30 01:38:21,630.15,17.88
2024-08-30 01:38:22,631.01,17.88
2024-08-30 01:38:23,631.01,17.88
2024-08-30 01:38:24,631.01,17.88
2024-08-30 01:38:25,629.30,17.88
2024-08-30 01:38:26,627.59,17.88
2024-08-30 01:38:27,629.30,17.88
2024-08-30 01:38:28,630.15,17.88
2024-08-30 01:38:29,628.44,17.88
2024-08-30 01:38:30,630.15,17.88
2024-08-30 01:38:31,629.30,17.88
2024-08-30 01:38:32,630.15,17.88
2024-08-30 01:38:33,625.03,17.88
2024-08-30 01:38:34,625.03,17.88
2024-08-30 01:38:35,629.30,17.88
2024-08-30 01:38:36,630.15,17.88
2024-08-30 01:38:37,630.15,17.88
2024-08-30 01:38:38,629.30,17.88
2024-08-30 01:38:39,629.30,17.88
2024-08-30 01:38:40,629.30,17.88
2024-08-30 01:38:41,630.15,17.88
2024-08-30 01:38:42,625.03,17.88
2024-08-30 01:38:43,628.44,17.88
2024-08-30 01:38:44,629.30,17.88
2024-08-30 01:38:45,624.18,17.88
2024-08-30 01:38:46,627.59,17.88
2024-08-30 01:38:47,623.33,17.88
2024-08-30 01:38:48,625.03,17.88
2024-08-30 01:38:49,624.18,17.88
2024-08-30 01:38:50,626.74,17.88
2024-08-30 01:38:51,627.59,17.88
2024-08-30 01:38:52,532.37,16.89
2024-08-30 01:38:53,425.02,15.33
2024-08-30 01:38:54,325.73,13.80
2024-08-30 01:38:55,245.20,12.62
2024-08-30 01:38:56,147.87,11.11
2024-08-30 01:38:57,42.39,8.20
2024-08-30 01:38:58,41.80,8.20
2024-08-30 01:38:59,41.80,8.20
2024-08-30 01:39:00,41.80,8.20
2024-08-30 01:39:01,40.61,8.20
2024-08-30 01:39:02,42.39,8.20
2024-08-30 01:39:03,41.20,8.20
2024-08-30 01:39:04,41.80,8.20
2024-08-30 01:39:05,41.80,8.20
2024-08-30 01:39:06,40.61,8.20
