time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 20:59:28,156.88,0.99
2024-08-31 20:59:29,178.45,2.16
2024-08-31 20:59:30,209.59,3.32
2024-08-31 20:59:31,229.73,4.48
2024-08-31 20:59:32,244.27,5.57
2024-08-31 20:59:33,273.00,6.65
2024-08-31 20:59:34,303.73,7.78
2024-08-31 20:59:35,324.26,8.84
2024-08-31 20:59:36,344.25,9.85
2024-08-31 20:59:37,371.51,10.90
2024-08-31 20:59:38,398.36,11.94
2024-08-31 20:59:39,416.74,12.98
2024-08-31 20:59:40,453.19,13.95
2024-08-31 20:59:41,477.85,14.97
2024-08-31 20:59:42,496.12,15.93
2024-08-31 20:59:43,532.28,16.89
2024-08-31 20:59:44,551.01,17.83
2024-08-31 20:59:45,585.46,18.77
2024-08-31 20:59:46,609.01,19.70
2024-08-31 20:59:47,638.99,20.63
2024-08-31 20:59:48,646.10,20.97
2024-08-31 20:59:49,646.99,21.64
2024-08-31 20:59:50,641.66,21.64
2024-08-31 20:59:51,638.99,21.64
2024-08-31 20:59:52,637.22,21.64
2024-08-31 20:59:53,634.56,21.64
2024-08-31 20:59:54,630.14,21.64
2024-08-31 20:59:55,630.14,21.64
2024-08-31 20:59:56,628.37,21.64
2024-08-31 20:59:57,631.90,21.64
2024-08-31 20:59:58,626.60,21.64
2024-08-31 20:59:59,627.48,21.64
2024-08-31 21:00:00,624.84,21.64
2024-08-31 21:00:01,627.48,21.64
2024-08-31 21:00:02,629.25,21.64
2024-08-31 21:00:03,626.60,21.64
2024-08-31 21:00:04,626.60,21.64
2024-08-31 21:00:05,622.19,21.64
2024-08-31 21:00:06,622.19,21.64
2024-08-31 21:00:07,626.60,21.64
2024-08-31 21:00:08,622.19,21.64
2024-08-31 21:00:09,620.43,21.64
2024-08-31 21:00:10,625.72,21.64
2024-08-31 21:00:11,622.19,21.64
2024-08-31 21:00:12,623.07,21.64
2024-08-31 21:00:13,620.43,21.64
2024-08-31 21:00:14,623.07,21.64
2024-08-31 21:00:15,623.07,21.64
2024-08-31 21:00:16,621.31,21.64
2024-08-31 21:00:17,619.55,21.64
2024-08-31 21:00:18,623.07,21.64
2024-08-31 21:00:19,619.55,21.64
2024-08-31 21:00:20,616.03,21.64
2024-08-31 21:00:21,621.31,21.64
2024-08-31 21:00:22,622.19,21.64
2024-08-31 21:00:23,616.91,21.64
2024-08-31 21:00:24,621.31,21.64
2024-08-31 21:00:25,620.43,21.64
2024-08-31 21:00:26,616.91,21.64
2024-08-31 21:00:27,616.03,21.64
2024-08-31 21:00:28,616.03,21.64
2024-08-31 21:00:29,620.43,21.64
2024-08-31 21:00:30,616.03,21.64
2024-08-31 21:00:31,617.79,21.64
2024-08-31 21:00:32,617.79,21.64
2024-08-31 21:00:33,619.55,21.64
2024-08-31 21:00:34,613.39,21.64
2024-08-31 21:00:35,619.55,21.64
2024-08-31 21:00:36,616.03,21.64
2024-08-31 21:00:37,617.79,21.64
2024-08-31 21:00:38,618.67,21.64
2024-08-31 21:00:39,613.39,21.64
2024-08-31 21:00:40,616.91,21.64
2024-08-31 21:00:41,616.91,21.64
2024-08-31 21:00:42,618.67,21.64
2024-08-31 21:00:43,614.27,21.64
2024-08-31 21:00:44,616.91,21.64
2024-08-31 21:00:45,616.03,21.64
2024-08-31 21:00:46,617.79,21.64
2024-08-31 21:00:47,617.79,21.64
2024-08-31 21:00:48,616.03,21.64
2024-08-31 21:00:49,612.52,21.64
2024-08-31 21:00:50,613.39,21.64
2024-08-31 21:00:51,616.03,21.64
2024-08-31 21:00:52,617.79,21.64
2024-08-31 21:00:53,616.91,21.64
2024-08-31 21:00:54,616.03,21.64
2024-08-31 21:00:55,613.39,21.64
2024-08-31 21:00:56,616.91,21.64
2024-08-31 21:00:57,617.79,21.64
2024-08-31 21:00:58,616.03,21.64
2024-08-31 21:00:59,616.03,21.64
2024-08-31 21:01:00,615.15,21.64
2024-08-31 21:01:01,615.15,21.64
2024-08-31 21:01:02,613.39,21.64
2024-08-31 21:01:03,616.03,21.64
2024-08-31 21:01:04,612.52,21.64
2024-08-31 21:01:05,609.01,21.64
2024-08-31 21:01:06,610.76,21.64
2024-08-31 21:01:07,616.03,21.64
2024-08-31 21:01:08,609.01,21.64
2024-08-31 21:01:09,616.03,21.64
2024-08-31 21:01:10,616.03,21.64
2024-08-31 21:01:11,616.03,21.64
2024-08-31 21:01:12,616.03,21.64
2024-08-31 21:01:13,616.03,21.64
2024-08-31 21:01:14,613.39,21.64
2024-08-31 21:01:15,611.64,21.64
2024-08-31 21:01:16,614.27,21.64
2024-08-31 21:01:17,613.39,21.64
2024-08-31 21:01:18,616.03,21.64
2024-08-31 21:01:19,614.27,21.64
2024-08-31 21:01:20,616.03,21.64
2024-08-31 21:01:21,610.76,21.64
2024-08-31 21:01:22,616.03,21.64
2024-08-31 21:01:23,615.15,21.64
2024-08-31 21:01:24,613.39,21.64
2024-08-31 21:01:25,609.88,21.64
2024-08-31 21:01:26,615.15,21.64
2024-08-31 21:01:27,612.52,21.64
2024-08-31 21:01:28,615.15,21.64
2024-08-31 21:01:29,612.52,21.64
2024-08-31 21:01:30,615.15,21.64
2024-08-31 21:01:31,612.52,21.64
2024-08-31 21:01:32,612.52,21.64
2024-08-31 21:01:33,612.52,21.64
2024-08-31 21:01:34,613.39,21.64
2024-08-31 21:01:35,613.39,21.64
2024-08-31 21:01:36,613.39,21.64
