time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 08:48:34,109.65,1.55
2024-09-08 08:48:35,138.29,3.21
2024-09-08 08:48:36,167.47,4.80
2024-09-08 08:48:37,195.00,6.38
2024-09-08 08:48:38,225.97,7.94
2024-09-08 08:48:39,253.73,9.43
2024-09-08 08:48:40,275.02,10.90
2024-09-08 08:48:41,312.90,12.31
2024-09-08 08:48:42,337.26,13.70
2024-09-08 08:48:43,369.15,15.07
2024-09-08 08:48:44,400.74,16.38
2024-09-08 08:48:45,427.02,17.68
2024-09-08 08:48:46,437.79,18.82
2024-09-08 08:48:47,432.82,19.16
2024-09-08 08:48:48,490.77,20.34
2024-09-08 08:48:49,525.93,21.54
2024-09-08 08:48:50,530.26,22.02
2024-09-08 08:48:51,518.17,22.65
2024-09-08 08:48:52,512.15,22.65
2024-09-08 08:48:53,513.87,22.65
2024-09-08 08:48:54,513.87,22.65
2024-09-08 08:48:55,512.15,22.65
2024-09-08 08:48:56,511.29,22.65
2024-09-08 08:48:57,511.29,22.65
2024-09-08 08:48:58,510.43,22.65
2024-09-08 08:48:59,511.29,22.65
2024-09-08 08:49:00,505.29,22.65
2024-09-08 08:49:01,509.57,22.65
2024-09-08 08:49:02,507.86,22.65
2024-09-08 08:49:03,505.29,22.65
2024-09-08 08:49:04,507.86,22.65
2024-09-08 08:49:05,507.00,22.65
2024-09-08 08:49:06,505.29,22.65
2024-09-08 08:49:07,506.14,22.65
2024-09-08 08:49:08,501.86,22.65
2024-09-08 08:49:09,505.29,22.65
2024-09-08 08:49:10,499.30,22.65
2024-09-08 08:49:11,504.43,22.65
2024-09-08 08:49:12,500.15,22.65
2024-09-08 08:49:13,501.01,22.65
2024-09-08 08:49:14,501.86,22.65
2024-09-08 08:49:15,501.01,22.65
2024-09-08 08:49:16,502.72,22.65
2024-09-08 08:49:17,498.44,22.65
2024-09-08 08:49:18,500.15,22.65
2024-09-08 08:49:19,500.15,22.65
2024-09-08 08:49:20,501.01,22.65
2024-09-08 08:49:21,497.59,22.65
2024-09-08 08:49:22,500.15,22.65
2024-09-08 08:49:23,494.18,22.65
2024-09-08 08:49:24,496.74,22.65
2024-09-08 08:49:25,496.74,22.65
2024-09-08 08:49:26,495.88,22.65
2024-09-08 08:49:27,495.03,22.65
2024-09-08 08:49:28,494.18,22.65
2024-09-08 08:49:29,491.62,22.65
2024-09-08 08:49:30,497.59,22.65
2024-09-08 08:49:31,495.03,22.65
2024-09-08 08:49:32,495.88,22.65
2024-09-08 08:49:33,495.88,22.65
2024-09-08 08:49:34,494.18,22.65
2024-09-08 08:49:35,493.33,22.65
2024-09-08 08:49:36,490.77,22.65
2024-09-08 08:49:37,486.52,22.65
2024-09-08 08:49:38,491.62,22.65
2024-09-08 08:49:39,487.37,22.65
2024-09-08 08:49:40,488.22,22.65
2024-09-08 08:49:41,490.77,22.65
2024-09-08 08:49:42,490.77,22.65
2024-09-08 08:49:43,489.92,22.65
2024-09-08 08:49:44,486.52,22.65
2024-09-08 08:49:45,488.22,22.65
2024-09-08 08:49:46,485.67,22.65
2024-09-08 08:49:47,483.97,22.65
2024-09-08 08:49:48,484.82,22.65
2024-09-08 08:49:49,485.67,22.65
2024-09-08 08:49:50,485.67,22.65
2024-09-08 08:49:51,482.28,22.65
2024-09-08 08:49:52,484.82,22.65
2024-09-08 08:49:53,484.82,22.65
2024-09-08 08:49:54,483.12,22.65
2024-09-08 08:49:55,481.43,22.65
2024-09-08 08:49:56,480.58,22.65
2024-09-08 08:49:57,479.73,22.65
2024-09-08 08:49:58,478.89,22.65
2024-09-08 08:49:59,476.35,22.65
2024-09-08 08:50:00,480.58,22.65
2024-09-08 08:50:01,482.28,22.65
2024-09-08 08:50:02,480.58,22.65
2024-09-08 08:50:03,480.58,22.65
2024-09-08 08:50:04,479.73,22.65
2024-09-08 08:50:05,477.20,22.65
2024-09-08 08:50:06,477.20,22.65
2024-09-08 08:50:07,478.89,22.65
2024-09-08 08:50:08,479.73,22.65
2024-09-08 08:50:09,476.35,22.65
2024-09-08 08:50:10,481.43,22.65
2024-09-08 08:50:11,476.35,22.65
2024-09-08 08:50:12,474.66,22.65
2024-09-08 08:50:13,478.89,22.65
2024-09-08 08:50:14,478.89,22.65
2024-09-08 08:50:15,478.89,22.65
2024-09-08 08:50:16,478.04,22.65
2024-09-08 08:50:17,478.89,22.65
2024-09-08 08:50:18,476.35,22.65
2024-09-08 08:50:19,478.04,22.65
2024-09-08 08:50:20,473.81,22.65
2024-09-08 08:50:21,473.81,22.65
2024-09-08 08:50:22,453.64,22.65
2024-09-08 08:50:23,192.08,18.67
2024-09-08 08:50:24,-19.16,10.95
2024-09-08 08:50:25,-58.16,6.54
2024-09-08 08:50:26,-59.38,6.54
2024-09-08 08:50:27,-59.38,6.54
2024-09-08 08:50:28,-59.99,6.54
2024-09-08 08:50:29,-60.59,6.54
2024-09-08 08:50:30,-60.59,6.54
2024-09-08 08:50:31,-63.02,6.54
2024-09-08 08:50:32,-62.42,6.54
2024-09-08 08:50:33,-61.20,6.54
2024-09-08 08:50:34,-61.20,6.54
