time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-09 05:46:56,203.43,-0.14
2024-09-09 05:46:57,229.15,-0.14
2024-09-09 05:46:58,260.31,-0.14
2024-09-09 05:46:59,292.81,-0.14
2024-09-09 05:47:00,313.37,-0.14
2024-09-09 05:47:01,335.67,-0.14
2024-09-09 05:47:02,369.67,-0.14
2024-09-09 05:47:03,381.92,-0.14
2024-09-09 05:47:04,377.32,-0.14
2024-09-09 05:47:05,413.68,-0.14
2024-09-09 05:47:06,450.75,-0.14
2024-09-09 05:47:07,470.76,-0.14
2024-09-09 05:47:08,507.28,-0.14
2024-09-09 05:47:09,513.02,-0.14
2024-09-09 05:47:10,566.23,-0.14
2024-09-09 05:47:11,569.60,-0.14
2024-09-09 05:47:12,571.28,-0.14
2024-09-09 05:47:13,569.60,-0.14
2024-09-09 05:47:14,567.07,-0.14
2024-09-09 05:47:15,565.38,-0.14
2024-09-09 05:47:16,562.02,-0.14
2024-09-09 05:47:17,560.34,-0.14
2024-09-09 05:47:18,558.66,-0.14
2024-09-09 05:47:19,561.18,-0.14
2024-09-09 05:47:20,557.83,-0.14
2024-09-09 05:47:21,556.15,-0.14
2024-09-09 05:47:22,558.66,-0.14
2024-09-09 05:47:23,555.31,-0.14
2024-09-09 05:47:24,558.66,-0.14
2024-09-09 05:47:25,558.66,-0.14
2024-09-09 05:47:26,557.83,-0.14
2024-09-09 05:47:27,555.31,-0.14
2024-09-09 05:47:28,556.99,-0.14
2024-09-09 05:47:29,557.83,-0.14
2024-09-09 05:47:30,556.15,-0.14
2024-09-09 05:47:31,551.96,-0.14
2024-09-09 05:47:32,554.47,-0.14
2024-09-09 05:47:33,550.29,-0.14
2024-09-09 05:47:34,555.31,-0.14
2024-09-09 05:47:35,553.64,-0.14
2024-09-09 05:47:36,553.64,-0.14
2024-09-09 05:47:37,553.64,-0.14
2024-09-09 05:47:38,551.96,-0.14
2024-09-09 05:47:39,551.96,-0.14
2024-09-09 05:47:40,552.80,-0.14
2024-09-09 05:47:41,548.62,-0.14
2024-09-09 05:47:42,552.80,-0.14
2024-09-09 05:47:43,550.29,-0.14
2024-09-09 05:47:44,550.29,-0.14
2024-09-09 05:47:45,548.62,-0.14
2024-09-09 05:47:46,547.79,-0.14
2024-09-09 05:47:47,551.13,-0.14
2024-09-09 05:47:48,551.13,-0.14
2024-09-09 05:47:49,551.13,-0.14
2024-09-09 05:47:50,551.13,-0.14
2024-09-09 05:47:51,550.29,-0.14
2024-09-09 05:47:52,546.95,-0.14
2024-09-09 05:47:53,548.62,-0.14
2024-09-09 05:47:54,550.29,-0.14
2024-09-09 05:47:55,546.95,-0.14
2024-09-09 05:47:56,548.62,-0.14
2024-09-09 05:47:57,548.62,-0.14
2024-09-09 05:47:58,549.46,-0.14
2024-09-09 05:47:59,544.45,-0.14
2024-09-09 05:48:00,548.62,-0.14
2024-09-09 05:48:01,545.28,-0.14
2024-09-09 05:48:02,546.95,-0.14
2024-09-09 05:48:03,546.12,-0.14
2024-09-09 05:48:04,544.45,-0.14
2024-09-09 05:48:05,546.95,-0.14
2024-09-09 05:48:06,542.79,-0.14
2024-09-09 05:48:07,547.79,-0.14
2024-09-09 05:48:08,547.79,-0.14
2024-09-09 05:48:09,543.62,-0.14
2024-09-09 05:48:10,545.28,-0.14
2024-09-09 05:48:11,544.45,-0.14
2024-09-09 05:48:12,545.28,-0.14
2024-09-09 05:48:13,546.95,-0.14
2024-09-09 05:48:14,546.95,-0.14
2024-09-09 05:48:15,546.12,-0.14
2024-09-09 05:48:16,546.12,-0.14
2024-09-09 05:48:17,546.95,-0.14
2024-09-09 05:48:18,546.95,-0.14
2024-09-09 05:48:19,545.28,-0.14
2024-09-09 05:48:20,545.28,-0.14
2024-09-09 05:48:21,545.28,-0.14
2024-09-09 05:48:22,545.28,-0.14
2024-09-09 05:48:23,546.12,-0.14
2024-09-09 05:48:24,545.28,-0.14
2024-09-09 05:48:25,541.95,-0.14
2024-09-09 05:48:26,543.62,-0.14
2024-09-09 05:48:27,545.28,-0.14
2024-09-09 05:48:28,544.45,-0.14
2024-09-09 05:48:29,541.95,-0.14
2024-09-09 05:48:30,541.95,-0.14
2024-09-09 05:48:31,543.62,-0.14
2024-09-09 05:48:32,545.28,-0.14
2024-09-09 05:48:33,412.90,-0.14
2024-09-09 05:48:34,192.45,-0.14
2024-09-09 05:48:35,39.41,-0.14
2024-09-09 05:48:36,33.35,-0.14
2024-09-09 05:48:37,30.33,-0.14
2024-09-09 05:48:38,24.92,-0.14
2024-09-09 05:48:39,21.32,-0.14
2024-09-09 05:48:40,18.93,-0.14
2024-09-09 05:48:41,16.55,-0.14
2024-09-09 05:48:42,16.55,-0.14
2024-09-09 05:48:43,14.76,-0.14
2024-09-09 05:48:44,14.17,-0.14
