time,4051（2500kN）力值曲线,4051（2500kN）位移曲线
2025-05-18 10:56:13,454.83,0.02
2025-05-18 10:56:14,462.97,0.10
2025-05-18 10:56:15,484.13,0.19
2025-05-18 10:56:16,446.69,0.17
2025-05-18 10:56:17,443.44,0.17
2025-05-18 10:56:18,454.83,0.19
2025-05-18 10:56:19,449.95,0.19
2025-05-18 10:56:20,458.09,0.19
2025-05-18 10:56:21,458.09,0.19
2025-05-18 10:56:22,462.97,0.17
2025-05-18 10:56:23,458.09,0.17
2025-05-18 10:56:24,464.60,0.17
2025-05-18 10:56:25,461.34,0.17
2025-05-18 10:56:26,466.23,0.17
2025-05-18 10:56:27,459.72,0.17
2025-05-18 10:56:28,466.23,0.19
2025-05-18 10:56:29,462.97,0.19
2025-05-18 10:56:30,467.85,0.17
2025-05-18 10:56:31,464.60,0.17
2025-05-18 10:56:32,472.74,0.17
2025-05-18 10:56:33,459.72,0.17
2025-05-18 10:56:34,524.84,0.17
2025-05-18 10:56:35,464.60,0.17
2025-05-18 10:56:36,462.97,0.17
2025-05-18 10:56:37,462.97,0.19
2025-05-18 10:56:38,459.72,0.19
2025-05-18 10:56:39,459.72,0.22
2025-05-18 10:56:40,461.34,0.22
2025-05-18 10:56:41,459.72,0.19
2025-05-18 10:56:42,458.09,0.19
2025-05-18 10:56:43,462.97,0.22
2025-05-18 10:56:44,462.97,0.22
2025-05-18 10:56:45,462.97,0.22
2025-05-18 10:56:46,459.72,0.22
2025-05-18 10:56:47,462.97,0.22
2025-05-18 10:56:48,462.97,0.22
2025-05-18 10:56:49,466.23,0.27
2025-05-18 10:56:50,462.97,0.27
2025-05-18 10:56:51,521.58,0.29
2025-05-18 10:56:52,523.21,0.29
2025-05-18 10:56:53,524.84,0.36
2025-05-18 10:56:54,536.24,0.36
2025-05-18 10:56:55,552.53,0.39
2025-05-18 10:56:56,560.67,0.44
2025-05-18 10:56:57,570.45,0.49
2025-05-18 10:56:58,585.11,0.58
2025-05-18 10:56:59,598.15,0.56
2025-05-18 10:57:00,606.30,0.58
2025-05-18 10:57:01,611.19,0.63
2025-05-18 10:57:02,625.85,0.66
2025-05-18 10:57:03,632.37,0.75
2025-05-18 10:57:04,634.00,0.78
2025-05-18 10:57:05,645.41,0.80
2025-05-18 10:57:06,658.46,0.85
2025-05-18 10:57:07,668.24,0.90
2025-05-18 10:57:08,682.92,0.90
2025-05-18 10:57:09,689.44,0.92
2025-05-18 10:57:10,694.33,0.95
2025-05-18 10:57:11,699.22,0.92
2025-05-18 10:57:12,713.90,0.97
2025-05-18 10:57:13,733.48,0.97
2025-05-18 10:57:14,744.90,1.02
2025-05-18 10:57:15,751.42,1.05
2025-05-18 10:57:16,757.95,1.07
2025-05-18 10:57:17,767.74,1.07
2025-05-18 10:57:18,780.80,1.07
2025-05-18 10:57:19,787.32,1.12
2025-05-18 10:57:20,787.32,1.12
2025-05-18 10:57:21,806.91,1.14
2025-05-18 10:57:22,821.60,1.14
2025-05-18 10:57:23,821.60,1.14
2025-05-18 10:57:24,834.67,1.14
2025-05-18 10:57:25,855.89,1.12
2025-05-18 10:57:26,855.89,1.14
2025-05-18 10:57:27,862.43,1.17
2025-05-18 10:57:28,875.49,1.17
2025-05-18 10:57:29,873.86,1.17
2025-05-18 10:57:30,893.46,1.17
2025-05-18 10:57:31,899.99,1.17
2025-05-18 10:57:32,909.79,1.17
2025-05-18 10:57:33,922.87,1.17
2025-05-18 10:57:34,931.04,1.17
2025-05-18 10:57:35,932.67,1.17
2025-05-18 10:57:36,944.11,1.17
2025-05-18 10:57:37,942.47,1.17
2025-05-18 10:57:38,960.45,1.17
2025-05-18 10:57:39,962.09,1.17
2025-05-18 10:57:40,932.67,1.17
2025-05-18 10:57:41,931.04,1.17
2025-05-18 10:57:42,922.87,1.17
2025-05-18 10:57:43,931.04,1.17
2025-05-18 10:57:44,935.94,1.17
2025-05-18 10:57:45,929.40,1.17
2025-05-18 10:57:46,937.57,1.17
2025-05-18 10:57:47,939.21,1.17
2025-05-18 10:57:48,937.57,1.17
2025-05-18 10:57:49,937.57,1.17
2025-05-18 10:57:50,939.21,1.17
2025-05-18 10:57:51,957.18,1.17
2025-05-18 10:57:52,937.57,1.17
2025-05-18 10:57:53,986.61,1.17
2025-05-18 10:57:54,944.11,1.17
2025-05-18 10:57:55,944.11,1.17
2025-05-18 10:57:56,944.11,1.17
2025-05-18 10:57:57,944.11,1.17
2025-05-18 10:57:58,944.11,1.17
2025-05-18 10:57:59,944.11,1.17
2025-05-18 10:58:00,949.01,1.17
2025-05-18 10:58:01,940.84,1.17
2025-05-18 10:58:02,950.65,1.17
2025-05-18 10:58:03,940.84,1.17
2025-05-18 10:58:04,944.11,1.17
2025-05-18 10:58:05,942.47,1.17
2025-05-18 10:58:06,980.07,1.17
