time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 14:20:04,93.82,1.04
2024-09-08 14:20:05,109.65,2.22
2024-09-08 14:20:06,125.65,3.32
2024-09-08 14:20:07,138.29,4.48
2024-09-08 14:20:08,158.88,5.62
2024-09-08 14:20:09,175.39,6.70
2024-09-08 14:20:10,195.73,7.78
2024-09-08 14:20:11,211.15,8.84
2024-09-08 14:20:12,237.92,9.95
2024-09-08 14:20:13,253.73,11.00
2024-09-08 14:20:14,268.15,11.99
2024-09-08 14:20:15,299.67,13.03
2024-09-08 14:20:16,315.24,14.05
2024-09-08 14:20:17,327.79,15.02
2024-09-08 14:20:18,353.94,16.03
2024-09-08 14:20:19,373.98,16.99
2024-09-08 14:20:20,388.53,17.93
2024-09-08 14:20:21,397.47,18.48
2024-09-08 14:20:22,427.85,19.46
2024-09-08 14:20:23,438.63,20.34
2024-09-08 14:20:24,466.23,21.30
2024-09-08 14:20:25,480.58,22.17
2024-09-08 14:20:26,501.01,23.07
2024-09-08 14:20:27,524.21,23.97
2024-09-08 14:20:28,529.39,24.86
2024-09-08 14:20:29,566.03,25.75
2024-09-08 14:20:30,576.60,26.58
2024-09-08 14:20:31,609.49,27.45
2024-09-08 14:20:32,627.45,28.26
2024-09-08 14:20:33,631.06,28.76
2024-09-08 14:20:34,621.15,28.76
2024-09-08 14:20:35,624.75,28.76
2024-09-08 14:20:36,621.15,28.76
2024-09-08 14:20:37,619.35,28.76
2024-09-08 14:20:38,623.85,28.76
2024-09-08 14:20:39,622.95,28.76
2024-09-08 14:20:40,622.95,28.76
2024-09-08 14:20:41,621.15,28.76
2024-09-08 14:20:42,617.56,28.76
2024-09-08 14:20:43,617.56,28.76
2024-09-08 14:20:44,616.66,28.76
2024-09-08 14:20:45,619.35,28.76
2024-09-08 14:20:46,619.35,28.76
2024-09-08 14:20:47,617.56,28.76
2024-09-08 14:20:48,618.45,28.76
2024-09-08 14:20:49,616.66,28.76
2024-09-08 14:20:50,616.66,28.76
2024-09-08 14:20:51,617.56,28.76
2024-09-08 14:20:52,614.86,28.76
2024-09-08 14:20:53,614.86,28.76
2024-09-08 14:20:54,616.66,28.76
2024-09-08 14:20:55,617.56,28.76
2024-09-08 14:20:56,615.76,28.76
2024-09-08 14:20:57,613.97,28.76
2024-09-08 14:20:58,613.97,28.76
2024-09-08 14:20:59,614.86,28.76
2024-09-08 14:21:00,609.49,28.76
2024-09-08 14:21:01,615.76,28.76
2024-09-08 14:21:02,613.97,28.76
2024-09-08 14:21:03,608.60,28.76
2024-09-08 14:21:04,614.86,28.76
2024-09-08 14:21:05,613.97,28.76
2024-09-08 14:21:06,613.97,28.76
2024-09-08 14:21:07,614.86,28.76
2024-09-08 14:21:08,613.97,28.76
2024-09-08 14:21:09,613.97,28.76
2024-09-08 14:21:10,609.49,28.76
2024-09-08 14:21:11,610.38,28.76
2024-09-08 14:21:12,610.38,28.76
2024-09-08 14:21:13,611.28,28.76
2024-09-08 14:21:14,612.18,28.76
2024-09-08 14:21:15,611.28,28.76
2024-09-08 14:21:16,608.60,28.76
2024-09-08 14:21:17,606.81,28.76
2024-09-08 14:21:18,609.49,28.76
2024-09-08 14:21:19,610.38,28.76
2024-09-08 14:21:20,606.81,28.76
2024-09-08 14:21:21,610.38,28.76
2024-09-08 14:21:22,607.70,28.76
2024-09-08 14:21:23,608.60,28.76
2024-09-08 14:21:24,609.49,28.76
2024-09-08 14:21:25,606.81,28.76
2024-09-08 14:21:26,610.38,28.76
2024-09-08 14:21:27,607.70,28.76
2024-09-08 14:21:28,603.23,28.76
2024-09-08 14:21:29,416.30,26.39
2024-09-08 14:21:30,281.15,22.55
2024-09-08 14:21:31,102.06,17.93
2024-09-08 14:21:32,-36.65,12.20
2024-09-08 14:21:33,-81.07,8.26
2024-09-08 14:21:34,-82.26,8.26
2024-09-08 14:21:35,-82.86,8.26
2024-09-08 14:21:36,-83.45,8.26
2024-09-08 14:21:37,-83.45,8.26
2024-09-08 14:21:38,-84.64,8.26
2024-09-08 14:21:39,-85.24,8.26
2024-09-08 14:21:40,-85.24,8.26
2024-09-08 14:21:41,-85.83,8.26
2024-09-08 14:21:42,-85.24,8.26
