time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-29 23:09:01,594.82,17.53
2024-08-29 23:09:02,593.97,17.53
2024-08-29 23:09:03,593.12,17.53
2024-08-29 23:09:04,593.12,17.53
2024-08-29 23:09:05,591.43,17.53
2024-08-29 23:09:06,593.12,17.53
2024-08-29 23:09:07,593.12,17.53
2024-08-29 23:09:08,592.28,17.53
2024-08-29 23:09:09,588.89,17.53
2024-08-29 23:09:10,591.43,17.53
2024-08-29 23:09:11,589.73,17.53
2024-08-29 23:09:12,587.20,17.53
2024-08-29 23:09:13,593.12,17.53
2024-08-29 23:09:14,593.12,17.53
2024-08-29 23:09:15,590.58,17.53
2024-08-29 23:09:16,587.20,17.53
2024-08-29 23:09:17,587.20,17.53
2024-08-29 23:09:18,588.89,17.53
2024-08-29 23:09:19,591.43,17.53
2024-08-29 23:09:20,587.20,17.53
2024-08-29 23:09:21,591.43,17.53
2024-08-29 23:09:22,590.58,17.53
2024-08-29 23:09:23,589.73,17.53
2024-08-29 23:09:24,587.20,17.53
2024-08-29 23:09:25,589.73,17.53
2024-08-29 23:09:26,588.04,17.53
2024-08-29 23:09:27,588.04,17.53
2024-08-29 23:09:28,588.89,17.53
2024-08-29 23:09:29,589.73,17.53
2024-08-29 23:09:30,588.89,17.53
2024-08-29 23:09:31,586.35,17.53
2024-08-29 23:09:32,588.89,17.53
2024-08-29 23:09:33,586.35,17.53
2024-08-29 23:09:34,588.04,17.53
2024-08-29 23:09:35,586.35,17.53
2024-08-29 23:09:36,587.20,17.53
2024-08-29 23:09:37,588.04,17.53
2024-08-29 23:09:38,587.20,17.53
2024-08-29 23:09:39,584.66,17.53
2024-08-29 23:09:40,583.81,17.53
2024-08-29 23:09:41,587.20,17.53
2024-08-29 23:09:42,587.20,17.53
2024-08-29 23:09:43,582.97,17.53
2024-08-29 23:09:44,587.20,17.53
2024-08-29 23:09:45,584.66,17.53
2024-08-29 23:09:46,587.20,17.53
2024-08-29 23:09:47,586.35,17.53
2024-08-29 23:09:48,586.35,17.53
2024-08-29 23:09:49,587.20,17.53
2024-08-29 23:09:50,586.35,17.53
2024-08-29 23:09:51,582.97,17.53
2024-08-29 23:09:52,586.35,17.53
2024-08-29 23:09:53,586.35,17.53
2024-08-29 23:09:54,586.35,17.53
2024-08-29 23:09:55,586.35,17.53
2024-08-29 23:09:56,586.35,17.53
2024-08-29 23:09:57,583.81,17.53
2024-08-29 23:09:58,583.81,17.53
2024-08-29 23:09:59,582.97,17.53
2024-08-29 23:10:00,586.35,17.53
2024-08-29 23:10:01,585.50,17.53
2024-08-29 23:10:02,585.50,17.53
2024-08-29 23:10:03,586.35,17.53
2024-08-29 23:10:04,581.28,17.53
2024-08-29 23:10:05,587.20,17.53
2024-08-29 23:10:06,586.35,17.53
2024-08-29 23:10:07,585.50,17.53
2024-08-29 23:10:08,583.81,17.53
2024-08-29 23:10:09,582.97,17.53
2024-08-29 23:10:10,582.97,17.53
2024-08-29 23:10:11,584.66,17.53
2024-08-29 23:10:12,582.97,17.53
2024-08-29 23:10:13,585.50,17.53
2024-08-29 23:10:14,585.50,17.53
2024-08-29 23:10:15,583.81,17.53
2024-08-29 23:10:16,586.35,17.53
2024-08-29 23:10:17,582.13,17.53
2024-08-29 23:10:18,582.97,17.53
2024-08-29 23:10:19,583.81,17.53
2024-08-29 23:10:20,253.23,9.32
2024-08-29 23:10:21,51.23,3.71
2024-08-29 23:10:22,45.16,3.71
2024-08-29 23:10:23,39.72,3.71
2024-08-29 23:10:24,36.12,3.71
2024-08-29 23:10:25,33.12,3.71
2024-08-29 23:10:26,30.72,3.71
2024-08-29 23:10:27,28.34,3.71
2024-08-29 23:10:28,27.74,3.71
2024-08-29 23:10:29,25.95,3.71
2024-08-29 23:10:30,25.95,3.71
