time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 17:13:51,136.18,1.04
2024-09-08 17:13:52,156.02,2.16
2024-09-08 17:13:53,173.95,3.32
2024-09-08 17:13:54,191.35,4.42
2024-09-08 17:13:55,219.29,5.57
2024-09-08 17:13:56,237.92,6.65
2024-09-08 17:13:57,257.51,7.72
2024-09-08 17:13:58,281.92,8.79
2024-09-08 17:13:59,308.22,9.85
2024-09-08 17:14:00,319.94,10.90
2024-09-08 17:14:01,349.16,11.89
2024-09-08 17:14:02,373.98,12.93
2024-09-08 17:14:03,388.53,13.90
2024-09-08 17:14:04,421.24,14.87
2024-09-08 17:14:05,440.29,15.88
2024-09-08 17:14:06,461.18,16.84
2024-09-08 17:14:07,490.77,17.78
2024-09-08 17:14:08,504.43,18.72
2024-09-08 17:14:09,533.73,19.65
2024-09-08 17:14:10,553.75,20.53
2024-09-08 17:14:11,574.84,21.45
2024-09-08 17:14:12,602.34,22.36
2024-09-08 17:14:13,621.15,23.22
2024-09-08 17:14:14,628.35,24.02
2024-09-08 17:14:15,624.75,24.07
2024-09-08 17:14:16,622.05,24.07
2024-09-08 17:14:17,621.15,24.07
2024-09-08 17:14:18,620.25,24.07
2024-09-08 17:14:19,617.56,24.07
2024-09-08 17:14:20,615.76,24.07
2024-09-08 17:14:21,616.66,24.07
2024-09-08 17:14:22,613.97,24.07
2024-09-08 17:14:23,609.49,24.07
2024-09-08 17:14:24,613.07,24.07
2024-09-08 17:14:25,610.38,24.07
2024-09-08 17:14:26,610.38,24.07
2024-09-08 17:14:27,609.49,24.07
2024-09-08 17:14:28,610.38,24.07
2024-09-08 17:14:29,608.60,24.07
2024-09-08 17:14:30,608.60,24.07
2024-09-08 17:14:31,607.70,24.07
2024-09-08 17:14:32,605.02,24.07
2024-09-08 17:14:33,602.34,24.07
2024-09-08 17:14:34,602.34,24.07
2024-09-08 17:14:35,606.81,24.07
2024-09-08 17:14:36,604.13,24.07
2024-09-08 17:14:37,606.81,24.07
2024-09-08 17:14:38,606.81,24.07
2024-09-08 17:14:39,602.34,24.07
2024-09-08 17:14:40,605.02,24.07
2024-09-08 17:14:41,599.67,24.07
2024-09-08 17:14:42,602.34,24.07
2024-09-08 17:14:43,602.34,24.07
2024-09-08 17:14:44,602.34,24.07
2024-09-08 17:14:45,602.34,24.07
2024-09-08 17:14:46,602.34,24.07
2024-09-08 17:14:47,598.77,24.07
2024-09-08 17:14:48,602.34,24.07
2024-09-08 17:14:49,599.67,24.07
2024-09-08 17:14:50,598.77,24.07
2024-09-08 17:14:51,602.34,24.07
2024-09-08 17:14:52,599.67,24.07
2024-09-08 17:14:53,596.10,24.07
2024-09-08 17:14:54,601.45,24.07
2024-09-08 17:14:55,601.45,24.07
2024-09-08 17:14:56,596.99,24.07
2024-09-08 17:14:57,598.77,24.07
2024-09-08 17:14:58,598.77,24.07
2024-09-08 17:14:59,599.67,24.07
2024-09-08 17:15:00,598.77,24.07
2024-09-08 17:15:01,595.21,24.07
2024-09-08 17:15:02,598.77,24.07
2024-09-08 17:15:03,594.32,24.07
2024-09-08 17:15:04,597.88,24.07
2024-09-08 17:15:05,591.66,24.07
2024-09-08 17:15:06,595.21,24.07
2024-09-08 17:15:07,596.10,24.07
2024-09-08 17:15:08,595.21,24.07
2024-09-08 17:15:09,594.32,24.07
2024-09-08 17:15:10,595.21,24.07
2024-09-08 17:15:11,596.10,24.07
2024-09-08 17:15:12,595.21,24.07
2024-09-08 17:15:13,590.77,24.07
2024-09-08 17:15:14,596.10,24.07
2024-09-08 17:15:15,591.66,24.07
2024-09-08 17:15:16,589.88,24.07
2024-09-08 17:15:17,593.43,24.07
2024-09-08 17:15:18,594.32,24.07
2024-09-08 17:15:19,595.21,24.07
2024-09-08 17:15:20,588.99,24.07
2024-09-08 17:15:21,594.32,24.07
2024-09-08 17:15:22,592.55,24.07
2024-09-08 17:15:23,594.32,24.07
2024-09-08 17:15:24,586.33,24.07
2024-09-08 17:15:25,593.43,24.07
2024-09-08 17:15:26,594.32,24.07
2024-09-08 17:15:27,593.43,24.07
2024-09-08 17:15:28,591.66,24.07
2024-09-08 17:15:29,591.66,24.07
2024-09-08 17:15:30,595.21,24.07
2024-09-08 17:15:31,590.77,24.07
2024-09-08 17:15:32,594.32,24.07
2024-09-08 17:15:33,591.66,24.07
2024-09-08 17:15:34,590.77,24.07
2024-09-08 17:15:35,593.43,24.07
2024-09-08 17:15:36,589.88,24.07
2024-09-08 17:15:37,588.99,24.07
2024-09-08 17:15:38,588.11,24.07
2024-09-08 17:15:39,586.33,24.07
2024-09-08 17:15:40,592.55,24.07
2024-09-08 17:15:41,588.99,24.07
2024-09-08 17:15:42,588.11,24.07
2024-09-08 17:15:43,587.22,24.07
2024-09-08 17:15:44,589.88,24.07
2024-09-08 17:15:45,589.88,24.07
2024-09-08 17:15:46,591.66,24.07
2024-09-08 17:15:47,587.22,24.07
2024-09-08 17:15:48,588.99,24.07
2024-09-08 17:15:49,585.45,24.07
2024-09-08 17:15:50,587.22,24.07
2024-09-08 17:15:51,588.11,24.07
2024-09-08 17:15:52,590.77,24.07
2024-09-08 17:15:53,590.77,24.07
2024-09-08 17:15:54,584.56,24.07
2024-09-08 17:15:55,589.88,24.07
2024-09-08 17:15:56,590.77,24.07
2024-09-08 17:15:57,589.88,24.07
2024-09-08 17:15:58,588.11,24.07
2024-09-08 17:15:59,588.99,24.07
2024-09-08 17:16:00,588.11,24.07
2024-09-08 17:16:01,587.22,24.07
2024-09-08 17:16:02,588.11,24.07
2024-09-08 17:16:03,588.99,24.07
2024-09-08 17:16:04,588.99,24.07
2024-09-08 17:16:05,584.56,24.07
2024-09-08 17:16:06,583.68,24.07
2024-09-08 17:16:07,585.45,24.07
2024-09-08 17:16:08,585.45,24.07
2024-09-08 17:16:09,584.56,24.07
2024-09-08 17:16:10,584.56,24.07
2024-09-08 17:16:11,586.33,24.07
2024-09-08 17:16:12,588.99,24.07
2024-09-08 17:16:13,588.99,24.07
2024-09-08 17:16:14,583.68,24.07
2024-09-08 17:16:15,582.79,24.07
2024-09-08 17:16:16,585.45,24.07
2024-09-08 17:16:17,581.90,24.07
2024-09-08 17:16:18,585.45,24.07
2024-09-08 17:16:19,587.22,24.07
2024-09-08 17:16:20,557.26,24.02
2024-09-08 17:16:21,369.95,20.68
2024-09-08 17:16:22,80.19,14.56
2024-09-08 17:16:23,-70.28,6.27
2024-09-08 17:16:24,-74.48,6.27
2024-09-08 17:16:25,-77.48,6.27
2024-09-08 17:16:26,-78.68,6.27
2024-09-08 17:16:27,-80.47,6.27
2024-09-08 17:16:28,-82.86,6.27
2024-09-08 17:16:29,-82.86,6.27
2024-09-08 17:16:30,-83.45,6.27
2024-09-08 17:16:31,-84.05,6.27
2024-09-08 17:16:32,-84.05,6.27
