time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 19:37:25,154.81,1.04
2024-08-31 19:37:26,165.20,2.22
2024-08-31 19:37:27,172.16,3.32
2024-08-31 19:37:28,203.17,4.48
2024-08-31 19:37:29,218.19,5.62
2024-08-31 19:37:30,239.17,6.76
2024-08-31 19:37:31,262.63,7.83
2024-08-31 19:37:32,291.67,8.90
2024-08-31 19:37:33,312.82,9.95
2024-08-31 19:37:34,328.85,11.00
2024-08-31 19:37:35,360.56,12.05
2024-08-31 19:37:36,390.42,13.08
2024-08-31 19:37:37,407.93,14.11
2024-08-31 19:37:38,442.59,15.12
2024-08-31 19:37:39,467.13,16.08
2024-08-31 19:37:40,481.99,17.04
2024-08-31 19:37:41,522.13,18.03
2024-08-31 19:37:42,541.62,18.92
2024-08-31 19:37:43,569.03,19.85
2024-08-31 19:37:44,594.15,20.77
2024-08-31 19:37:45,615.15,21.69
2024-08-31 19:37:46,645.21,22.60
2024-08-31 19:37:47,643.43,23.31
2024-08-31 19:37:48,638.99,23.31
2024-08-31 19:37:49,655.91,23.69
2024-08-31 19:37:50,641.66,23.74
2024-08-31 19:37:51,641.66,23.74
2024-08-31 19:37:52,643.43,23.74
2024-08-31 19:37:53,638.99,23.74
2024-08-31 19:37:54,633.68,23.74
2024-08-31 19:37:55,634.56,23.74
2024-08-31 19:37:56,638.11,23.74
2024-08-31 19:37:57,634.56,23.74
2024-08-31 19:37:58,635.45,23.74
2024-08-31 19:37:59,634.56,23.74
2024-08-31 19:38:00,628.37,23.74
2024-08-31 19:38:01,634.56,23.74
2024-08-31 19:38:02,633.68,23.74
2024-08-31 19:38:03,632.79,23.74
2024-08-31 19:38:04,631.90,23.74
2024-08-31 19:38:05,631.90,23.74
2024-08-31 19:38:06,630.14,23.74
2024-08-31 19:38:07,627.48,23.74
2024-08-31 19:38:08,630.14,23.74
2024-08-31 19:38:09,626.60,23.74
2024-08-31 19:38:10,629.25,23.74
2024-08-31 19:38:11,627.48,23.74
2024-08-31 19:38:12,629.25,23.74
2024-08-31 19:38:13,627.48,23.74
2024-08-31 19:38:14,626.60,23.74
2024-08-31 19:38:15,623.07,23.74
2024-08-31 19:38:16,623.07,23.74
2024-08-31 19:38:17,624.84,23.74
2024-08-31 19:38:18,624.84,23.74
2024-08-31 19:38:19,626.60,23.74
2024-08-31 19:38:20,619.55,23.74
2024-08-31 19:38:21,626.60,23.74
2024-08-31 19:38:22,618.67,23.74
2024-08-31 19:38:23,624.84,23.74
2024-08-31 19:38:24,624.84,23.74
2024-08-31 19:38:25,622.19,23.74
2024-08-31 19:38:26,619.55,23.74
2024-08-31 19:38:27,623.95,23.74
2024-08-31 19:38:28,623.07,23.74
2024-08-31 19:38:29,619.55,23.74
2024-08-31 19:38:30,623.07,23.74
2024-08-31 19:38:31,623.07,23.74
2024-08-31 19:38:32,618.67,23.74
2024-08-31 19:38:33,617.79,23.74
2024-08-31 19:38:34,620.43,23.74
2024-08-31 19:38:35,619.55,23.74
2024-08-31 19:38:36,620.43,23.74
2024-08-31 19:38:37,621.31,23.74
2024-08-31 19:38:38,616.03,23.74
2024-08-31 19:38:39,620.43,23.74
2024-08-31 19:38:40,616.03,23.74
2024-08-31 19:38:41,616.91,23.74
2024-08-31 19:38:42,619.55,23.74
2024-08-31 19:38:43,619.55,23.74
2024-08-31 19:38:44,618.67,23.74
2024-08-31 19:38:45,614.27,23.74
2024-08-31 19:38:46,620.43,23.74
2024-08-31 19:38:47,617.79,23.74
2024-08-31 19:38:48,619.55,23.74
2024-08-31 19:38:49,614.27,23.74
2024-08-31 19:38:50,615.15,23.74
2024-08-31 19:38:51,619.55,23.74
2024-08-31 19:38:52,618.67,23.74
2024-08-31 19:38:53,616.91,23.74
2024-08-31 19:38:54,619.55,23.74
2024-08-31 19:38:55,616.03,23.74
2024-08-31 19:38:56,619.55,23.74
2024-08-31 19:38:57,619.55,23.74
2024-08-31 19:38:58,612.52,23.74
2024-08-31 19:38:59,619.55,23.74
2024-08-31 19:39:00,617.79,23.74
2024-08-31 19:39:01,617.79,23.74
2024-08-31 19:39:02,617.79,23.74
2024-08-31 19:39:03,616.91,23.74
2024-08-31 19:39:04,616.03,23.74
2024-08-31 19:39:05,616.03,23.74
2024-08-31 19:39:06,615.15,23.74
2024-08-31 19:39:07,616.03,23.74
2024-08-31 19:39:08,616.03,23.74
2024-08-31 19:39:09,616.03,23.74
2024-08-31 19:39:10,614.27,23.74
2024-08-31 19:39:11,616.03,23.74
2024-08-31 19:39:12,616.03,23.74
2024-08-31 19:39:13,614.27,23.74
2024-08-31 19:39:14,609.88,23.74
2024-08-31 19:39:15,616.03,23.74
2024-08-31 19:39:16,562.15,23.64
2024-08-31 19:39:17,247.20,18.87
2024-08-31 19:39:18,-19.67,10.85
2024-08-31 19:39:19,-25.68,10.85
2024-08-31 19:39:20,-29.28,10.85
2024-08-31 19:39:21,-32.26,10.85
2024-08-31 19:39:22,-33.45,10.85
2024-08-31 19:39:23,-35.24,10.85
2024-08-31 19:39:24,-36.42,10.85
2024-08-31 19:39:25,-37.61,10.85
2024-08-31 19:39:26,-37.61,10.85
2024-08-31 19:39:27,-37.61,10.85
