time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 17:56:08,137.59,1.04
2024-09-08 17:56:09,156.02,2.22
2024-09-08 17:56:10,170.35,3.32
2024-09-08 17:56:11,195.00,4.48
2024-09-08 17:56:12,220.77,5.57
2024-09-08 17:56:13,239.42,6.65
2024-09-08 17:56:14,254.48,7.72
2024-09-08 17:56:15,281.92,8.79
2024-09-08 17:56:16,306.66,9.85
2024-09-08 17:56:17,319.94,10.90
2024-09-08 17:56:18,349.16,11.94
2024-09-08 17:56:19,373.98,12.93
2024-09-08 17:56:20,390.97,13.95
2024-09-08 17:56:21,421.24,14.92
2024-09-08 17:56:22,438.63,15.88
2024-09-08 17:56:23,461.18,16.84
2024-09-08 17:56:24,492.47,17.78
2024-09-08 17:56:25,514.73,18.72
2024-09-08 17:56:26,537.20,19.65
2024-09-08 17:56:27,566.03,20.58
2024-09-08 17:56:28,577.48,21.45
2024-09-08 17:56:29,603.23,22.36
2024-09-08 17:56:30,615.76,23.22
2024-09-08 17:56:31,654.63,24.11
2024-09-08 17:56:32,639.19,24.39
2024-09-08 17:56:33,636.48,24.39
2024-09-08 17:56:34,635.58,24.39
2024-09-08 17:56:35,632.86,24.39
2024-09-08 17:56:36,635.58,24.39
2024-09-08 17:56:37,628.35,24.39
2024-09-08 17:56:38,632.86,24.39
2024-09-08 17:56:39,631.06,24.39
2024-09-08 17:56:40,631.96,24.39
2024-09-08 17:56:41,628.35,24.39
2024-09-08 17:56:42,626.55,24.39
2024-09-08 17:56:43,624.75,24.39
2024-09-08 17:56:44,622.95,24.39
2024-09-08 17:56:45,621.15,24.39
2024-09-08 17:56:46,628.35,24.39
2024-09-08 17:56:47,621.15,24.39
2024-09-08 17:56:48,624.75,24.39
2024-09-08 17:56:49,620.25,24.39
2024-09-08 17:56:50,624.75,24.39
2024-09-08 17:56:51,624.75,24.39
2024-09-08 17:56:52,622.95,24.39
2024-09-08 17:56:53,623.85,24.39
2024-09-08 17:56:54,622.95,24.39
2024-09-08 17:56:55,624.75,24.39
2024-09-08 17:56:56,621.15,24.39
2024-09-08 17:56:57,622.95,24.39
2024-09-08 17:56:58,621.15,24.39
2024-09-08 17:56:59,624.75,24.39
2024-09-08 17:57:00,622.05,24.39
2024-09-08 17:57:01,621.15,24.39
2024-09-08 17:57:02,622.05,24.39
2024-09-08 17:57:03,615.76,24.39
2024-09-08 17:57:04,622.05,24.39
2024-09-08 17:57:05,620.25,24.39
2024-09-08 17:57:06,617.56,24.39
2024-09-08 17:57:07,613.97,24.39
2024-09-08 17:57:08,615.76,24.39
2024-09-08 17:57:09,618.45,24.39
2024-09-08 17:57:10,620.25,24.39
2024-09-08 17:57:11,615.76,24.39
2024-09-08 17:57:12,616.66,24.39
2024-09-08 17:57:13,617.56,24.39
2024-09-08 17:57:14,618.45,24.39
2024-09-08 17:57:15,617.56,24.39
2024-09-08 17:57:16,618.45,24.39
2024-09-08 17:57:17,613.97,24.39
2024-09-08 17:57:18,617.56,24.39
2024-09-08 17:57:19,617.56,24.39
2024-09-08 17:57:20,609.49,24.39
