time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 07:16:15,228.67,1.66
2024-08-30 07:16:16,261.04,3.32
2024-08-30 07:16:17,293.36,5.02
2024-08-30 07:16:18,328.55,6.60
2024-08-30 07:16:19,358.44,8.15
2024-08-30 07:16:20,391.92,9.69
2024-08-30 07:16:21,424.46,11.16
2024-08-30 07:16:22,459.95,12.62
2024-08-30 07:16:23,487.20,14.05
2024-08-30 07:16:24,530.42,15.48
2024-08-30 07:16:25,562.80,16.84
2024-08-30 07:16:26,597.37,18.13
2024-08-30 07:16:27,616.14,18.92
2024-08-30 07:16:28,617.00,19.41
2024-08-30 07:16:29,611.86,19.41
2024-08-30 07:16:30,611.01,19.41
2024-08-30 07:16:31,607.59,19.41
2024-08-30 07:16:32,605.88,19.41
2024-08-30 07:16:33,607.59,19.41
2024-08-30 07:16:34,603.33,19.41
2024-08-30 07:16:35,605.03,19.41
2024-08-30 07:16:36,599.92,19.41
2024-08-30 07:16:37,604.18,19.41
2024-08-30 07:16:38,604.18,19.41
2024-08-30 07:16:39,599.92,19.41
2024-08-30 07:16:40,597.37,19.41
2024-08-30 07:16:41,600.77,19.41
2024-08-30 07:16:42,595.67,19.41
2024-08-30 07:16:43,600.77,19.41
2024-08-30 07:16:44,599.07,19.41
2024-08-30 07:16:45,599.92,19.41
2024-08-30 07:16:46,597.37,19.41
2024-08-30 07:16:47,595.67,19.41
2024-08-30 07:16:48,596.52,19.41
2024-08-30 07:16:49,597.37,19.41
2024-08-30 07:16:50,597.37,19.41
2024-08-30 07:16:51,595.67,19.41
2024-08-30 07:16:52,595.67,19.41
2024-08-30 07:16:53,597.37,19.41
2024-08-30 07:16:54,597.37,19.41
2024-08-30 07:16:55,596.52,19.41
2024-08-30 07:16:56,595.67,19.41
2024-08-30 07:16:57,597.37,19.41
2024-08-30 07:16:58,596.52,19.41
2024-08-30 07:16:59,597.37,19.41
2024-08-30 07:17:00,597.37,19.41
2024-08-30 07:17:01,597.37,19.41
2024-08-30 07:17:02,594.82,19.41
2024-08-30 07:17:03,593.12,19.41
2024-08-30 07:17:04,595.67,19.41
2024-08-30 07:17:05,593.12,19.41
2024-08-30 07:17:06,595.67,19.41
2024-08-30 07:17:07,595.67,19.41
2024-08-30 07:17:08,594.82,19.41
2024-08-30 07:17:09,594.82,19.41
2024-08-30 07:17:10,594.82,19.41
2024-08-30 07:17:11,590.58,19.41
2024-08-30 07:17:12,594.82,19.41
2024-08-30 07:17:13,594.82,19.41
2024-08-30 07:17:14,589.73,19.41
2024-08-30 07:17:15,593.97,19.41
2024-08-30 07:17:16,593.97,19.41
2024-08-30 07:17:17,593.12,19.41
2024-08-30 07:17:18,593.12,19.41
2024-08-30 07:17:19,593.97,19.41
2024-08-30 07:17:20,589.73,19.41
2024-08-30 07:17:21,589.73,19.41
2024-08-30 07:17:22,591.43,19.41
2024-08-30 07:17:23,589.73,19.41
2024-08-30 07:17:24,593.12,19.41
2024-08-30 07:17:25,590.58,19.41
2024-08-30 07:17:26,593.12,19.41
2024-08-30 07:17:27,592.28,19.41
2024-08-30 07:17:28,591.43,19.41
2024-08-30 07:17:29,589.73,19.41
2024-08-30 07:17:30,589.73,19.41
2024-08-30 07:17:31,593.12,19.41
2024-08-30 07:17:32,593.12,19.41
2024-08-30 07:17:33,592.28,19.41
2024-08-30 07:17:34,590.58,19.41
2024-08-30 07:17:35,592.28,19.41
2024-08-30 07:17:36,591.43,19.41
2024-08-30 07:17:37,592.28,19.41
2024-08-30 07:17:38,592.28,19.41
2024-08-30 07:17:39,590.58,19.41
2024-08-30 07:17:40,591.43,19.41
2024-08-30 07:17:41,592.28,19.41
2024-08-30 07:17:42,592.28,19.41
2024-08-30 07:17:43,592.28,19.41
2024-08-30 07:17:44,590.58,19.41
2024-08-30 07:17:45,590.58,19.41
2024-08-30 07:17:46,590.58,19.41
2024-08-30 07:17:47,590.58,19.41
2024-08-30 07:17:48,591.43,19.41
2024-08-30 07:17:49,589.73,19.41
2024-08-30 07:17:50,588.89,19.41
2024-08-30 07:17:51,588.89,19.41
2024-08-30 07:17:52,585.50,19.41
2024-08-30 07:17:53,591.43,19.41
