time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-29 04:06:49,205.45,1.71
2024-08-29 04:06:50,236.88,3.54
2024-08-29 04:06:51,271.11,5.24
2024-08-29 04:06:52,298.19,6.97
2024-08-29 04:06:53,330.86,8.58
2024-08-29 04:06:54,361.94,10.11
2024-08-29 04:06:55,394.34,11.58
2024-08-29 04:06:56,421.93,13.03
2024-08-29 04:06:57,451.51,14.36
2024-08-29 04:06:58,437.44,14.87
2024-08-29 04:06:59,485.53,15.83
2024-08-29 04:07:00,516.91,17.14
2024-08-29 04:07:01,543.02,18.33
2024-08-29 04:07:02,571.95,19.51
2024-08-29 04:07:03,582.80,19.95
2024-08-29 04:07:04,611.43,21.06
2024-08-29 04:07:05,637.00,22.17
2024-08-29 04:07:06,631.01,22.79
2024-08-29 04:07:07,628.44,22.79
2024-08-29 04:07:08,626.74,22.79
2024-08-29 04:07:09,621.62,22.79
2024-08-29 04:07:10,624.18,22.79
2024-08-29 04:07:11,622.47,22.79
2024-08-29 04:07:12,619.92,22.79
2024-08-29 04:07:13,619.92,22.79
2024-08-29 04:07:14,616.52,22.79
2024-08-29 04:07:15,619.07,22.79
2024-08-29 04:07:16,618.22,22.79
2024-08-29 04:07:17,617.37,22.79
2024-08-29 04:07:18,616.52,22.79
2024-08-29 04:07:19,613.12,22.79
2024-08-29 04:07:20,616.52,22.79
2024-08-29 04:07:21,616.52,22.79
2024-08-29 04:07:22,608.04,22.79
2024-08-29 04:07:23,611.43,22.79
2024-08-29 04:07:24,614.82,22.79
2024-08-29 04:07:25,612.28,22.79
2024-08-29 04:07:26,613.12,22.79
2024-08-29 04:07:27,613.12,22.79
2024-08-29 04:07:28,610.58,22.79
2024-08-29 04:07:29,609.73,22.79
2024-08-29 04:07:30,608.89,22.79
2024-08-29 04:07:31,611.43,22.79
2024-08-29 04:07:32,611.43,22.79
2024-08-29 04:07:33,608.04,22.79
2024-08-29 04:07:34,611.43,22.79
2024-08-29 04:07:35,610.58,22.79
2024-08-29 04:07:36,609.73,22.79
2024-08-29 04:07:37,604.66,22.79
2024-08-29 04:07:38,607.20,22.79
2024-08-29 04:07:39,609.73,22.79
2024-08-29 04:07:40,607.20,22.79
2024-08-29 04:07:41,606.35,22.79
2024-08-29 04:07:42,607.20,22.79
2024-08-29 04:07:43,608.04,22.79
2024-08-29 04:07:44,608.04,22.79
2024-08-29 04:07:45,608.89,22.79
2024-08-29 04:07:46,604.66,22.79
2024-08-29 04:07:47,607.20,22.79
2024-08-29 04:07:48,606.35,22.79
2024-08-29 04:07:49,608.04,22.79
2024-08-29 04:07:50,606.35,22.79
2024-08-29 04:07:51,606.35,22.79
2024-08-29 04:07:52,602.13,22.79
2024-08-29 04:07:53,603.81,22.79
2024-08-29 04:07:54,606.35,22.79
2024-08-29 04:07:55,602.13,22.79
2024-08-29 04:07:56,606.35,22.79
2024-08-29 04:07:57,602.97,22.79
2024-08-29 04:07:58,605.50,22.79
2024-08-29 04:07:59,602.97,22.79
2024-08-29 04:08:00,601.28,22.79
2024-08-29 04:08:01,602.13,22.79
2024-08-29 04:08:02,602.97,22.79
2024-08-29 04:08:03,605.50,22.79
2024-08-29 04:08:04,604.66,22.79
2024-08-29 04:08:05,604.66,22.79
2024-08-29 04:08:06,605.50,22.79
2024-08-29 04:08:07,602.13,22.79
2024-08-29 04:08:08,605.50,22.79
2024-08-29 04:08:09,602.97,22.79
2024-08-29 04:08:10,606.35,22.79
2024-08-29 04:08:11,605.50,22.79
2024-08-29 04:08:12,602.13,22.79
2024-08-29 04:08:13,604.66,22.79
2024-08-29 04:08:14,601.28,22.79
2024-08-29 04:08:15,603.81,22.79
2024-08-29 04:08:16,603.81,22.79
2024-08-29 04:08:17,603.81,22.79
2024-08-29 04:08:18,605.50,22.79
2024-08-29 04:08:19,604.66,22.79
2024-08-29 04:08:20,599.60,22.79
2024-08-29 04:08:21,601.28,22.79
2024-08-29 04:08:22,600.44,22.79
2024-08-29 04:08:23,603.81,22.79
2024-08-29 04:08:24,602.97,22.79
2024-08-29 04:08:25,604.66,22.79
2024-08-29 04:08:26,596.23,22.79
2024-08-29 04:08:27,522.59,21.69
2024-08-29 04:08:28,465.68,20.68
2024-08-29 04:08:29,418.07,19.90
2024-08-29 04:08:30,378.44,19.26
2024-08-29 04:08:31,345.59,18.72
2024-08-29 04:08:32,316.99,18.28
2024-08-29 04:08:33,219.72,17.24
2024-08-29 04:08:34,58.52,13.95
2024-08-29 04:08:35,56.12,13.95
2024-08-29 04:08:36,53.12,13.95
2024-08-29 04:08:37,48.93,13.95
2024-08-29 04:08:38,46.55,13.95
2024-08-29 04:08:39,44.76,13.95
2024-08-29 04:08:40,43.58,13.95
2024-08-29 04:08:41,43.58,13.95
2024-08-29 04:08:42,42.39,13.95
2024-08-29 04:08:43,42.39,13.95
