time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 08:20:26,227.93,1.71
2024-08-31 08:20:27,267.59,3.43
2024-08-31 08:20:28,309.01,5.13
2024-08-31 08:20:29,350.77,6.76
2024-08-31 08:20:30,393.58,8.26
2024-08-31 08:20:31,434.33,9.74
2024-08-31 08:20:32,474.39,11.16
2024-08-31 08:20:33,513.67,12.51
2024-08-31 08:20:34,549.60,13.80
2024-08-31 08:20:35,592.02,15.07
2024-08-31 08:20:36,627.59,16.23
2024-08-31 08:20:37,613.12,16.43
2024-08-31 08:20:38,614.82,16.43
2024-08-31 08:20:39,606.35,16.43
2024-08-31 08:20:40,607.20,16.43
2024-08-31 08:20:41,610.58,16.43
2024-08-31 08:20:42,609.73,16.43
2024-08-31 08:20:43,602.13,16.43
2024-08-31 08:20:44,604.66,16.43
2024-08-31 08:20:45,606.35,16.43
2024-08-31 08:20:46,602.97,16.43
2024-08-31 08:20:47,603.81,16.43
2024-08-31 08:20:48,604.66,16.43
2024-08-31 08:20:49,603.81,16.43
2024-08-31 08:20:50,603.81,16.43
2024-08-31 08:20:51,602.13,16.43
2024-08-31 08:20:52,602.13,16.43
2024-08-31 08:20:53,599.60,16.43
2024-08-31 08:20:54,599.60,16.43
2024-08-31 08:20:55,599.60,16.43
2024-08-31 08:20:56,602.13,16.43
2024-08-31 08:20:57,597.07,16.43
2024-08-31 08:20:58,601.28,16.43
2024-08-31 08:20:59,596.23,16.43
2024-08-31 08:21:00,599.60,16.43
2024-08-31 08:21:01,599.60,16.43
2024-08-31 08:21:02,596.23,16.43
2024-08-31 08:21:03,599.60,16.43
2024-08-31 08:21:04,599.60,16.43
2024-08-31 08:21:05,595.38,16.43
2024-08-31 08:21:06,599.60,16.43
2024-08-31 08:21:07,592.02,16.43
2024-08-31 08:21:08,599.60,16.43
2024-08-31 08:21:09,597.91,16.43
2024-08-31 08:21:10,598.75,16.43
2024-08-31 08:21:11,594.54,16.43
2024-08-31 08:21:12,597.07,16.43
2024-08-31 08:21:13,595.38,16.43
2024-08-31 08:21:14,592.02,16.43
2024-08-31 08:21:15,592.86,16.43
2024-08-31 08:21:16,596.23,16.43
2024-08-31 08:21:17,595.38,16.43
2024-08-31 08:21:18,594.54,16.43
2024-08-31 08:21:19,593.70,16.43
2024-08-31 08:21:20,597.07,16.43
2024-08-31 08:21:21,592.02,16.43
2024-08-31 08:21:22,596.23,16.43
2024-08-31 08:21:23,593.70,16.43
2024-08-31 08:21:24,593.70,16.43
2024-08-31 08:21:25,595.38,16.43
2024-08-31 08:21:26,596.23,16.43
2024-08-31 08:21:27,594.54,16.43
2024-08-31 08:21:28,594.54,16.43
2024-08-31 08:21:29,592.02,16.43
2024-08-31 08:21:30,595.38,16.43
2024-08-31 08:21:31,594.54,16.43
2024-08-31 08:21:32,593.70,16.43
2024-08-31 08:21:33,594.54,16.43
2024-08-31 08:21:34,594.54,16.43
2024-08-31 08:21:35,592.02,16.43
2024-08-31 08:21:36,593.70,16.43
2024-08-31 08:21:37,593.70,16.43
2024-08-31 08:21:38,588.66,16.43
2024-08-31 08:21:39,593.70,16.43
2024-08-31 08:21:40,590.34,16.43
2024-08-31 08:21:41,587.83,16.43
2024-08-31 08:21:42,592.02,16.43
2024-08-31 08:21:43,592.02,16.43
2024-08-31 08:21:44,592.02,16.43
2024-08-31 08:21:45,593.70,16.43
2024-08-31 08:21:46,592.02,16.43
2024-08-31 08:21:47,592.02,16.43
2024-08-31 08:21:48,588.66,16.43
2024-08-31 08:21:49,589.50,16.43
2024-08-31 08:21:50,591.18,16.43
2024-08-31 08:21:51,592.02,16.43
2024-08-31 08:21:52,592.02,16.43
2024-08-31 08:21:53,588.66,16.43
2024-08-31 08:21:54,591.18,16.43
2024-08-31 08:21:55,586.99,16.43
2024-08-31 08:21:56,591.18,16.43
2024-08-31 08:21:57,592.02,16.43
2024-08-31 08:21:58,587.83,16.43
2024-08-31 08:21:59,592.02,16.43
2024-08-31 08:22:00,592.02,16.43
2024-08-31 08:22:01,592.02,16.43
2024-08-31 08:22:02,591.18,16.43
2024-08-31 08:22:03,591.18,16.43
2024-08-31 08:22:04,590.34,16.43
2024-08-31 08:22:05,589.50,16.43
2024-08-31 08:22:06,588.66,16.43
2024-08-31 08:22:07,591.18,16.43
2024-08-31 08:22:08,588.66,16.43
2024-08-31 08:22:09,591.18,16.43
2024-08-31 08:22:10,591.18,16.43
2024-08-31 08:22:11,588.66,16.43
2024-08-31 08:22:12,587.83,16.43
2024-08-31 08:22:13,590.34,16.43
2024-08-31 08:22:14,590.34,16.43
2024-08-31 08:22:15,589.50,16.43
2024-08-31 08:22:16,588.66,16.43
2024-08-31 08:22:17,582.80,16.43
2024-08-31 08:22:18,588.66,16.43
2024-08-31 08:22:19,588.66,16.43
2024-08-31 08:22:20,589.50,16.43
2024-08-31 08:22:21,587.83,16.43
2024-08-31 08:22:22,589.50,16.43
