time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 22:33:13,186.18,1.04
2024-08-28 22:33:14,223.23,2.22
2024-08-28 22:33:15,249.39,3.32
2024-08-28 22:33:16,264.11,4.42
2024-08-28 22:33:17,273.74,5.51
2024-08-28 22:33:18,312.82,6.65
2024-08-28 22:33:19,347.34,7.72
2024-08-28 22:33:20,348.89,8.79
2024-08-28 22:33:21,373.86,9.85
2024-08-28 22:33:22,414.33,10.90
2024-08-28 22:33:23,423.98,11.94
2024-08-28 22:33:24,442.59,12.93
2024-08-28 22:33:25,485.30,13.95
2024-08-28 22:33:26,488.63,14.92
2024-08-28 22:33:27,527.20,15.93
2024-08-28 22:33:28,565.59,16.89
2024-08-28 22:33:29,557.86,17.83
2024-08-28 22:33:30,613.39,18.82
2024-08-28 22:33:31,613.39,19.75
2024-08-28 22:33:32,632.79,20.43
2024-08-28 22:33:33,628.37,20.43
2024-08-28 22:33:34,626.60,20.43
2024-08-28 22:33:35,622.19,20.43
2024-08-28 22:33:36,620.43,20.43
2024-08-28 22:33:37,619.55,20.43
2024-08-28 22:33:38,622.19,20.43
2024-08-28 22:33:39,618.67,20.43
2024-08-28 22:33:40,620.43,20.43
2024-08-28 22:33:41,620.43,20.43
2024-08-28 22:33:42,616.91,20.43
2024-08-28 22:33:43,615.15,20.43
2024-08-28 22:33:44,619.55,20.43
2024-08-28 22:33:45,617.79,20.43
2024-08-28 22:33:46,616.03,20.43
2024-08-28 22:33:47,616.03,20.43
2024-08-28 22:33:48,616.91,20.43
2024-08-28 22:33:49,616.03,20.43
2024-08-28 22:33:50,616.03,20.43
2024-08-28 22:33:51,614.27,20.43
2024-08-28 22:33:52,610.76,20.43
2024-08-28 22:33:53,616.03,20.43
2024-08-28 22:33:54,614.27,20.43
2024-08-28 22:33:55,615.15,20.43
2024-08-28 22:33:56,614.27,20.43
2024-08-28 22:33:57,612.52,20.43
2024-08-28 22:33:58,613.39,20.43
2024-08-28 22:33:59,609.01,20.43
2024-08-28 22:34:00,611.64,20.43
2024-08-28 22:34:01,611.64,20.43
2024-08-28 22:34:02,613.39,20.43
2024-08-28 22:34:03,612.52,20.43
2024-08-28 22:34:04,611.64,20.43
2024-08-28 22:34:05,607.26,20.43
2024-08-28 22:34:06,611.64,20.43
2024-08-28 22:34:07,610.76,20.43
2024-08-28 22:34:08,610.76,20.43
2024-08-28 22:34:09,607.26,20.43
2024-08-28 22:34:10,609.01,20.43
2024-08-28 22:34:11,609.88,20.43
2024-08-28 22:34:12,606.38,20.43
2024-08-28 22:34:13,604.63,20.43
2024-08-28 22:34:14,607.26,20.43
2024-08-28 22:34:15,609.88,20.43
2024-08-28 22:34:16,604.63,20.43
2024-08-28 22:34:17,609.01,20.43
2024-08-28 22:34:18,609.01,20.43
2024-08-28 22:34:19,609.01,20.43
2024-08-28 22:34:20,608.13,20.43
2024-08-28 22:34:21,602.88,20.43
2024-08-28 22:34:22,609.01,20.43
2024-08-28 22:34:23,608.13,20.43
2024-08-28 22:34:24,607.26,20.43
2024-08-28 22:34:25,604.63,20.43
2024-08-28 22:34:26,603.75,20.43
2024-08-28 22:34:27,604.63,20.43
2024-08-28 22:34:28,601.13,20.43
2024-08-28 22:34:29,608.13,20.43
2024-08-28 22:34:30,603.75,20.43
2024-08-28 22:34:31,604.63,20.43
2024-08-28 22:34:32,601.13,20.43
2024-08-28 22:34:33,605.50,20.43
2024-08-28 22:34:34,607.26,20.43
2024-08-28 22:34:35,601.13,20.43
2024-08-28 22:34:36,602.01,20.43
2024-08-28 22:34:37,607.26,20.43
2024-08-28 22:34:38,601.13,20.43
2024-08-28 22:34:39,606.38,20.43
2024-08-28 22:34:40,604.63,20.43
2024-08-28 22:34:41,606.38,20.43
2024-08-28 22:34:42,606.38,20.43
2024-08-28 22:34:43,603.75,20.43
2024-08-28 22:34:44,604.63,20.43
2024-08-28 22:34:45,604.63,20.43
2024-08-28 22:34:46,603.75,20.43
2024-08-28 22:34:47,604.63,20.43
2024-08-28 22:34:48,604.63,20.43
2024-08-28 22:34:49,604.63,20.43
2024-08-28 22:34:50,602.01,20.43
2024-08-28 22:34:51,604.63,20.43
2024-08-28 22:34:52,604.63,20.43
2024-08-28 22:34:53,601.13,20.43
2024-08-28 22:34:54,603.75,20.43
2024-08-28 22:34:55,603.75,20.43
2024-08-28 22:34:56,604.63,20.43
2024-08-28 22:34:57,602.88,20.43
2024-08-28 22:34:58,603.75,20.43
2024-08-28 22:34:59,603.75,20.43
2024-08-28 22:35:00,602.88,20.43
2024-08-28 22:35:01,603.75,20.43
2024-08-28 22:35:02,477.85,19.07
2024-08-28 22:35:03,301.46,14.77
2024-08-28 22:35:04,123.43,10.43
2024-08-28 22:35:05,-8.16,5.95
2024-08-28 22:35:06,-13.02,5.95
2024-08-28 22:35:07,-16.05,5.95
2024-08-28 22:35:08,-20.28,5.95
2024-08-28 22:35:09,-25.08,5.95
2024-08-28 22:35:10,-29.87,5.95
2024-08-28 22:35:11,-29.87,5.95
2024-08-28 22:35:12,-30.47,5.95
2024-08-28 22:35:13,-32.26,5.95
2024-08-28 22:35:14,-31.07,5.95
