time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 20:30:01,136.18,1.04
2024-09-08 20:30:02,175.39,2.16
2024-09-08 20:30:03,228.95,3.27
2024-09-08 20:30:04,272.73,4.37
2024-09-08 20:30:05,309.78,5.46
2024-09-08 20:30:06,361.13,6.54
2024-09-08 20:30:07,398.29,7.56
2024-09-08 20:30:08,427.85,8.58
2024-09-08 20:30:09,476.35,9.64
2024-09-08 20:30:10,486.52,10.27
2024-09-08 20:30:11,534.59,11.27
2024-09-08 20:30:12,550.26,12.10
2024-09-08 20:30:13,610.38,12.87
2024-09-08 20:30:14,632.86,13.54
2024-09-08 20:30:15,659.19,14.21
2024-09-08 20:30:16,659.19,14.72
2024-09-08 20:30:17,654.63,14.72
2024-09-08 20:30:18,650.99,14.72
2024-09-08 20:30:19,650.08,14.72
2024-09-08 20:30:20,647.36,14.72
2024-09-08 20:30:21,646.45,14.72
2024-09-08 20:30:22,640.10,14.72
2024-09-08 20:30:23,636.48,14.72
2024-09-08 20:30:24,637.38,14.72
2024-09-08 20:30:25,637.38,14.72
2024-09-08 20:30:26,641.01,14.72
2024-09-08 20:30:27,641.01,14.72
2024-09-08 20:30:28,633.77,14.72
2024-09-08 20:30:29,639.19,14.72
2024-09-08 20:30:30,636.48,14.72
2024-09-08 20:30:31,636.48,14.72
2024-09-08 20:30:32,633.77,14.72
2024-09-08 20:30:33,635.58,14.72
2024-09-08 20:30:34,633.77,14.72
2024-09-08 20:30:35,635.58,14.72
2024-09-08 20:30:36,634.67,14.72
2024-09-08 20:30:37,628.35,14.72
2024-09-08 20:30:38,631.06,14.72
2024-09-08 20:30:39,631.96,14.72
2024-09-08 20:30:40,628.35,14.72
2024-09-08 20:30:41,627.45,14.72
2024-09-08 20:30:42,628.35,14.72
2024-09-08 20:30:43,626.55,14.72
2024-09-08 20:30:44,626.55,14.72
2024-09-08 20:30:45,627.45,14.72
2024-09-08 20:30:46,630.16,14.72
2024-09-08 20:30:47,629.25,14.72
2024-09-08 20:30:48,628.35,14.72
2024-09-08 20:30:49,628.35,14.72
2024-09-08 20:30:50,623.85,14.72
2024-09-08 20:30:51,625.65,14.72
2024-09-08 20:30:52,628.35,14.72
2024-09-08 20:30:53,625.65,14.72
2024-09-08 20:30:54,627.45,14.72
2024-09-08 20:30:55,621.15,14.72
2024-09-08 20:30:56,623.85,14.72
2024-09-08 20:30:57,622.05,14.72
2024-09-08 20:30:58,620.25,14.72
2024-09-08 20:30:59,624.75,14.72
2024-09-08 20:31:00,623.85,14.72
2024-09-08 20:31:01,617.56,14.72
2024-09-08 20:31:02,621.15,14.72
2024-09-08 20:31:03,623.85,14.72
2024-09-08 20:31:04,622.05,14.72
2024-09-08 20:31:05,543.28,14.31
2024-09-08 20:31:06,197.93,10.95
2024-09-08 20:31:07,-75.68,2.94
2024-09-08 20:31:08,-78.08,2.94
2024-09-08 20:31:09,-80.47,2.94
2024-09-08 20:31:10,-81.66,2.94
2024-09-08 20:31:11,-84.05,2.94
2024-09-08 20:31:12,-84.64,2.94
2024-09-08 20:31:13,-85.24,2.94
2024-09-08 20:31:14,-85.24,2.94
2024-09-08 20:31:15,-85.24,2.94
2024-09-08 20:31:16,-85.83,2.94
