time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 21:54:32,213.43,1.49
2024-08-30 21:54:33,241.96,3.10
2024-08-30 21:54:34,273.89,4.75
2024-08-30 21:54:35,307.20,6.33
2024-08-30 21:54:36,337.46,7.88
2024-08-30 21:54:37,366.75,9.43
2024-08-30 21:54:38,398.85,10.90
2024-08-30 21:54:39,429.94,12.36
2024-08-30 21:54:40,459.16,13.75
2024-08-30 21:54:41,498.53,15.12
2024-08-30 21:54:42,527.95,16.43
2024-08-30 21:54:43,558.62,17.68
2024-08-30 21:54:44,591.43,18.92
2024-08-30 21:54:45,599.92,19.70
2024-08-30 21:54:46,593.12,19.70
2024-08-30 21:54:47,593.97,19.70
2024-08-30 21:54:48,593.12,19.70
2024-08-30 21:54:49,587.20,19.70
2024-08-30 21:54:50,589.73,19.70
2024-08-30 21:54:51,587.20,19.70
2024-08-30 21:54:52,585.50,19.70
2024-08-30 21:54:53,585.50,19.70
2024-08-30 21:54:54,585.50,19.70
2024-08-30 21:54:55,586.35,19.70
2024-08-30 21:54:56,585.50,19.70
2024-08-30 21:54:57,582.97,19.70
2024-08-30 21:54:58,579.60,19.70
2024-08-30 21:54:59,582.97,19.70
2024-08-30 21:55:00,581.28,19.70
2024-08-30 21:55:01,580.44,19.70
2024-08-30 21:55:02,577.07,19.70
2024-08-30 21:55:03,577.91,19.70
2024-08-30 21:55:04,579.60,19.70
2024-08-30 21:55:05,579.60,19.70
2024-08-30 21:55:06,575.38,19.70
2024-08-30 21:55:07,578.75,19.70
2024-08-30 21:55:08,578.75,19.70
2024-08-30 21:55:09,577.91,19.70
2024-08-30 21:55:10,578.75,19.70
2024-08-30 21:55:11,577.91,19.70
2024-08-30 21:55:12,577.07,19.70
2024-08-30 21:55:13,577.07,19.70
2024-08-30 21:55:14,577.07,19.70
2024-08-30 21:55:15,576.23,19.70
2024-08-30 21:55:16,576.23,19.70
2024-08-30 21:55:17,577.07,19.70
2024-08-30 21:55:18,573.70,19.70
2024-08-30 21:55:19,576.23,19.70
2024-08-30 21:55:20,572.86,19.70
2024-08-30 21:55:21,576.23,19.70
2024-08-30 21:55:22,576.23,19.70
2024-08-30 21:55:23,576.23,19.70
2024-08-30 21:55:24,576.23,19.70
2024-08-30 21:55:25,574.54,19.70
2024-08-30 21:55:26,573.70,19.70
2024-08-30 21:55:27,575.38,19.70
2024-08-30 21:55:28,571.18,19.70
2024-08-30 21:55:29,574.54,19.70
2024-08-30 21:55:30,572.02,19.70
2024-08-30 21:55:31,572.02,19.70
2024-08-30 21:55:32,573.70,19.70
2024-08-30 21:55:33,572.02,19.70
2024-08-30 21:55:34,572.02,19.70
2024-08-30 21:55:35,572.02,19.70
2024-08-30 21:55:36,572.02,19.70
2024-08-30 21:55:37,572.02,19.70
2024-08-30 21:55:38,572.86,19.70
2024-08-30 21:55:39,571.18,19.70
2024-08-30 21:55:40,570.34,19.70
2024-08-30 21:55:41,572.02,19.70
2024-08-30 21:55:42,572.02,19.70
2024-08-30 21:55:43,571.18,19.70
2024-08-30 21:55:44,571.18,19.70
2024-08-30 21:55:45,567.83,19.70
2024-08-30 21:55:46,572.86,19.70
2024-08-30 21:55:47,572.02,19.70
2024-08-30 21:55:48,572.02,19.70
2024-08-30 21:55:49,570.34,19.70
2024-08-30 21:55:50,569.50,19.70
2024-08-30 21:55:51,571.18,19.70
2024-08-30 21:55:52,572.02,19.70
2024-08-30 21:55:53,572.02,19.70
2024-08-30 21:55:54,537.85,19.60
2024-08-30 21:55:55,205.19,13.44
2024-08-30 21:55:56,25.95,9.16
2024-08-30 21:55:57,24.76,9.16
2024-08-30 21:55:58,24.17,9.16
2024-08-30 21:55:59,23.58,9.16
2024-08-30 21:56:00,23.58,9.16
2024-08-30 21:56:01,22.39,9.16
2024-08-30 21:56:02,22.98,9.16
2024-08-30 21:56:03,22.39,9.16
2024-08-30 21:56:04,22.39,9.16
2024-08-30 21:56:05,24.76,9.16
