time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 20:53:29,218.35,1.77
2024-08-28 20:53:30,253.55,3.54
2024-08-28 20:53:31,281.04,5.29
2024-08-28 20:53:32,306.12,6.97
2024-08-28 20:53:33,232.06,8.47
2024-08-28 20:53:34,227.93,8.47
2024-08-28 20:53:35,274.65,9.69
2024-08-28 20:53:36,284.59,11.37
2024-08-28 20:53:37,322.08,12.98
2024-08-28 20:53:38,361.19,14.51
2024-08-28 20:53:39,396.63,15.98
2024-08-28 20:53:40,409.62,16.64
2024-08-28 20:53:41,443.68,18.03
2024-08-28 20:53:42,496.74,19.36
2024-08-28 20:53:43,476.77,19.46
2024-08-28 20:53:44,471.22,19.46
2024-08-28 20:53:45,469.63,19.46
2024-08-28 20:53:46,468.05,19.46
2024-08-28 20:53:47,471.22,19.46
2024-08-28 20:53:48,470.42,19.46
2024-08-28 20:53:49,470.42,19.46
2024-08-28 20:53:50,468.84,19.46
2024-08-28 20:53:51,468.05,19.46
2024-08-28 20:53:52,466.47,19.46
2024-08-28 20:53:53,519.34,20.53
2024-08-28 20:53:54,551.24,21.78
2024-08-28 20:53:55,530.74,22.02
2024-08-28 20:53:56,527.47,22.02
2024-08-28 20:53:57,527.47,22.02
2024-08-28 20:53:58,524.22,22.02
2024-08-28 20:53:59,521.78,22.02
2024-08-28 20:54:00,523.40,22.02
2024-08-28 20:54:01,519.34,22.02
2024-08-28 20:54:02,522.59,22.02
2024-08-28 20:54:03,521.78,22.02
2024-08-28 20:54:04,521.78,22.02
2024-08-28 20:54:05,519.34,22.02
2024-08-28 20:54:06,520.15,22.02
2024-08-28 20:54:07,516.91,22.02
2024-08-28 20:54:08,519.34,22.02
2024-08-28 20:54:09,519.34,22.02
2024-08-28 20:54:10,517.72,22.02
2024-08-28 20:54:11,518.53,22.02
2024-08-28 20:54:12,518.53,22.02
2024-08-28 20:54:13,515.29,22.02
2024-08-28 20:54:14,514.48,22.02
2024-08-28 20:54:15,517.72,22.02
2024-08-28 20:54:16,516.91,22.02
2024-08-28 20:54:17,516.91,22.02
2024-08-28 20:54:18,514.48,22.02
2024-08-28 20:54:19,514.48,22.02
2024-08-28 20:54:20,516.91,22.02
2024-08-28 20:54:21,514.48,22.02
2024-08-28 20:54:22,516.91,22.02
2024-08-28 20:54:23,513.67,22.02
2024-08-28 20:54:24,513.67,22.02
2024-08-28 20:54:25,514.48,22.02
2024-08-28 20:54:26,513.67,22.02
2024-08-28 20:54:27,514.48,22.02
2024-08-28 20:54:28,515.29,22.02
2024-08-28 20:54:29,513.67,22.02
2024-08-28 20:54:30,514.48,22.02
2024-08-28 20:54:31,512.86,22.02
2024-08-28 20:54:32,514.48,22.02
2024-08-28 20:54:33,514.48,22.02
2024-08-28 20:54:34,513.67,22.02
2024-08-28 20:54:35,513.67,22.02
2024-08-28 20:54:36,513.67,22.02
2024-08-28 20:54:37,512.86,22.02
2024-08-28 20:54:38,510.43,22.02
2024-08-28 20:54:39,512.86,22.02
2024-08-28 20:54:40,510.43,22.02
2024-08-28 20:54:41,512.05,22.02
2024-08-28 20:54:42,508.01,22.02
2024-08-28 20:54:43,508.01,22.02
2024-08-28 20:54:44,512.86,22.02
2024-08-28 20:54:45,512.86,22.02
2024-08-28 20:54:46,511.24,22.02
2024-08-28 20:54:47,508.01,22.02
2024-08-28 20:54:48,510.43,22.02
2024-08-28 20:54:49,510.43,22.02
2024-08-28 20:54:50,510.43,22.02
2024-08-28 20:54:51,511.24,22.02
2024-08-28 20:54:52,510.43,22.02
2024-08-28 20:54:53,511.24,22.02
2024-08-28 20:54:54,510.43,22.02
2024-08-28 20:54:55,510.43,22.02
2024-08-28 20:54:56,510.43,22.02
2024-08-28 20:54:57,511.24,22.02
2024-08-28 20:54:58,510.43,22.02
2024-08-28 20:54:59,511.24,22.02
2024-08-28 20:55:00,507.20,22.02
2024-08-28 20:55:01,510.43,22.02
2024-08-28 20:55:02,507.20,22.02
2024-08-28 20:55:03,508.82,22.02
2024-08-28 20:55:04,510.43,22.02
2024-08-28 20:55:05,510.43,22.02
2024-08-28 20:55:06,507.20,22.02
2024-08-28 20:55:07,508.82,22.02
2024-08-28 20:55:08,509.62,22.02
2024-08-28 20:55:09,509.62,22.02
2024-08-28 20:55:10,509.62,22.02
2024-08-28 20:55:11,505.59,22.02
2024-08-28 20:55:12,506.39,22.02
2024-08-28 20:55:13,507.20,22.02
2024-08-28 20:55:14,510.43,22.02
2024-08-28 20:55:15,508.82,22.02
2024-08-28 20:55:16,507.20,22.02
2024-08-28 20:55:17,508.01,22.02
2024-08-28 20:55:18,509.62,22.02
2024-08-28 20:55:19,509.62,22.02
2024-08-28 20:55:20,506.39,22.02
2024-08-28 20:55:21,508.01,22.02
2024-08-28 20:55:22,503.98,22.02
2024-08-28 20:55:23,509.62,22.02
2024-08-28 20:55:24,508.82,22.02
2024-08-28 20:55:25,508.82,22.02
2024-08-28 20:55:26,507.20,22.02
2024-08-28 20:55:27,508.82,22.02
2024-08-28 20:55:28,507.20,22.02
2024-08-28 20:55:29,504.78,22.02
2024-08-28 20:55:30,503.98,22.02
2024-08-28 20:55:31,508.01,22.02
2024-08-28 20:55:32,507.20,22.02
2024-08-28 20:55:33,507.20,22.02
2024-08-28 20:55:34,506.39,22.02
2024-08-28 20:55:35,507.20,22.02
2024-08-28 20:55:36,503.98,22.02
2024-08-28 20:55:37,507.20,22.02
2024-08-28 20:55:38,507.20,22.02
2024-08-28 20:55:39,506.39,22.02
2024-08-28 20:55:40,507.20,22.02
2024-08-28 20:55:41,508.01,22.02
2024-08-28 20:55:42,503.17,22.02
2024-08-28 20:55:43,507.20,22.02
2024-08-28 20:55:44,506.39,22.02
2024-08-28 20:55:45,504.78,22.02
2024-08-28 20:55:46,506.39,22.02
2024-08-28 20:55:47,503.17,22.02
2024-08-28 20:55:48,503.98,22.02
2024-08-28 20:55:49,502.37,22.02
2024-08-28 20:55:50,507.20,22.02
2024-08-28 20:55:51,507.20,22.02
2024-08-28 20:55:52,507.20,22.02
2024-08-28 20:55:53,506.39,22.02
2024-08-28 20:55:54,507.20,22.02
2024-08-28 20:55:55,503.17,22.02
2024-08-28 20:55:56,503.17,22.02
2024-08-28 20:55:57,504.78,22.02
2024-08-28 20:55:58,504.78,22.02
2024-08-28 20:55:59,507.20,22.02
2024-08-28 20:56:00,507.20,22.02
2024-08-28 20:56:01,505.59,22.02
2024-08-28 20:56:02,503.98,22.02
2024-08-28 20:56:03,506.39,22.02
2024-08-28 20:56:04,506.39,22.02
2024-08-28 20:56:05,506.39,22.02
2024-08-28 20:56:06,506.39,22.02
2024-08-28 20:56:07,506.39,22.02
2024-08-28 20:56:08,503.17,22.02
2024-08-28 20:56:09,503.17,22.02
2024-08-28 20:56:10,505.59,22.02
2024-08-28 20:56:11,501.56,22.02
2024-08-28 20:56:12,503.98,22.02
2024-08-28 20:56:13,505.59,22.02
2024-08-28 20:56:14,504.78,22.02
2024-08-28 20:56:15,505.59,22.02
