time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 18:35:30,185.47,1.04
2024-08-29 18:35:31,189.70,2.22
2024-08-29 18:35:32,206.02,3.32
2024-08-29 18:35:33,242.08,4.48
2024-08-29 18:35:34,274.49,5.62
2024-08-29 18:35:35,305.24,6.70
2024-08-29 18:35:36,328.85,7.78
2024-08-29 18:35:37,369.94,8.84
2024-08-29 18:35:38,403.94,9.90
2024-08-29 18:35:39,436.10,10.95
2024-08-29 18:35:40,481.16,11.94
2024-08-29 18:35:41,516.23,12.98
2024-08-29 18:35:42,548.44,13.95
2024-08-29 18:35:43,567.31,14.41
2024-08-29 18:35:44,610.76,15.33
2024-08-29 18:35:45,629.25,16.23
2024-08-29 18:35:46,621.31,16.23
2024-08-29 18:35:47,617.79,16.23
2024-08-29 18:35:48,616.03,16.23
2024-08-29 18:35:49,615.15,16.23
2024-08-29 18:35:50,612.52,16.23
2024-08-29 18:35:51,613.39,16.23
2024-08-29 18:35:52,607.26,16.23
2024-08-29 18:35:53,604.63,16.23
2024-08-29 18:35:54,609.01,16.23
2024-08-29 18:35:55,604.63,16.23
2024-08-29 18:35:56,604.63,16.23
2024-08-29 18:35:57,601.13,16.23
2024-08-29 18:35:58,606.38,16.23
2024-08-29 18:35:59,602.01,16.23
2024-08-29 18:36:00,601.13,16.23
2024-08-29 18:36:01,604.63,16.23
2024-08-29 18:36:02,603.75,16.23
2024-08-29 18:36:03,596.77,16.23
2024-08-29 18:36:04,602.88,16.23
2024-08-29 18:36:05,602.88,16.23
2024-08-29 18:36:06,601.13,16.23
2024-08-29 18:36:07,601.13,16.23
2024-08-29 18:36:08,602.01,16.23
2024-08-29 18:36:09,600.26,16.23
2024-08-29 18:36:10,595.03,16.23
2024-08-29 18:36:11,599.39,16.23
2024-08-29 18:36:12,597.64,16.23
2024-08-29 18:36:13,600.26,16.23
2024-08-29 18:36:14,598.51,16.23
2024-08-29 18:36:15,597.64,16.23
2024-08-29 18:36:16,598.51,16.23
2024-08-29 18:36:17,595.03,16.23
2024-08-29 18:36:18,594.15,16.23
2024-08-29 18:36:19,597.64,16.23
2024-08-29 18:36:20,595.03,16.23
2024-08-29 18:36:21,594.15,16.23
2024-08-29 18:36:22,597.64,16.23
2024-08-29 18:36:23,594.15,16.23
2024-08-29 18:36:24,595.90,16.23
2024-08-29 18:36:25,596.77,16.23
2024-08-29 18:36:26,595.03,16.23
2024-08-29 18:36:27,595.03,16.23
2024-08-29 18:36:28,589.80,16.23
2024-08-29 18:36:29,592.41,16.23
2024-08-29 18:36:30,594.15,16.23
2024-08-29 18:36:31,588.06,16.23
2024-08-29 18:36:32,592.41,16.23
2024-08-29 18:36:33,590.67,16.23
2024-08-29 18:36:34,594.15,16.23
2024-08-29 18:36:35,594.15,16.23
2024-08-29 18:36:36,590.67,16.23
2024-08-29 18:36:37,593.28,16.23
2024-08-29 18:36:38,593.28,16.23
2024-08-29 18:36:39,593.28,16.23
2024-08-29 18:36:40,593.28,16.23
2024-08-29 18:36:41,590.67,16.23
2024-08-29 18:36:42,588.06,16.23
2024-08-29 18:36:43,593.28,16.23
2024-08-29 18:36:44,592.41,16.23
2024-08-29 18:36:45,593.28,16.23
2024-08-29 18:36:46,592.41,16.23
2024-08-29 18:36:47,591.54,16.23
2024-08-29 18:36:48,585.46,16.23
2024-08-29 18:36:49,485.30,15.58
2024-08-29 18:36:50,369.94,14.05
2024-08-29 18:36:51,321.20,12.77
2024-08-29 18:36:52,263.37,11.37
2024-08-29 18:36:53,184.77,9.32
2024-08-29 18:36:54,108.66,6.97
2024-08-29 18:36:55,17.70,4.37
2024-08-29 18:36:56,-32.86,1.04
2024-08-29 18:36:57,-35.83,1.04
2024-08-29 18:36:58,-36.42,1.04
2024-08-29 18:36:59,-37.61,1.04
2024-08-29 18:37:00,-38.20,1.04
2024-08-29 18:37:01,-38.80,1.04
2024-08-29 18:37:02,-39.98,1.04
2024-08-29 18:37:03,-39.98,1.04
2024-08-29 18:37:04,-40.57,1.04
2024-08-29 18:37:05,-40.57,1.04
