time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 22:26:13,188.29,1.04
2024-08-28 22:26:14,226.84,2.22
2024-08-28 22:26:15,249.39,3.32
2024-08-28 22:26:16,255.26,4.48
2024-08-28 22:26:17,278.95,5.57
2024-08-28 22:26:18,318.15,6.65
2024-08-28 22:26:19,351.22,7.72
2024-08-28 22:26:20,345.80,8.79
2024-08-28 22:26:21,380.94,9.85
2024-08-28 22:26:22,414.33,10.90
2024-08-28 22:26:23,425.59,11.94
2024-08-28 22:26:24,449.11,12.98
2024-08-28 22:26:25,486.96,13.95
2024-08-28 22:26:26,492.79,14.97
2024-08-28 22:26:27,526.35,15.93
2024-08-28 22:26:28,565.59,16.94
2024-08-28 22:26:29,561.29,17.88
2024-08-28 22:26:30,604.63,18.82
2024-08-28 22:26:31,624.84,19.75
2024-08-28 22:26:32,645.21,20.68
2024-08-28 22:26:33,650.56,21.45
2024-08-28 22:26:34,645.21,21.45
2024-08-28 22:26:35,640.77,21.45
2024-08-28 22:26:36,643.43,21.45
2024-08-28 22:26:37,642.55,21.45
2024-08-28 22:26:38,641.66,21.45
2024-08-28 22:26:39,640.77,21.45
2024-08-28 22:26:40,636.33,21.45
2024-08-28 22:26:41,639.88,21.45
2024-08-28 22:26:42,638.11,21.45
2024-08-28 22:26:43,634.56,21.45
2024-08-28 22:26:44,636.33,21.45
2024-08-28 22:26:45,638.11,21.45
2024-08-28 22:26:46,630.14,21.45
2024-08-28 22:26:47,634.56,21.45
2024-08-28 22:26:48,634.56,21.45
2024-08-28 22:26:49,630.14,21.45
2024-08-28 22:26:50,634.56,21.45
2024-08-28 22:26:51,634.56,21.45
2024-08-28 22:26:52,634.56,21.45
2024-08-28 22:26:53,630.14,21.45
2024-08-28 22:26:54,632.79,21.45
2024-08-28 22:26:55,628.37,21.45
2024-08-28 22:26:56,626.60,21.45
2024-08-28 22:26:57,632.79,21.45
2024-08-28 22:26:58,631.90,21.45
2024-08-28 22:26:59,632.79,21.45
2024-08-28 22:27:00,631.02,21.45
2024-08-28 22:27:01,630.14,21.45
2024-08-28 22:27:02,631.02,21.45
2024-08-28 22:27:03,630.14,21.45
2024-08-28 22:27:04,628.37,21.45
2024-08-28 22:27:05,626.60,21.45
2024-08-28 22:27:06,626.60,21.45
2024-08-28 22:27:07,630.14,21.45
2024-08-28 22:27:08,623.07,21.45
2024-08-28 22:27:09,629.25,21.45
2024-08-28 22:27:10,629.25,21.45
2024-08-28 22:27:11,629.25,21.45
2024-08-28 22:27:12,629.25,21.45
2024-08-28 22:27:13,629.25,21.45
2024-08-28 22:27:14,624.84,21.45
2024-08-28 22:27:15,628.37,21.45
2024-08-28 22:27:16,627.48,21.45
2024-08-28 22:27:17,628.37,21.45
2024-08-28 22:27:18,626.60,21.45
2024-08-28 22:27:19,623.07,21.45
2024-08-28 22:27:20,626.60,21.45
2024-08-28 22:27:21,624.84,21.45
2024-08-28 22:27:22,619.55,21.45
2024-08-28 22:27:23,623.07,21.45
2024-08-28 22:27:24,624.84,21.45
2024-08-28 22:27:25,626.60,21.45
2024-08-28 22:27:26,623.95,21.45
2024-08-28 22:27:27,625.72,21.45
2024-08-28 22:27:28,619.55,21.45
2024-08-28 22:27:29,625.72,21.45
2024-08-28 22:27:30,621.31,21.45
2024-08-28 22:27:31,624.84,21.45
2024-08-28 22:27:32,623.95,21.45
2024-08-28 22:27:33,624.84,21.45
2024-08-28 22:27:34,624.84,21.45
2024-08-28 22:27:35,623.07,21.45
2024-08-28 22:27:36,622.19,21.45
2024-08-28 22:27:37,620.43,21.45
2024-08-28 22:27:38,622.19,21.45
2024-08-28 22:27:39,616.91,21.45
2024-08-28 22:27:40,621.31,21.45
2024-08-28 22:27:41,622.19,21.45
2024-08-28 22:27:42,623.07,21.45
2024-08-28 22:27:43,621.31,21.45
2024-08-28 22:27:44,576.80,21.30
2024-08-28 22:27:45,472.89,19.60
2024-08-28 22:27:46,306.00,17.19
2024-08-28 22:27:47,156.88,14.92
2024-08-28 22:27:48,18.94,12.51
2024-08-28 22:27:49,-35.83,10.32
2024-08-28 22:27:50,-37.61,10.32
2024-08-28 22:27:51,-37.61,10.32
2024-08-28 22:27:52,-37.61,10.32
2024-08-28 22:27:53,-37.61,10.32
2024-08-28 22:27:54,-38.80,10.32
2024-08-28 22:27:55,-37.61,10.32
2024-08-28 22:27:56,-38.80,10.32
2024-08-28 22:27:57,-39.98,10.32
2024-08-28 22:27:58,-38.80,10.32
