time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 00:42:24,253.17,1.60
2024-08-31 00:42:25,288.44,3.32
2024-08-31 00:42:26,325.97,5.02
2024-08-31 00:42:27,359.03,6.65
2024-08-31 00:42:28,391.16,8.26
2024-08-31 00:42:29,431.73,9.85
2024-08-31 00:42:30,469.95,11.42
2024-08-31 00:42:31,508.92,12.98
2024-08-31 00:42:32,545.28,14.46
2024-08-31 00:42:33,578.89,15.93
2024-08-31 00:42:34,626.80,17.38
2024-08-31 00:42:35,621.62,17.98
2024-08-31 00:42:36,619.03,17.98
2024-08-31 00:42:37,615.59,17.98
2024-08-31 00:42:38,613.87,17.98
2024-08-31 00:42:39,610.43,17.98
2024-08-31 00:42:40,612.15,17.98
2024-08-31 00:42:41,607.86,17.98
2024-08-31 00:42:42,609.57,17.98
2024-08-31 00:42:43,607.00,17.98
2024-08-31 00:42:44,607.86,17.98
2024-08-31 00:42:45,606.14,17.98
2024-08-31 00:42:46,601.01,17.98
2024-08-31 00:42:47,605.29,17.98
2024-08-31 00:42:48,598.44,17.98
2024-08-31 00:42:49,601.01,17.98
2024-08-31 00:42:50,598.44,17.98
2024-08-31 00:42:51,599.30,17.98
2024-08-31 00:42:52,601.86,17.98
2024-08-31 00:42:53,601.01,17.98
2024-08-31 00:42:54,601.01,17.98
2024-08-31 00:42:55,601.01,17.98
2024-08-31 00:42:56,600.15,17.98
2024-08-31 00:42:57,600.15,17.98
2024-08-31 00:42:58,594.18,17.98
2024-08-31 00:42:59,597.59,17.98
2024-08-31 00:43:00,594.18,17.98
2024-08-31 00:43:01,596.74,17.98
2024-08-31 00:43:02,597.59,17.98
2024-08-31 00:43:03,596.74,17.98
2024-08-31 00:43:04,597.59,17.98
2024-08-31 00:43:05,594.18,17.98
2024-08-31 00:43:06,590.77,17.98
2024-08-31 00:43:07,595.03,17.98
2024-08-31 00:43:08,595.03,17.98
2024-08-31 00:43:09,592.47,17.98
2024-08-31 00:43:10,594.18,17.98
2024-08-31 00:43:11,590.77,17.98
2024-08-31 00:43:12,593.33,17.98
2024-08-31 00:43:13,594.18,17.98
2024-08-31 00:43:14,593.33,17.98
2024-08-31 00:43:15,592.47,17.98
2024-08-31 00:43:16,592.47,17.98
2024-08-31 00:43:17,590.77,17.98
2024-08-31 00:43:18,586.52,17.98
2024-08-31 00:43:19,589.07,17.98
2024-08-31 00:43:20,591.62,17.98
2024-08-31 00:43:21,586.52,17.98
2024-08-31 00:43:22,590.77,17.98
2024-08-31 00:43:23,589.07,17.98
2024-08-31 00:43:24,590.77,17.98
2024-08-31 00:43:25,587.37,17.98
2024-08-31 00:43:26,590.77,17.98
2024-08-31 00:43:27,588.22,17.98
2024-08-31 00:43:28,583.97,17.98
2024-08-31 00:43:29,583.12,17.98
2024-08-31 00:43:30,588.22,17.98
2024-08-31 00:43:31,586.52,17.98
2024-08-31 00:43:32,587.37,17.98
2024-08-31 00:43:33,587.37,17.98
2024-08-31 00:43:34,587.37,17.98
2024-08-31 00:43:35,587.37,17.98
2024-08-31 00:43:36,588.22,17.98
2024-08-31 00:43:37,583.97,17.98
2024-08-31 00:43:38,587.37,17.98
2024-08-31 00:43:39,583.12,17.98
2024-08-31 00:43:40,587.37,17.98
2024-08-31 00:43:41,586.52,17.98
2024-08-31 00:43:42,585.67,17.98
2024-08-31 00:43:43,583.97,17.98
2024-08-31 00:43:44,583.12,17.98
2024-08-31 00:43:45,585.67,17.98
2024-08-31 00:43:46,581.43,17.98
2024-08-31 00:43:47,582.28,17.98
2024-08-31 00:43:48,584.82,17.98
2024-08-31 00:43:49,581.43,17.98
2024-08-31 00:43:50,584.82,17.98
2024-08-31 00:43:51,583.97,17.98
2024-08-31 00:43:52,583.97,17.98
2024-08-31 00:43:53,583.12,17.98
2024-08-31 00:43:54,584.82,17.98
2024-08-31 00:43:55,583.12,17.98
2024-08-31 00:43:56,583.97,17.98
2024-08-31 00:43:57,582.28,17.98
2024-08-31 00:43:58,583.12,17.98
2024-08-31 00:43:59,579.73,17.98
2024-08-31 00:44:00,583.12,17.98
2024-08-31 00:44:01,583.12,17.98
2024-08-31 00:44:02,582.28,17.98
2024-08-31 00:44:03,582.28,17.98
2024-08-31 00:44:04,577.20,17.98
2024-08-31 00:44:05,582.28,17.98
2024-08-31 00:44:06,578.89,17.98
2024-08-31 00:44:07,581.43,17.98
2024-08-31 00:44:08,579.73,17.98
2024-08-31 00:44:09,579.73,17.98
2024-08-31 00:44:10,583.12,17.98
2024-08-31 00:44:11,578.04,17.98
2024-08-31 00:44:12,577.20,17.98
2024-08-31 00:44:13,579.73,17.98
2024-08-31 00:44:14,522.89,17.63
2024-08-31 00:44:15,463.53,15.63
2024-08-31 00:44:16,166.69,8.47
2024-08-31 00:44:17,21.92,2.05
2024-08-31 00:44:18,18.93,2.05
2024-08-31 00:44:19,17.14,2.05
2024-08-31 00:44:20,16.55,2.05
2024-08-31 00:44:21,14.76,2.05
2024-08-31 00:44:22,14.17,2.05
2024-08-31 00:44:23,12.39,2.05
2024-08-31 00:44:24,12.98,2.05
2024-08-31 00:44:25,11.80,2.05
2024-08-31 00:44:26,12.39,2.05
