time,3058（150kN）力值曲线,3058（150kN）位移曲线
2024-11-07 12:55:59,192.13,-0.22
2024-11-07 12:56:00,193.10,-0.22
2024-11-07 12:56:01,192.13,-0.22
2024-11-07 12:56:02,203.77,-0.15
2024-11-07 12:56:03,209.59,0.15
2024-11-07 12:56:04,212.51,0.62
2024-11-07 12:56:05,215.42,1.13
2024-11-07 12:56:06,216.39,1.67
2024-11-07 12:56:07,222.21,2.17
2024-11-07 12:56:08,224.15,2.68
2024-11-07 12:56:09,229.01,3.22
2024-11-07 12:56:10,208.62,3.22
2024-11-07 12:56:11,207.65,3.22
2024-11-07 12:56:12,208.62,3.22
2024-11-07 12:56:13,207.65,3.22
2024-11-07 12:56:14,216.39,3.28
2024-11-07 12:56:15,210.56,3.32
2024-11-07 12:56:16,209.59,3.32
2024-11-07 12:56:17,209.59,3.32
2024-11-07 12:56:18,209.59,3.32
2024-11-07 12:56:19,253.29,4.13
2024-11-07 12:56:20,263.98,5.24
2024-11-07 12:56:21,272.73,6.38
2024-11-07 12:56:22,233.87,6.58
2024-11-07 12:56:23,234.84,6.58
2024-11-07 12:56:24,234.84,6.58
2024-11-07 12:56:25,232.89,6.58
2024-11-07 12:56:26,306.76,7.53
2024-11-07 12:56:27,308.71,8.77
2024-11-07 12:56:28,311.63,9.99
2024-11-07 12:56:29,322.33,11.23
2024-11-07 12:56:30,280.51,11.47
2024-11-07 12:56:31,280.51,11.47
2024-11-07 12:56:32,280.51,11.47
2024-11-07 12:56:33,347.64,12.41
2024-11-07 12:56:34,358.35,13.62
2024-11-07 12:56:35,365.17,14.87
2024-11-07 12:56:36,372.96,16.12
2024-11-07 12:56:37,328.17,16.35
2024-11-07 12:56:38,327.20,16.35
2024-11-07 12:56:39,328.17,16.35
2024-11-07 12:56:40,398.30,17.26
2024-11-07 12:56:41,410.00,18.47
2024-11-07 12:56:42,417.80,19.69
2024-11-07 12:56:43,422.68,20.90
2024-11-07 12:56:44,377.84,21.17
2024-11-07 12:56:45,378.81,21.17
2024-11-07 12:56:46,378.81,21.17
2024-11-07 12:56:47,446.10,22.04
2024-11-07 12:56:48,459.76,23.26
2024-11-07 12:56:49,470.50,24.47
2024-11-07 12:56:50,478.32,25.72
2024-11-07 12:56:51,430.49,25.99
2024-11-07 12:56:52,430.49,25.99
2024-11-07 12:56:53,426.58,25.99
2024-11-07 12:56:54,496.88,26.83
2024-11-07 12:56:55,511.54,28.04
2024-11-07 12:56:56,519.36,29.25
2024-11-07 12:56:57,528.15,30.47
2024-11-07 12:56:58,479.29,30.73
2024-11-07 12:56:59,479.29,30.73
2024-11-07 12:57:00,476.36,30.73
2024-11-07 12:57:01,543.80,31.58
2024-11-07 12:57:02,561.41,32.79
2024-11-07 12:57:03,572.18,33.97
2024-11-07 12:57:04,582.95,35.18
2024-11-07 12:57:05,532.07,35.45
2024-11-07 12:57:06,528.15,35.45
2024-11-07 12:57:07,531.09,35.45
2024-11-07 12:57:08,599.59,36.29
2024-11-07 12:57:09,610.37,37.51
2024-11-07 12:57:10,627.02,38.68
2024-11-07 12:57:11,637.80,39.86
2024-11-07 12:57:12,590.78,40.17
2024-11-07 12:57:13,588.82,40.17
2024-11-07 12:57:14,588.82,40.17
2024-11-07 12:57:15,645.65,40.97
2024-11-07 12:57:16,661.34,42.19
2024-11-07 12:57:17,670.17,43.37
2024-11-07 12:57:18,678.01,44.54
2024-11-07 12:57:19,625.06,44.88
2024-11-07 12:57:20,623.10,44.88
2024-11-07 12:57:21,625.06,44.88
2024-11-07 12:57:22,691.75,45.69
2024-11-07 12:57:23,709.42,46.87
2024-11-07 12:57:24,718.26,48.05
2024-11-07 12:57:25,727.10,49.23
2024-11-07 12:57:26,674.09,49.56
2024-11-07 12:57:27,670.17,49.56
2024-11-07 12:57:28,669.18,49.56
2024-11-07 12:57:29,737.91,50.34
2024-11-07 12:57:30,751.66,51.48
2024-11-07 12:57:31,768.37,52.66
2024-11-07 12:57:32,750.68,53.57
2024-11-07 12:57:33,718.26,53.77
2024-11-07 12:57:34,717.28,53.77
2024-11-07 12:57:35,715.31,53.77
2024-11-07 12:57:36,755.59,54.31
2024-11-07 12:57:37,776.24,55.15
2024-11-07 12:57:38,782.14,55.90
2024-11-07 12:57:39,790.99,56.64
2024-11-07 12:57:40,794.93,57.34
2024-11-07 12:57:41,802.80,58.05
2024-11-07 12:57:42,814.61,58.76
2024-11-07 12:57:43,823.47,59.47
2024-11-07 12:57:44,826.42,60.17
2024-11-07 12:57:45,837.25,60.88
2024-11-07 12:57:46,846.11,61.59
2024-11-07 12:57:47,853.99,62.30
2024-11-07 12:57:48,857.93,63.00
2024-11-07 12:57:49,867.79,63.71
2024-11-07 12:57:50,877.64,64.42
2024-11-07 12:57:51,885.53,65.13
2024-11-07 12:57:52,891.44,65.83
2024-11-07 12:57:53,898.34,66.54
2024-11-07 12:57:54,905.25,67.25
2024-11-07 12:57:55,912.15,67.95
2024-11-07 12:57:56,914.12,68.66
2024-11-07 12:57:57,909.19,69.23
2024-11-07 12:57:58,923.00,69.71
2024-11-07 12:57:59,920.04,70.21
2024-11-07 12:58:00,923.00,70.65
2024-11-07 12:58:01,932.87,71.12
2024-11-07 12:58:02,937.81,71.59
2024-11-07 12:58:03,945.70,72.03
2024-11-07 12:58:04,945.70,72.50
2024-11-07 12:58:05,950.64,72.97
2024-11-07 12:58:06,957.55,73.44
2024-11-07 12:58:07,928.92,73.65
2024-11-07 12:58:08,931.88,73.65
2024-11-07 12:58:09,929.91,73.65
2024-11-07 12:58:10,924.98,73.65
2024-11-07 12:58:11,928.92,73.65
2024-11-07 12:58:12,927.94,73.65
2024-11-07 12:58:13,927.94,73.65
2024-11-07 12:58:14,925.96,73.65
2024-11-07 12:58:15,933.86,73.65
2024-11-07 12:58:16,954.59,73.85
2024-11-07 12:58:17,971.38,74.25
2024-11-07 12:58:18,937.81,74.25
2024-11-07 12:58:19,935.83,74.25
2024-11-07 12:58:20,935.83,74.25
2024-11-07 12:58:21,939.78,74.25
2024-11-07 12:58:22,960.51,74.46
2024-11-07 12:58:23,939.78,74.62
2024-11-07 12:58:24,941.75,74.62
2024-11-07 12:58:25,941.75,74.62
2024-11-07 12:58:26,935.83,74.62
2024-11-07 12:58:27,944.71,74.62
2024-11-07 12:58:28,958.54,74.83
2024-11-07 12:58:29,945.70,74.93
2024-11-07 12:58:30,943.73,74.93
2024-11-07 12:58:31,942.74,74.93
2024-11-07 12:58:32,940.77,74.93
2024-11-07 12:58:33,947.68,74.93
2024-11-07 12:58:34,964.46,75.13
2024-11-07 12:58:35,944.71,75.16
2024-11-07 12:58:36,944.71,75.16
2024-11-07 12:58:37,945.70,75.16
2024-11-07 12:58:38,937.81,75.16
2024-11-07 12:58:39,947.68,75.16
2024-11-07 12:58:40,965.45,75.36
2024-11-07 12:58:41,945.70,75.40
2024-11-07 12:58:42,947.68,75.40
2024-11-07 12:58:43,946.69,75.40
2024-11-07 12:58:44,945.70,75.40
2024-11-07 12:58:45,948.66,75.40
2024-11-07 12:58:46,967.42,75.60
2024-11-07 12:58:47,948.66,75.60
2024-11-07 12:58:48,943.73,75.60
2024-11-07 12:58:49,946.69,75.60
2024-11-07 12:58:50,947.68,75.60
2024-11-07 12:58:51,947.68,75.60
2024-11-07 12:58:52,953.60,75.77
2024-11-07 12:58:53,947.68,75.77
2024-11-07 12:58:54,948.66,75.77
2024-11-07 12:58:55,947.68,75.77
2024-11-07 12:58:56,947.68,75.77
2024-11-07 12:58:57,949.65,75.77
2024-11-07 12:58:58,952.61,75.90
2024-11-07 12:58:59,952.61,75.90
2024-11-07 12:59:00,950.64,75.90
2024-11-07 12:59:01,951.63,75.90
2024-11-07 12:59:02,949.65,75.90
2024-11-07 12:59:03,951.63,75.90
2024-11-07 12:59:04,957.55,76.00
2024-11-07 12:59:05,951.63,76.00
2024-11-07 12:59:06,947.68,76.00
2024-11-07 12:59:07,951.63,76.00
2024-11-07 12:59:08,950.64,76.00
2024-11-07 12:59:09,943.73,76.00
2024-11-07 12:59:10,956.56,76.11
2024-11-07 12:59:11,955.57,76.11
2024-11-07 12:59:12,948.66,76.11
2024-11-07 12:59:13,947.68,76.11
2024-11-07 12:59:14,951.63,76.11
2024-11-07 12:59:15,950.64,76.11
2024-11-07 12:59:16,954.59,76.21
2024-11-07 12:59:17,955.57,76.21
2024-11-07 12:59:18,951.63,76.21
2024-11-07 12:59:19,953.60,76.21
2024-11-07 12:59:20,953.60,76.21
2024-11-07 12:59:21,953.60,76.21
2024-11-07 12:59:22,957.55,76.27
2024-11-07 12:59:23,952.61,76.27
2024-11-07 12:59:24,953.60,76.27
