time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-09 08:45:23,189.03,-0.14
2024-09-09 08:45:24,217.28,-0.14
2024-09-09 08:45:25,238.29,-0.14
2024-09-09 08:45:26,268.19,-0.14
2024-09-09 08:45:27,297.20,-0.14
2024-09-09 08:45:28,323.74,-0.14
2024-09-09 08:45:29,362.82,-0.14
2024-09-09 08:45:30,391.93,-0.14
2024-09-09 08:45:31,427.00,-0.14
2024-09-09 08:45:32,457.13,-0.14
2024-09-09 08:45:33,490.15,-0.14
2024-09-09 08:45:34,528.68,-0.14
2024-09-09 08:45:35,561.18,-0.14
2024-09-09 08:45:36,588.22,-0.14
2024-09-09 08:45:37,595.88,-0.14
2024-09-09 08:45:38,608.71,-0.14
2024-09-09 08:45:39,605.29,-0.14
2024-09-09 08:45:40,606.14,-0.14
2024-09-09 08:45:41,606.14,-0.14
2024-09-09 08:45:42,604.43,-0.14
2024-09-09 08:45:43,601.01,-0.14
2024-09-09 08:45:44,600.15,-0.14
2024-09-09 08:45:45,601.01,-0.14
2024-09-09 08:45:46,596.74,-0.14
2024-09-09 08:45:47,596.74,-0.14
2024-09-09 08:45:48,597.59,-0.14
2024-09-09 08:45:49,594.18,-0.14
2024-09-09 08:45:50,598.44,-0.14
2024-09-09 08:45:51,595.03,-0.14
2024-09-09 08:45:52,597.59,-0.14
2024-09-09 08:45:53,594.18,-0.14
2024-09-09 08:45:54,595.88,-0.14
2024-09-09 08:45:55,594.18,-0.14
2024-09-09 08:45:56,594.18,-0.14
2024-09-09 08:45:57,595.88,-0.14
2024-09-09 08:45:58,594.18,-0.14
2024-09-09 08:45:59,595.03,-0.14
2024-09-09 08:46:00,590.77,-0.14
2024-09-09 08:46:01,592.47,-0.14
2024-09-09 08:46:02,594.18,-0.14
2024-09-09 08:46:03,593.33,-0.14
2024-09-09 08:46:04,587.37,-0.14
2024-09-09 08:46:05,587.37,-0.14
2024-09-09 08:46:06,592.47,-0.14
2024-09-09 08:46:07,589.92,-0.14
2024-09-09 08:46:08,590.77,-0.14
2024-09-09 08:46:09,586.52,-0.14
2024-09-09 08:46:10,589.07,-0.14
2024-09-09 08:46:11,590.77,-0.14
2024-09-09 08:46:12,590.77,-0.14
2024-09-09 08:46:13,583.97,-0.14
2024-09-09 08:46:14,589.92,-0.14
2024-09-09 08:46:15,590.77,-0.14
2024-09-09 08:46:16,589.92,-0.14
2024-09-09 08:46:17,589.92,-0.14
2024-09-09 08:46:18,589.92,-0.14
2024-09-09 08:46:19,589.92,-0.14
2024-09-09 08:46:20,589.07,-0.14
2024-09-09 08:46:21,587.37,-0.14
2024-09-09 08:46:22,588.22,-0.14
2024-09-09 08:46:23,589.07,-0.14
2024-09-09 08:46:24,589.07,-0.14
2024-09-09 08:46:25,587.37,-0.14
2024-09-09 08:46:26,588.22,-0.14
2024-09-09 08:46:27,585.67,-0.14
2024-09-09 08:46:28,587.37,-0.14
