time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 02:00:52,259.85,1.71
2024-09-01 02:00:53,306.12,3.49
2024-09-01 02:00:54,350.03,5.19
2024-09-01 02:00:55,392.06,6.86
2024-09-01 02:00:56,441.34,8.42
2024-09-01 02:00:57,483.94,9.95
2024-09-01 02:00:58,533.19,11.42
2024-09-01 02:00:59,584.47,12.87
2024-09-01 02:01:00,629.30,14.26
2024-09-01 02:01:01,655.93,15.48
2024-09-01 02:01:02,648.17,15.48
2024-09-01 02:01:03,653.34,15.58
2024-09-01 02:01:04,651.62,15.58
2024-09-01 02:01:05,649.03,15.58
2024-09-01 02:01:06,648.17,15.58
2024-09-01 02:01:07,644.73,15.58
2024-09-01 02:01:08,646.45,15.58
2024-09-01 02:01:09,644.73,15.58
2024-09-01 02:01:10,638.71,15.58
2024-09-01 02:01:11,640.43,15.58
2024-09-01 02:01:12,637.86,15.58
2024-09-01 02:01:13,638.71,15.58
2024-09-01 02:01:14,636.14,15.58
2024-09-01 02:01:15,637.86,15.58
2024-09-01 02:01:16,638.71,15.58
2024-09-01 02:01:17,635.29,15.58
2024-09-01 02:01:18,637.86,15.58
2024-09-01 02:01:19,631.01,15.58
2024-09-01 02:01:20,631.01,15.58
2024-09-01 02:01:21,634.43,15.58
2024-09-01 02:01:22,632.72,15.58
2024-09-01 02:01:23,631.01,15.58
2024-09-01 02:01:24,631.86,15.58
2024-09-01 02:01:25,634.43,15.58
2024-09-01 02:01:26,632.72,15.58
2024-09-01 02:01:27,632.72,15.58
2024-09-01 02:01:28,631.86,15.58
2024-09-01 02:01:29,626.74,15.58
2024-09-01 02:01:30,631.86,15.58
2024-09-01 02:01:31,631.86,15.58
2024-09-01 02:01:32,631.01,15.58
2024-09-01 02:01:33,631.01,15.58
2024-09-01 02:01:34,627.59,15.58
2024-09-01 02:01:35,631.01,15.58
2024-09-01 02:01:36,631.01,15.58
2024-09-01 02:01:37,624.18,15.58
2024-09-01 02:01:38,631.01,15.58
2024-09-01 02:01:39,631.01,15.58
2024-09-01 02:01:40,625.03,15.58
2024-09-01 02:01:41,627.59,15.58
2024-09-01 02:01:42,629.30,15.58
2024-09-01 02:01:43,627.59,15.58
2024-09-01 02:01:44,627.59,15.58
2024-09-01 02:01:45,627.59,15.58
2024-09-01 02:01:46,626.74,15.58
2024-09-01 02:01:47,624.18,15.58
2024-09-01 02:01:48,627.59,15.58
2024-09-01 02:01:49,626.74,15.58
2024-09-01 02:01:50,626.74,15.58
2024-09-01 02:01:51,627.59,15.58
2024-09-01 02:01:52,627.59,15.58
2024-09-01 02:01:53,626.74,15.58
2024-09-01 02:01:54,626.74,15.58
2024-09-01 02:01:55,620.77,15.58
2024-09-01 02:01:56,625.03,15.58
2024-09-01 02:01:57,620.77,15.58
2024-09-01 02:01:58,621.62,15.58
2024-09-01 02:01:59,625.03,15.58
2024-09-01 02:02:00,625.88,15.58
2024-09-01 02:02:01,624.18,15.58
2024-09-01 02:02:02,621.62,15.58
2024-09-01 02:02:03,622.47,15.58
2024-09-01 02:02:04,624.18,15.58
2024-09-01 02:02:05,621.62,15.58
2024-09-01 02:02:06,624.18,15.58
