time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 13:45:23,145.19,1.04
2024-08-31 13:45:24,165.20,2.22
2024-08-31 13:45:25,188.29,3.32
2024-08-31 13:45:26,217.47,4.48
2024-08-31 13:45:27,239.17,5.57
2024-08-31 13:45:28,257.47,6.70
2024-08-31 13:45:29,281.19,7.78
2024-08-31 13:45:30,312.06,8.84
2024-08-31 13:45:31,331.92,9.90
2024-08-31 13:45:32,354.33,10.95
2024-08-31 13:45:33,383.31,11.99
2024-08-31 13:45:34,403.14,12.98
2024-08-31 13:45:35,433.67,14.00
2024-08-31 13:45:36,454.00,14.97
2024-08-31 13:45:37,477.85,15.93
2024-08-31 13:45:38,506.15,16.94
2024-08-31 13:45:39,528.04,17.88
2024-08-31 13:45:40,562.15,18.82
2024-08-31 13:45:41,576.80,19.70
2024-08-31 13:45:42,604.63,20.63
2024-08-31 13:45:43,617.79,21.50
2024-08-31 13:45:44,623.95,21.83
2024-08-31 13:45:45,625.72,21.83
2024-08-31 13:45:46,625.72,21.83
2024-08-31 13:45:47,624.84,21.83
2024-08-31 13:45:48,623.07,21.83
2024-08-31 13:45:49,620.43,21.83
2024-08-31 13:45:50,620.43,21.83
2024-08-31 13:45:51,618.67,21.83
2024-08-31 13:45:52,617.79,21.83
2024-08-31 13:45:53,619.55,21.83
2024-08-31 13:45:54,617.79,21.83
2024-08-31 13:45:55,619.55,21.83
2024-08-31 13:45:56,619.55,21.83
2024-08-31 13:45:57,619.55,21.83
2024-08-31 13:45:58,619.55,21.83
2024-08-31 13:45:59,619.55,21.83
2024-08-31 13:46:00,617.79,21.83
2024-08-31 13:46:01,618.67,21.83
2024-08-31 13:46:02,615.15,21.83
2024-08-31 13:46:03,618.67,21.83
2024-08-31 13:46:04,616.91,21.83
2024-08-31 13:46:05,613.39,21.83
2024-08-31 13:46:06,612.52,21.83
2024-08-31 13:46:07,616.91,21.83
2024-08-31 13:46:08,612.52,21.83
2024-08-31 13:46:09,616.03,21.83
2024-08-31 13:46:10,614.27,21.83
2024-08-31 13:46:11,612.52,21.83
2024-08-31 13:46:12,609.01,21.83
2024-08-31 13:46:13,609.88,21.83
2024-08-31 13:46:14,614.27,21.83
2024-08-31 13:46:15,615.15,21.83
2024-08-31 13:46:16,608.13,21.83
2024-08-31 13:46:17,612.52,21.83
2024-08-31 13:46:18,614.27,21.83
2024-08-31 13:46:19,610.76,21.83
2024-08-31 13:46:20,613.39,21.83
2024-08-31 13:46:21,614.27,21.83
2024-08-31 13:46:22,614.27,21.83
2024-08-31 13:46:23,612.52,21.83
2024-08-31 13:46:24,613.39,21.83
2024-08-31 13:46:25,609.01,21.83
2024-08-31 13:46:26,612.52,21.83
2024-08-31 13:46:27,608.13,21.83
2024-08-31 13:46:28,611.64,21.83
2024-08-31 13:46:29,610.76,21.83
2024-08-31 13:46:30,612.52,21.83
2024-08-31 13:46:31,610.76,21.83
2024-08-31 13:46:32,612.52,21.83
2024-08-31 13:46:33,612.52,21.83
2024-08-31 13:46:34,606.38,21.83
2024-08-31 13:46:35,609.88,21.83
2024-08-31 13:46:36,611.64,21.83
2024-08-31 13:46:37,609.88,21.83
2024-08-31 13:46:38,611.64,21.83
2024-08-31 13:46:39,612.52,21.83
2024-08-31 13:46:40,612.52,21.83
2024-08-31 13:46:41,609.01,21.83
2024-08-31 13:46:42,609.01,21.83
2024-08-31 13:46:43,611.64,21.83
2024-08-31 13:46:44,612.52,21.83
2024-08-31 13:46:45,608.13,21.83
2024-08-31 13:46:46,612.52,21.83
2024-08-31 13:46:47,610.76,21.83
2024-08-31 13:46:48,612.52,21.83
2024-08-31 13:46:49,611.64,21.83
2024-08-31 13:46:50,609.88,21.83
2024-08-31 13:46:51,606.38,21.83
2024-08-31 13:46:52,607.26,21.83
2024-08-31 13:46:53,609.88,21.83
2024-08-31 13:46:54,606.38,21.83
2024-08-31 13:46:55,609.01,21.83
2024-08-31 13:46:56,609.01,21.83
2024-08-31 13:46:57,609.88,21.83
2024-08-31 13:46:58,609.01,21.83
2024-08-31 13:46:59,604.63,21.83
2024-08-31 13:47:00,609.88,21.83
2024-08-31 13:47:01,605.50,21.83
2024-08-31 13:47:02,608.13,21.83
2024-08-31 13:47:03,610.76,21.83
2024-08-31 13:47:04,606.38,21.83
2024-08-31 13:47:05,609.88,21.83
2024-08-31 13:47:06,609.01,21.83
2024-08-31 13:47:07,609.01,21.83
2024-08-31 13:47:08,606.38,21.83
2024-08-31 13:47:09,609.01,21.83
2024-08-31 13:47:10,607.26,21.83
2024-08-31 13:47:11,609.01,21.83
2024-08-31 13:47:12,608.13,21.83
2024-08-31 13:47:13,609.01,21.83
2024-08-31 13:47:14,604.63,21.83
2024-08-31 13:47:15,606.38,21.83
2024-08-31 13:47:16,562.15,21.74
2024-08-31 13:47:17,428.82,18.62
2024-08-31 13:47:18,13.35,10.59
2024-08-31 13:47:19,-39.39,7.56
2024-08-31 13:47:20,-38.80,7.56
2024-08-31 13:47:21,-39.98,7.56
2024-08-31 13:47:22,-39.98,7.56
2024-08-31 13:47:23,-39.98,7.56
2024-08-31 13:47:24,-39.98,7.56
2024-08-31 13:47:25,-39.98,7.56
2024-08-31 13:47:26,-39.98,7.56
2024-08-31 13:47:27,-40.57,7.56
2024-08-31 13:47:28,-41.16,7.56
