time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-09-08 16:34:13,241.11,1.55
2024-09-08 16:34:14,265.32,3.21
2024-09-08 16:34:15,300.86,4.86
2024-09-08 16:34:16,328.95,6.49
2024-09-08 16:34:17,362.82,8.10
2024-09-08 16:34:18,395.80,9.64
2024-09-08 16:34:19,422.29,11.16
2024-09-08 16:34:20,457.13,12.67
2024-09-08 16:34:21,489.34,14.16
2024-09-08 16:34:22,521.24,15.63
2024-09-08 16:34:23,556.99,17.09
2024-09-08 16:34:24,581.43,18.48
2024-09-08 16:34:25,619.89,19.85
2024-09-08 16:34:26,645.03,21.21
2024-09-08 16:34:27,638.06,21.40
2024-09-08 16:34:28,631.99,21.40
2024-09-08 16:34:29,631.13,21.40
2024-09-08 16:34:30,633.73,21.40
2024-09-08 16:34:31,632.86,21.40
2024-09-08 16:34:32,626.80,21.40
2024-09-08 16:34:33,625.93,21.40
2024-09-08 16:34:34,626.80,21.40
2024-09-08 16:34:35,627.66,21.40
2024-09-08 16:34:36,625.07,21.40
2024-09-08 16:34:37,625.93,21.40
2024-09-08 16:34:38,622.48,21.40
2024-09-08 16:34:39,625.07,21.40
2024-09-08 16:34:40,625.93,21.40
2024-09-08 16:34:41,625.07,21.40
2024-09-08 16:34:42,619.89,21.40
2024-09-08 16:34:43,620.75,21.40
2024-09-08 16:34:44,622.48,21.40
2024-09-08 16:34:45,621.62,21.40
2024-09-08 16:34:46,620.75,21.40
2024-09-08 16:34:47,619.03,21.40
2024-09-08 16:34:48,621.62,21.40
2024-09-08 16:34:49,615.59,21.40
2024-09-08 16:34:50,615.59,21.40
2024-09-08 16:34:51,617.31,21.40
2024-09-08 16:34:52,620.75,21.40
2024-09-08 16:34:53,619.89,21.40
2024-09-08 16:34:54,619.89,21.40
2024-09-08 16:34:55,613.87,21.40
2024-09-08 16:34:56,619.03,21.40
2024-09-08 16:34:57,612.15,21.40
2024-09-08 16:34:58,615.59,21.40
2024-09-08 16:34:59,617.31,21.40
2024-09-08 16:35:00,610.43,21.40
2024-09-08 16:35:01,613.01,21.40
2024-09-08 16:35:02,616.45,21.40
2024-09-08 16:35:03,616.45,21.40
2024-09-08 16:35:04,616.45,21.40
2024-09-08 16:35:05,615.59,21.40
2024-09-08 16:35:06,614.73,21.40
2024-09-08 16:35:07,613.87,21.40
2024-09-08 16:35:08,613.87,21.40
2024-09-08 16:35:09,608.71,21.40
2024-09-08 16:35:10,614.73,21.40
2024-09-08 16:35:11,613.01,21.40
2024-09-08 16:35:12,613.87,21.40
2024-09-08 16:35:13,607.86,21.40
2024-09-08 16:35:14,614.73,21.40
2024-09-08 16:35:15,611.29,21.40
2024-09-08 16:35:16,613.87,21.40
2024-09-08 16:35:17,613.01,21.40
2024-09-08 16:35:18,613.87,21.40
2024-09-08 16:35:19,612.15,21.40
2024-09-08 16:35:20,613.01,21.40
2024-09-08 16:35:21,613.01,21.40
2024-09-08 16:35:22,607.86,21.40
2024-09-08 16:35:23,608.71,21.40
2024-09-08 16:35:24,607.86,21.40
2024-09-08 16:35:25,612.15,21.40
2024-09-08 16:35:26,607.86,21.40
2024-09-08 16:35:27,612.15,21.40
2024-09-08 16:35:28,609.57,21.40
2024-09-08 16:35:29,612.15,21.40
2024-09-08 16:35:30,607.00,21.40
2024-09-08 16:35:31,612.15,21.40
2024-09-08 16:35:32,612.15,21.40
2024-09-08 16:35:33,612.15,21.40
2024-09-08 16:35:34,612.15,21.40
2024-09-08 16:35:35,612.15,21.40
2024-09-08 16:35:36,606.14,21.40
2024-09-08 16:35:37,611.29,21.40
2024-09-08 16:35:38,611.29,21.40
2024-09-08 16:35:39,607.86,21.40
2024-09-08 16:35:40,607.86,21.40
2024-09-08 16:35:41,610.43,21.40
2024-09-08 16:35:42,607.86,21.40
2024-09-08 16:35:43,604.43,21.40
2024-09-08 16:35:44,607.00,21.40
2024-09-08 16:35:45,606.14,21.40
2024-09-08 16:35:46,607.00,21.40
2024-09-08 16:35:47,607.86,21.40
2024-09-08 16:35:48,606.14,21.40
2024-09-08 16:35:49,607.86,21.40
2024-09-08 16:35:50,609.57,21.40
2024-09-08 16:35:51,609.57,21.40
2024-09-08 16:35:52,609.57,21.40
2024-09-08 16:35:53,607.86,21.40
2024-09-08 16:35:54,607.86,21.40
2024-09-08 16:35:55,608.71,21.40
2024-09-08 16:35:56,608.71,21.40
2024-09-08 16:35:57,607.86,21.40
2024-09-08 16:35:58,607.86,21.40
2024-09-08 16:35:59,604.43,21.40
2024-09-08 16:36:00,602.72,21.40
2024-09-08 16:36:01,606.14,21.40
2024-09-08 16:36:02,603.57,21.40
2024-09-08 16:36:03,607.86,21.40
2024-09-08 16:36:04,604.43,21.40
2024-09-08 16:36:05,605.29,21.40
2024-09-08 16:36:06,607.86,21.40
2024-09-08 16:36:07,604.43,21.40
2024-09-08 16:36:08,607.00,21.40
2024-09-08 16:36:09,607.00,21.40
2024-09-08 16:36:10,607.86,21.40
2024-09-08 16:36:11,607.86,21.40
2024-09-08 16:36:12,601.01,21.40
2024-09-08 16:36:13,607.86,21.40
2024-09-08 16:36:14,606.14,21.40
2024-09-08 16:36:15,601.86,21.40
2024-09-08 16:36:16,607.00,21.40
2024-09-08 16:36:17,607.00,21.40
2024-09-08 16:36:18,606.14,21.40
2024-09-08 16:36:19,606.14,21.40
2024-09-08 16:36:20,607.00,21.40
2024-09-08 16:36:21,607.00,21.40
2024-09-08 16:36:22,605.29,21.40
2024-09-08 16:36:23,601.01,21.40
2024-09-08 16:36:24,607.00,21.40
2024-09-08 16:36:25,603.57,21.40
2024-09-08 16:36:26,606.14,21.40
2024-09-08 16:36:27,605.29,21.40
2024-09-08 16:36:28,606.14,21.40
2024-09-08 16:36:29,602.72,21.40
2024-09-08 16:36:30,606.14,21.40
2024-09-08 16:36:31,604.43,21.40
2024-09-08 16:36:32,601.01,21.40
2024-09-08 16:36:33,605.29,21.40
2024-09-08 16:36:34,606.14,21.40
2024-09-08 16:36:35,604.43,21.40
2024-09-08 16:36:36,605.29,21.40
2024-09-08 16:36:37,606.14,21.40
2024-09-08 16:36:38,604.43,21.40
2024-09-08 16:36:39,604.43,21.40
2024-09-08 16:36:40,603.57,21.40
2024-09-08 16:36:41,603.57,21.40
2024-09-08 16:36:42,577.20,21.21
2024-09-08 16:36:43,559.50,20.72
2024-09-08 16:36:44,528.68,20.04
2024-09-08 16:36:45,480.43,18.57
2024-09-08 16:36:46,442.01,17.19
2024-09-08 16:36:47,405.88,15.83
2024-09-08 16:36:48,368.15,14.62
2024-09-08 16:36:49,334.93,13.44
