time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 14:44:48,216.99,1.71
2024-08-31 14:44:49,257.05,3.43
2024-08-31 14:44:50,297.47,5.08
2024-08-31 14:44:51,337.47,6.65
2024-08-31 14:44:52,376.93,8.10
2024-08-31 14:44:53,413.46,9.53
2024-08-31 14:44:54,452.29,10.85
2024-08-31 14:44:55,489.53,12.15
2024-08-31 14:44:56,531.55,13.39
2024-08-31 14:44:57,566.13,14.56
2024-08-31 14:44:58,605.50,15.68
2024-08-31 14:44:59,629.30,16.69
2024-08-31 14:45:00,626.74,16.69
2024-08-31 14:45:01,622.47,16.69
2024-08-31 14:45:02,616.52,16.69
2024-08-31 14:45:03,616.52,16.69
2024-08-31 14:45:04,616.52,16.69
2024-08-31 14:45:05,612.28,16.69
2024-08-31 14:45:06,613.97,16.69
2024-08-31 14:45:07,613.12,16.69
2024-08-31 14:45:08,607.20,16.64
2024-08-31 14:45:09,611.43,16.64
2024-08-31 14:45:10,606.35,16.64
2024-08-31 14:45:11,606.35,16.64
2024-08-31 14:45:12,608.89,16.64
2024-08-31 14:45:13,609.73,16.64
2024-08-31 14:45:14,608.89,16.64
2024-08-31 14:45:15,606.35,16.64
2024-08-31 14:45:16,609.73,16.64
2024-08-31 14:45:17,609.73,16.64
2024-08-31 14:45:18,608.04,16.64
2024-08-31 14:45:19,606.35,16.64
2024-08-31 14:45:20,605.50,16.64
2024-08-31 14:45:21,608.04,16.64
2024-08-31 14:45:22,607.20,16.64
2024-08-31 14:45:23,607.20,16.64
2024-08-31 14:45:24,604.66,16.64
2024-08-31 14:45:25,607.20,16.64
2024-08-31 14:45:26,602.97,16.64
2024-08-31 14:45:27,606.35,16.64
2024-08-31 14:45:28,602.97,16.64
2024-08-31 14:45:29,607.20,16.64
2024-08-31 14:45:30,607.20,16.64
2024-08-31 14:45:31,602.13,16.64
2024-08-31 14:45:32,602.97,16.64
2024-08-31 14:45:33,605.50,16.64
2024-08-31 14:45:34,607.20,16.64
2024-08-31 14:45:35,602.97,16.64
2024-08-31 14:45:36,604.66,16.64
2024-08-31 14:45:37,604.66,16.64
2024-08-31 14:45:38,606.35,16.64
2024-08-31 14:45:39,601.28,16.64
2024-08-31 14:45:40,602.97,16.64
2024-08-31 14:45:41,604.66,16.64
2024-08-31 14:45:42,602.97,16.64
2024-08-31 14:45:43,603.81,16.64
2024-08-31 14:45:44,605.50,16.64
2024-08-31 14:45:45,604.66,16.64
2024-08-31 14:45:46,605.50,16.64
2024-08-31 14:45:47,602.97,16.64
2024-08-31 14:45:48,599.60,16.64
2024-08-31 14:45:49,602.97,16.64
2024-08-31 14:45:50,601.28,16.64
2024-08-31 14:45:51,599.60,16.64
2024-08-31 14:45:52,599.60,16.64
2024-08-31 14:45:53,602.13,16.64
2024-08-31 14:45:54,601.28,16.64
2024-08-31 14:45:55,600.44,16.64
2024-08-31 14:45:56,602.97,16.64
2024-08-31 14:45:57,600.44,16.64
2024-08-31 14:45:58,604.66,16.64
2024-08-31 14:45:59,600.44,16.64
2024-08-31 14:46:00,602.13,16.64
2024-08-31 14:46:01,604.66,16.64
2024-08-31 14:46:02,602.97,16.64
2024-08-31 14:46:03,599.60,16.64
2024-08-31 14:46:04,596.23,16.64
2024-08-31 14:46:05,602.13,16.64
2024-08-31 14:46:06,601.28,16.64
2024-08-31 14:46:07,602.13,16.64
2024-08-31 14:46:08,597.91,16.64
2024-08-31 14:46:09,603.81,16.64
2024-08-31 14:46:10,602.97,16.64
2024-08-31 14:46:11,601.28,16.64
2024-08-31 14:46:12,602.13,16.64
2024-08-31 14:46:13,602.13,16.64
2024-08-31 14:46:14,602.97,16.64
2024-08-31 14:46:15,599.60,16.64
2024-08-31 14:46:16,601.28,16.64
2024-08-31 14:46:17,601.28,16.64
2024-08-31 14:46:18,601.28,16.64
2024-08-31 14:46:19,602.13,16.64
2024-08-31 14:46:20,600.44,16.64
2024-08-31 14:46:21,602.13,16.64
2024-08-31 14:46:22,599.60,16.64
2024-08-31 14:46:23,595.38,16.64
2024-08-31 14:46:24,599.60,16.64
2024-08-31 14:46:25,599.60,16.64
2024-08-31 14:46:26,597.91,16.64
2024-08-31 14:46:27,598.75,16.64
2024-08-31 14:46:28,592.86,16.64
2024-08-31 14:46:29,592.86,16.64
2024-08-31 14:46:30,589.50,16.59
2024-08-31 14:46:31,586.99,16.59
2024-08-31 14:46:32,586.99,16.54
2024-08-31 14:46:33,530.74,16.13
2024-08-31 14:46:34,319.17,13.80
2024-08-31 14:46:35,134.34,10.90
2024-08-31 14:46:36,47.74,8.68
2024-08-31 14:46:37,44.76,8.68
2024-08-31 14:46:38,42.98,8.68
2024-08-31 14:46:39,42.39,8.68
2024-08-31 14:46:40,41.80,8.68
2024-08-31 14:46:41,41.80,8.68
2024-08-31 14:46:42,41.20,8.68
2024-08-31 14:46:43,40.02,8.68
2024-08-31 14:46:44,40.02,8.68
2024-08-31 14:46:45,39.43,8.68
