time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 17:02:07,239.65,1.04
2024-09-01 17:02:08,261.25,2.22
2024-09-01 17:02:09,291.02,3.32
2024-09-01 17:02:10,322.08,4.42
2024-09-01 17:02:11,348.55,5.46
2024-09-01 17:02:12,367.92,6.43
2024-09-01 17:02:13,403.49,7.46
2024-09-01 17:02:14,431.22,8.36
2024-09-01 17:02:15,449.94,9.32
2024-09-01 17:02:16,479.95,10.17
2024-09-01 17:02:17,511.24,11.06
2024-09-01 17:02:18,534.82,11.89
2024-09-01 17:02:19,560.33,12.72
2024-09-01 17:02:20,597.07,13.49
2024-09-01 17:02:21,619.07,14.26
2024-09-01 17:02:22,631.01,14.87
2024-09-01 17:02:23,627.59,14.87
2024-09-01 17:02:24,621.62,14.87
2024-09-01 17:02:25,616.52,14.82
2024-09-01 17:02:26,609.73,14.82
2024-09-01 17:02:27,609.73,14.82
2024-09-01 17:02:28,606.35,14.82
2024-09-01 17:02:29,605.50,14.82
2024-09-01 17:02:30,600.44,14.82
2024-09-01 17:02:31,601.28,14.77
2024-09-01 17:02:32,598.75,14.77
2024-09-01 17:02:33,601.28,14.77
2024-09-01 17:02:34,601.28,14.77
2024-09-01 17:02:35,596.23,14.77
2024-09-01 17:02:36,600.44,14.77
2024-09-01 17:02:37,599.60,14.77
2024-09-01 17:02:38,596.23,14.77
2024-09-01 17:02:39,594.54,14.77
2024-09-01 17:02:40,598.75,14.77
2024-09-01 17:02:41,596.23,14.77
2024-09-01 17:02:42,592.86,14.77
2024-09-01 17:02:43,596.23,14.77
2024-09-01 17:02:44,592.02,14.77
2024-09-01 17:02:45,595.38,14.77
2024-09-01 17:02:46,592.02,14.77
2024-09-01 17:02:47,596.23,14.72
2024-09-01 17:02:48,595.38,14.72
2024-09-01 17:02:49,594.54,14.72
2024-09-01 17:02:50,589.50,14.72
2024-09-01 17:02:51,596.23,14.72
2024-09-01 17:02:52,596.23,14.72
2024-09-01 17:02:53,592.86,14.72
2024-09-01 17:02:54,590.34,14.72
2024-09-01 17:02:55,594.54,14.72
2024-09-01 17:02:56,592.02,14.72
2024-09-01 17:02:57,589.50,14.72
2024-09-01 17:02:58,592.02,14.72
2024-09-01 17:02:59,592.02,14.72
2024-09-01 17:03:00,592.02,14.72
2024-09-01 17:03:01,588.66,14.72
2024-09-01 17:03:02,595.38,14.72
2024-09-01 17:03:03,592.86,14.72
2024-09-01 17:03:04,594.54,14.72
2024-09-01 17:03:05,590.34,14.72
2024-09-01 17:03:06,593.70,14.72
2024-09-01 17:03:07,594.54,14.72
2024-09-01 17:03:08,593.70,14.72
2024-09-01 17:03:09,592.02,14.72
2024-09-01 17:03:10,594.54,14.72
2024-09-01 17:03:11,592.86,14.72
2024-09-01 17:03:12,588.66,14.72
2024-09-01 17:03:13,590.34,14.72
2024-09-01 17:03:14,592.02,14.72
2024-09-01 17:03:15,586.99,14.72
2024-09-01 17:03:16,592.02,14.72
2024-09-01 17:03:17,592.02,14.72
2024-09-01 17:03:18,588.66,14.72
2024-09-01 17:03:19,589.50,14.72
2024-09-01 17:03:20,585.31,14.72
2024-09-01 17:03:21,581.96,14.67
2024-09-01 17:03:22,535.64,13.90
2024-09-01 17:03:23,453.86,12.25
2024-09-01 17:03:24,298.91,10.01
2024-09-01 17:03:25,177.35,8.20
2024-09-01 17:03:26,103.31,6.81
2024-09-01 17:03:27,50.13,5.62
2024-09-01 17:03:28,46.55,5.62
2024-09-01 17:03:29,45.36,5.62
2024-09-01 17:03:30,44.76,5.62
2024-09-01 17:03:31,42.98,5.62
2024-09-01 17:03:32,42.39,5.62
2024-09-01 17:03:33,42.39,5.62
2024-09-01 17:03:34,42.39,5.62
2024-09-01 17:03:35,41.20,5.62
2024-09-01 17:03:36,40.61,5.62
