time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-01 02:47:05,262.46,0.99
2024-09-01 02:47:06,296.99,2.10
2024-09-01 02:47:07,314.53,3.16
2024-09-01 02:47:08,323.37,4.20
2024-09-01 02:47:09,328.55,5.24
2024-09-01 02:47:10,362.21,6.27
2024-09-01 02:47:11,393.46,7.24
2024-09-01 02:47:12,408.12,8.26
2024-09-01 02:47:13,404.25,9.21
2024-09-01 02:47:14,431.51,10.17
2024-09-01 02:47:15,469.53,11.11
2024-09-01 02:47:16,479.95,11.99
2024-09-01 02:47:17,485.59,12.93
2024-09-01 02:47:18,523.84,13.80
2024-09-01 02:47:19,548.63,14.67
2024-09-01 02:47:20,541.16,15.53
2024-09-01 02:47:21,577.91,16.38
2024-09-01 02:47:22,611.01,17.19
2024-09-01 02:47:23,606.74,17.98
2024-09-01 02:47:24,605.03,18.03
2024-09-01 02:47:25,604.18,18.03
2024-09-01 02:47:26,597.37,18.03
2024-09-01 02:47:27,600.77,18.03
2024-09-01 02:47:28,599.92,18.03
2024-09-01 02:47:29,593.12,18.03
2024-09-01 02:47:30,596.52,18.03
2024-09-01 02:47:31,594.82,18.03
2024-09-01 02:47:32,595.67,18.03
2024-09-01 02:47:33,595.67,18.03
2024-09-01 02:47:34,593.12,18.03
2024-09-01 02:47:35,593.97,18.03
2024-09-01 02:47:36,592.28,18.03
2024-09-01 02:47:37,592.28,18.03
2024-09-01 02:47:38,589.73,18.03
2024-09-01 02:47:39,592.28,18.03
2024-09-01 02:47:40,589.73,18.03
2024-09-01 02:47:41,589.73,18.03
2024-09-01 02:47:42,589.73,18.03
2024-09-01 02:47:43,588.04,18.03
2024-09-01 02:47:44,588.89,18.03
2024-09-01 02:47:45,588.89,18.03
2024-09-01 02:47:46,588.04,18.03
2024-09-01 02:47:47,586.35,18.03
2024-09-01 02:47:48,586.35,18.03
2024-09-01 02:47:49,583.81,18.03
2024-09-01 02:47:50,586.35,18.03
2024-09-01 02:47:51,586.35,18.03
2024-09-01 02:47:52,584.66,18.03
2024-09-01 02:47:53,584.66,18.03
2024-09-01 02:47:54,583.81,18.03
2024-09-01 02:47:55,586.35,18.03
2024-09-01 02:47:56,584.66,18.03
2024-09-01 02:47:57,583.81,18.03
2024-09-01 02:47:58,584.66,18.03
2024-09-01 02:47:59,584.66,18.03
2024-09-01 02:48:00,583.81,18.03
2024-09-01 02:48:01,583.81,18.03
2024-09-01 02:48:02,583.81,18.03
2024-09-01 02:48:03,583.81,18.03
2024-09-01 02:48:04,583.81,18.03
2024-09-01 02:48:05,580.44,18.03
2024-09-01 02:48:06,582.97,18.03
2024-09-01 02:48:07,583.81,18.03
2024-09-01 02:48:08,583.81,18.03
2024-09-01 02:48:09,583.81,18.03
2024-09-01 02:48:10,583.81,18.03
2024-09-01 02:48:11,583.81,18.03
2024-09-01 02:48:12,578.75,18.03
2024-09-01 02:48:13,583.81,18.03
2024-09-01 02:48:14,579.60,18.03
2024-09-01 02:48:15,582.97,18.03
2024-09-01 02:48:16,581.28,18.03
2024-09-01 02:48:17,583.81,18.03
2024-09-01 02:48:18,583.81,18.03
2024-09-01 02:48:19,579.60,18.03
2024-09-01 02:48:20,580.44,18.03
2024-09-01 02:48:21,581.28,18.03
2024-09-01 02:48:22,577.07,18.03
2024-09-01 02:48:23,582.13,18.03
2024-09-01 02:48:24,581.28,18.03
2024-09-01 02:48:25,582.13,18.03
2024-09-01 02:48:26,582.97,18.03
2024-09-01 02:48:27,580.44,18.03
2024-09-01 02:48:28,581.28,18.03
2024-09-01 02:48:29,582.13,18.03
2024-09-01 02:48:30,582.13,18.03
2024-09-01 02:48:31,579.60,18.03
2024-09-01 02:48:32,582.13,18.03
2024-09-01 02:48:33,577.91,18.03
2024-09-01 02:48:34,578.75,18.03
2024-09-01 02:48:35,580.44,18.03
2024-09-01 02:48:36,322.63,13.44
2024-09-01 02:48:37,135.02,3.43
2024-09-01 02:48:38,33.72,5.02
2024-09-01 02:48:39,30.72,5.02
2024-09-01 02:48:40,29.53,5.02
2024-09-01 02:48:41,28.34,5.02
2024-09-01 02:48:42,27.14,5.02
2024-09-01 02:48:43,26.55,5.02
2024-09-01 02:48:44,25.95,5.02
2024-09-01 02:48:45,25.36,5.02
2024-09-01 02:48:46,24.76,5.02
2024-09-01 02:48:47,24.76,5.02
