time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 08:47:37,245.36,1.60
2024-08-31 08:47:38,276.84,3.32
2024-08-31 08:47:39,313.37,4.97
2024-08-31 08:47:40,340.92,6.65
2024-08-31 08:47:41,381.92,8.26
2024-08-31 08:47:42,412.90,9.85
2024-08-31 08:47:43,453.94,11.37
2024-08-31 08:47:44,486.91,12.93
2024-08-31 08:47:45,531.16,14.41
2024-08-31 08:47:46,563.70,15.88
2024-08-31 08:47:47,604.43,17.28
2024-08-31 08:47:48,623.34,18.57
2024-08-31 08:47:49,617.31,18.57
2024-08-31 08:47:50,612.15,18.57
2024-08-31 08:47:51,612.15,18.57
2024-08-31 08:47:52,612.15,18.57
2024-08-31 08:47:53,613.87,18.57
2024-08-31 08:47:54,612.15,18.57
2024-08-31 08:47:55,608.71,18.57
2024-08-31 08:47:56,611.29,18.57
2024-08-31 08:47:57,605.29,18.57
2024-08-31 08:47:58,603.57,18.57
2024-08-31 08:47:59,607.86,18.57
2024-08-31 08:48:00,604.43,18.57
2024-08-31 08:48:01,607.86,18.57
2024-08-31 08:48:02,605.29,18.57
2024-08-31 08:48:03,607.86,18.57
2024-08-31 08:48:04,607.86,18.57
2024-08-31 08:48:05,605.29,18.57
2024-08-31 08:48:06,607.00,18.57
2024-08-31 08:48:07,605.29,18.57
2024-08-31 08:48:08,599.30,18.57
2024-08-31 08:48:09,604.43,18.57
2024-08-31 08:48:10,605.29,18.57
2024-08-31 08:48:11,604.43,18.57
2024-08-31 08:48:12,603.57,18.57
2024-08-31 08:48:13,598.44,18.57
2024-08-31 08:48:14,604.43,18.57
2024-08-31 08:48:15,603.57,18.57
2024-08-31 08:48:16,599.30,18.57
2024-08-31 08:48:17,601.01,18.57
2024-08-31 08:48:18,601.01,18.57
2024-08-31 08:48:19,602.72,18.57
2024-08-31 08:48:20,602.72,18.57
2024-08-31 08:48:21,597.59,18.57
2024-08-31 08:48:22,599.30,18.57
2024-08-31 08:48:23,600.15,18.57
2024-08-31 08:48:24,595.88,18.57
2024-08-31 08:48:25,601.01,18.57
2024-08-31 08:48:26,601.01,18.57
2024-08-31 08:48:27,599.30,18.57
2024-08-31 08:48:28,599.30,18.57
2024-08-31 08:48:29,599.30,18.57
2024-08-31 08:48:30,599.30,18.57
2024-08-31 08:48:31,599.30,18.57
2024-08-31 08:48:32,600.15,18.57
2024-08-31 08:48:33,595.03,18.57
2024-08-31 08:48:34,597.59,18.57
2024-08-31 08:48:35,600.15,18.57
2024-08-31 08:48:36,599.30,18.57
2024-08-31 08:48:37,599.30,18.57
2024-08-31 08:48:38,599.30,18.57
2024-08-31 08:48:39,599.30,18.57
2024-08-31 08:48:40,599.30,18.57
2024-08-31 08:48:41,594.18,18.57
2024-08-31 08:48:42,598.44,18.57
2024-08-31 08:48:43,597.59,18.57
2024-08-31 08:48:44,597.59,18.57
2024-08-31 08:48:45,597.59,18.57
2024-08-31 08:48:46,597.59,18.57
2024-08-31 08:48:47,592.47,18.57
2024-08-31 08:48:48,595.03,18.57
2024-08-31 08:48:49,593.33,18.57
2024-08-31 08:48:50,595.03,18.57
2024-08-31 08:48:51,594.18,18.57
2024-08-31 08:48:52,596.74,18.57
2024-08-31 08:48:53,596.74,18.57
2024-08-31 08:48:54,596.74,18.57
2024-08-31 08:48:55,596.74,18.57
2024-08-31 08:48:56,596.74,18.57
2024-08-31 08:48:57,589.92,18.57
2024-08-31 08:48:58,592.47,18.57
2024-08-31 08:48:59,595.88,18.57
2024-08-31 08:49:00,595.88,18.57
2024-08-31 08:49:01,590.77,18.57
2024-08-31 08:49:02,592.47,18.57
2024-08-31 08:49:03,590.77,18.57
2024-08-31 08:49:04,591.62,18.57
2024-08-31 08:49:05,592.47,18.57
2024-08-31 08:49:06,594.18,18.57
2024-08-31 08:49:07,590.77,18.57
2024-08-31 08:49:08,595.03,18.57
2024-08-31 08:49:09,594.18,18.57
2024-08-31 08:49:10,594.18,18.57
2024-08-31 08:49:11,594.18,18.57
2024-08-31 08:49:12,594.18,18.57
2024-08-31 08:49:13,594.18,18.57
2024-08-31 08:49:14,594.18,18.57
2024-08-31 08:49:15,595.03,18.57
2024-08-31 08:49:16,536.96,17.98
2024-08-31 08:49:17,465.94,16.28
2024-08-31 08:49:18,414.46,14.56
2024-08-31 08:49:19,328.95,12.46
2024-08-31 08:49:20,176.13,9.37
2024-08-31 08:49:21,38.80,6.05
2024-08-31 08:49:22,33.35,6.05
2024-08-31 08:49:23,30.33,6.05
2024-08-31 08:49:24,26.12,6.05
2024-08-31 08:49:25,21.92,6.05
2024-08-31 08:49:26,20.72,6.05
2024-08-31 08:49:27,19.53,6.05
2024-08-31 08:49:28,17.14,6.05
2024-08-31 08:49:29,14.76,6.05
2024-08-31 08:49:30,14.76,6.05
