time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-31 05:01:20,260.32,0.99
2024-08-31 05:01:21,296.99,2.05
2024-08-31 05:01:22,321.89,3.10
2024-08-31 05:01:23,340.44,4.15
2024-08-31 05:01:24,341.19,5.19
2024-08-31 05:01:25,366.75,6.16
2024-08-31 05:01:26,405.80,7.19
2024-08-31 05:01:27,426.02,8.15
2024-08-31 05:01:28,450.42,9.11
2024-08-31 05:01:29,448.05,10.06
2024-08-31 05:01:30,486.39,10.95
2024-08-31 05:01:31,518.10,11.89
2024-08-31 05:01:32,538.68,12.77
2024-08-31 05:01:33,537.85,13.59
2024-08-31 05:01:34,568.66,14.46
2024-08-31 05:01:35,592.28,14.92
2024-08-31 05:01:36,579.60,15.17
2024-08-31 05:01:37,578.75,15.17
2024-08-31 05:01:38,577.07,15.17
2024-08-31 05:01:39,575.38,15.17
2024-08-31 05:01:40,572.02,15.17
2024-08-31 05:01:41,573.70,15.17
2024-08-31 05:01:42,570.34,15.17
2024-08-31 05:01:43,570.34,15.17
2024-08-31 05:01:44,568.66,15.17
2024-08-31 05:01:45,566.99,15.17
2024-08-31 05:01:46,568.66,15.17
2024-08-31 05:01:47,563.64,15.17
2024-08-31 05:01:48,567.83,15.17
2024-08-31 05:01:49,566.99,15.17
2024-08-31 05:01:50,564.47,15.17
2024-08-31 05:01:51,565.31,15.17
2024-08-31 05:01:52,565.31,15.17
2024-08-31 05:01:53,563.64,15.17
2024-08-31 05:01:54,561.96,15.17
2024-08-31 05:01:55,563.64,15.17
2024-08-31 05:01:56,564.47,15.17
2024-08-31 05:01:57,563.64,15.17
2024-08-31 05:01:58,564.47,15.17
2024-08-31 05:01:59,561.96,15.17
2024-08-31 05:02:00,561.96,15.17
2024-08-31 05:02:01,562.80,15.17
2024-08-31 05:02:02,561.96,15.17
2024-08-31 05:02:03,559.46,15.17
2024-08-31 05:02:04,561.96,15.17
2024-08-31 05:02:05,560.29,15.17
2024-08-31 05:02:06,561.13,15.17
2024-08-31 05:02:07,557.79,15.17
2024-08-31 05:02:08,561.13,15.17
2024-08-31 05:02:09,560.29,15.17
2024-08-31 05:02:10,558.62,15.17
2024-08-31 05:02:11,556.95,15.17
2024-08-31 05:02:12,558.62,15.17
2024-08-31 05:02:13,558.62,15.17
2024-08-31 05:02:14,557.79,15.17
2024-08-31 05:02:15,556.95,15.17
2024-08-31 05:02:16,558.62,15.17
2024-08-31 05:02:17,196.99,9.85
2024-08-31 05:02:18,25.36,4.91
2024-08-31 05:02:19,23.58,4.91
2024-08-31 05:02:20,23.58,4.91
2024-08-31 05:02:21,23.58,4.91
2024-08-31 05:02:22,22.98,4.91
2024-08-31 05:02:23,23.58,4.91
2024-08-31 05:02:24,22.39,4.91
2024-08-31 05:02:25,23.58,4.91
2024-08-31 05:02:26,22.39,4.91
2024-08-31 05:02:27,22.98,4.91
