time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-09 09:46:18,228.45,-0.14
2024-09-09 09:46:19,255.31,-0.14
2024-09-09 09:46:20,288.44,-0.14
2024-09-09 09:46:21,317.81,-0.14
2024-09-09 09:46:22,347.69,-0.14
2024-09-09 09:46:23,383.46,-0.14
2024-09-09 09:46:24,411.34,-0.14
2024-09-09 09:46:25,443.59,-0.14
2024-09-09 09:46:26,474.78,-0.14
2024-09-09 09:46:27,507.28,-0.14
2024-09-09 09:46:28,534.47,-0.14
2024-09-09 09:46:29,571.28,-0.14
2024-09-09 09:46:30,597.59,-0.14
2024-09-09 09:46:31,585.67,-0.14
2024-09-09 09:46:32,582.28,-0.14
2024-09-09 09:46:33,579.73,-0.14
2024-09-09 09:46:34,579.73,-0.14
2024-09-09 09:46:35,578.89,-0.14
2024-09-09 09:46:36,579.73,-0.14
2024-09-09 09:46:37,578.89,-0.14
2024-09-09 09:46:38,577.20,-0.14
2024-09-09 09:46:39,577.20,-0.14
2024-09-09 09:46:40,572.13,-0.14
2024-09-09 09:46:41,576.35,-0.14
2024-09-09 09:46:42,574.66,-0.14
2024-09-09 09:46:43,575.50,-0.14
2024-09-09 09:46:44,575.50,-0.14
2024-09-09 09:46:45,574.66,-0.14
2024-09-09 09:46:46,573.81,-0.14
2024-09-09 09:46:47,573.81,-0.14
2024-09-09 09:46:48,573.81,-0.14
2024-09-09 09:46:49,572.97,-0.14
2024-09-09 09:46:50,572.97,-0.14
2024-09-09 09:46:51,568.75,-0.14
2024-09-09 09:46:52,569.60,-0.14
2024-09-09 09:46:53,572.13,-0.14
2024-09-09 09:46:54,571.28,-0.14
2024-09-09 09:46:55,570.44,-0.14
2024-09-09 09:46:56,571.28,-0.14
2024-09-09 09:46:57,567.91,-0.14
2024-09-09 09:46:58,569.60,-0.14
2024-09-09 09:46:59,567.91,-0.14
2024-09-09 09:47:00,567.07,-0.14
2024-09-09 09:47:01,570.44,-0.14
2024-09-09 09:47:02,569.60,-0.14
2024-09-09 09:47:03,567.91,-0.14
2024-09-09 09:47:04,567.91,-0.14
2024-09-09 09:47:05,569.60,-0.14
2024-09-09 09:47:06,569.60,-0.14
2024-09-09 09:47:07,569.60,-0.14
2024-09-09 09:47:08,563.70,-0.14
2024-09-09 09:47:09,564.54,-0.14
2024-09-09 09:47:10,567.91,-0.14
2024-09-09 09:47:11,563.70,-0.14
2024-09-09 09:47:12,567.07,-0.14
2024-09-09 09:47:13,563.70,-0.14
2024-09-09 09:47:14,565.38,-0.14
2024-09-09 09:47:15,566.23,-0.14
2024-09-09 09:47:16,566.23,-0.14
2024-09-09 09:47:17,566.23,-0.14
2024-09-09 09:47:18,562.02,-0.14
2024-09-09 09:47:19,565.38,-0.14
2024-09-09 09:47:20,562.02,-0.14
2024-09-09 09:47:21,565.38,-0.14
2024-09-09 09:47:22,564.54,-0.14
2024-09-09 09:47:23,562.02,-0.14
2024-09-09 09:47:24,558.66,-0.14
2024-09-09 09:47:25,562.86,-0.14
2024-09-09 09:47:26,562.02,-0.14
2024-09-09 09:47:27,562.86,-0.14
2024-09-09 09:47:28,562.02,-0.14
2024-09-09 09:47:29,562.02,-0.14
2024-09-09 09:47:30,562.02,-0.14
2024-09-09 09:47:31,533.64,-0.14
2024-09-09 09:47:32,528.68,-0.14
2024-09-09 09:47:33,503.19,-0.14
2024-09-09 09:47:34,426.22,-0.14
2024-09-09 09:47:35,319.29,-0.14
2024-09-09 09:47:36,206.19,-0.14
2024-09-09 09:47:37,81.47,-0.14
2024-09-09 09:47:38,12.39,-0.14
2024-09-09 09:47:39,12.39,-0.14
2024-09-09 09:47:40,10.61,-0.14
2024-09-09 09:47:41,10.02,-0.14
2024-09-09 09:47:42,10.61,-0.14
2024-09-09 09:47:43,10.02,-0.14
2024-09-09 09:47:44,10.02,-0.14
2024-09-09 09:47:45,8.84,-0.14
2024-09-09 09:47:46,9.43,-0.14
2024-09-09 09:47:47,9.43,-0.14
