time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 15:46:39,213.59,1.71
2024-08-28 15:46:40,245.20,3.49
2024-08-28 15:46:41,283.17,5.19
2024-08-28 15:46:42,316.26,6.81
2024-08-28 15:46:43,349.29,8.42
2024-08-28 15:46:44,383.73,9.95
2024-08-28 15:46:45,415.76,11.42
2024-08-28 15:46:46,447.59,12.82
2024-08-28 15:46:47,480.75,14.16
2024-08-28 15:46:48,515.29,15.48
2024-08-28 15:46:49,547.95,16.74
2024-08-28 15:46:50,578.62,17.93
2024-08-28 15:46:51,607.20,19.11
2024-08-28 15:46:52,625.88,20.19
2024-08-28 15:46:53,624.18,20.19
2024-08-28 15:46:54,619.92,20.19
2024-08-28 15:46:55,619.07,20.19
2024-08-28 15:46:56,618.22,20.19
2024-08-28 15:46:57,613.97,20.19
2024-08-28 15:46:58,613.97,20.19
2024-08-28 15:46:59,617.37,20.19
2024-08-28 15:47:00,616.52,20.19
2024-08-28 15:47:01,615.67,20.19
2024-08-28 15:47:02,615.67,20.19
2024-08-28 15:47:03,608.89,20.19
2024-08-28 15:47:04,613.97,20.19
2024-08-28 15:47:05,613.12,20.19
2024-08-28 15:47:06,612.28,20.19
2024-08-28 15:47:07,608.89,20.19
2024-08-28 15:47:08,611.43,20.19
2024-08-28 15:47:09,607.20,20.19
2024-08-28 15:47:10,610.58,20.19
2024-08-28 15:47:11,609.73,20.19
2024-08-28 15:47:12,606.35,20.19
2024-08-28 15:47:13,610.58,20.19
2024-08-28 15:47:14,609.73,20.19
2024-08-28 15:47:15,608.89,20.19
2024-08-28 15:47:16,609.73,20.19
2024-08-28 15:47:17,608.89,20.19
2024-08-28 15:47:18,608.04,20.19
2024-08-28 15:47:19,607.20,20.19
2024-08-28 15:47:20,606.35,20.19
2024-08-28 15:47:21,604.66,20.19
2024-08-28 15:47:22,608.04,20.19
2024-08-28 15:47:23,606.35,20.19
2024-08-28 15:47:24,606.35,20.19
2024-08-28 15:47:25,602.97,20.19
2024-08-28 15:47:26,602.13,20.19
2024-08-28 15:47:27,605.50,20.19
2024-08-28 15:47:28,604.66,20.19
2024-08-28 15:47:29,606.35,20.19
2024-08-28 15:47:30,604.66,20.19
2024-08-28 15:47:31,606.35,20.19
2024-08-28 15:47:32,605.50,20.19
2024-08-28 15:47:33,606.35,20.19
2024-08-28 15:47:34,604.66,20.19
2024-08-28 15:47:35,606.35,20.19
2024-08-28 15:47:36,604.66,20.19
2024-08-28 15:47:37,604.66,20.19
2024-08-28 15:47:38,604.66,20.19
2024-08-28 15:47:39,603.81,20.19
2024-08-28 15:47:40,605.50,20.19
2024-08-28 15:47:41,604.66,20.19
2024-08-28 15:47:42,600.44,20.19
2024-08-28 15:47:43,601.28,20.19
2024-08-28 15:47:44,597.91,20.19
2024-08-28 15:47:45,602.13,20.19
2024-08-28 15:47:46,599.60,20.19
2024-08-28 15:47:47,602.97,20.19
2024-08-28 15:47:48,604.66,20.19
2024-08-28 15:47:49,597.91,20.19
2024-08-28 15:47:50,599.60,20.19
2024-08-28 15:47:51,601.28,20.19
2024-08-28 15:47:52,602.97,20.19
2024-08-28 15:47:53,602.13,20.19
2024-08-28 15:47:54,597.91,20.19
2024-08-28 15:47:55,598.75,20.19
2024-08-28 15:47:56,602.13,20.19
2024-08-28 15:47:57,602.13,20.19
2024-08-28 15:47:58,596.23,20.19
2024-08-28 15:47:59,602.13,20.19
2024-08-28 15:48:00,602.97,20.19
2024-08-28 15:48:01,597.91,20.19
2024-08-28 15:48:02,601.28,20.19
2024-08-28 15:48:03,602.13,20.19
2024-08-28 15:48:04,595.38,20.19
2024-08-28 15:48:05,597.07,20.19
2024-08-28 15:48:06,598.75,20.19
2024-08-28 15:48:07,602.13,20.19
2024-08-28 15:48:08,597.91,20.19
2024-08-28 15:48:09,601.28,20.19
2024-08-28 15:48:10,601.28,20.19
2024-08-28 15:48:11,600.44,20.19
2024-08-28 15:48:12,600.44,20.19
2024-08-28 15:48:13,600.44,20.19
2024-08-28 15:48:14,599.60,20.19
2024-08-28 15:48:15,601.28,20.19
2024-08-28 15:48:16,599.60,20.19
2024-08-28 15:48:17,595.38,20.19
2024-08-28 15:48:18,601.28,20.19
2024-08-28 15:48:19,596.23,20.19
2024-08-28 15:48:20,600.44,20.19
2024-08-28 15:48:21,599.60,20.19
2024-08-28 15:48:22,599.60,20.19
2024-08-28 15:48:23,599.60,20.19
2024-08-28 15:48:24,600.44,20.19
2024-08-28 15:48:25,600.44,20.19
2024-08-28 15:48:26,599.60,20.19
2024-08-28 15:48:27,596.23,20.19
2024-08-28 15:48:28,599.60,20.19
2024-08-28 15:48:29,600.44,20.19
2024-08-28 15:48:30,599.60,20.19
2024-08-28 15:48:31,599.60,20.19
