time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 19:09:58,77.48,1.10
2024-09-08 19:09:59,107.57,2.27
2024-09-08 19:10:00,132.66,3.43
2024-09-08 19:10:01,158.88,4.53
2024-09-08 19:10:02,192.08,5.68
2024-09-08 19:10:03,236.42,6.76
2024-09-08 19:10:04,268.15,7.83
2024-09-08 19:10:05,291.93,8.90
2024-09-08 19:10:06,333.31,9.95
2024-09-08 19:10:07,354.73,10.64
2024-09-08 19:10:08,383.67,11.63
2024-09-08 19:10:09,427.85,12.67
2024-09-08 19:10:10,444.45,13.29
2024-09-08 19:10:11,474.66,14.26
2024-09-08 19:10:12,502.72,14.92
2024-09-08 19:10:13,537.20,15.88
2024-09-08 19:10:14,554.63,16.49
2024-09-08 19:10:15,586.33,17.14
2024-09-08 19:10:16,617.56,18.08
2024-09-08 19:10:17,639.19,18.67
2024-09-08 19:10:18,634.67,19.26
2024-09-08 19:10:19,662.84,19.95
2024-09-08 19:10:20,662.84,19.95
2024-09-08 19:10:21,660.10,19.95
2024-09-08 19:10:22,654.63,19.95
2024-09-08 19:10:23,652.81,19.95
2024-09-08 19:10:24,636.48,19.95
2024-09-08 19:10:25,602.34,19.51
2024-09-08 19:10:26,610.38,19.51
2024-09-08 19:10:27,605.02,19.51
2024-09-08 19:10:28,641.91,19.60
2024-09-08 19:10:29,682.11,20.04
2024-09-08 19:10:30,667.42,20.14
2024-09-08 19:10:31,666.50,20.14
2024-09-08 19:10:32,661.93,20.14
2024-09-08 19:10:33,661.93,20.14
2024-09-08 19:10:34,657.37,20.14
2024-09-08 19:10:35,660.10,20.14
2024-09-08 19:10:36,659.19,20.14
2024-09-08 19:10:37,659.19,20.14
2024-09-08 19:10:38,657.37,20.14
2024-09-08 19:10:39,659.19,20.14
2024-09-08 19:10:40,657.37,20.14
2024-09-08 19:10:41,652.81,20.14
2024-09-08 19:10:42,650.99,20.14
2024-09-08 19:10:43,659.19,20.14
2024-09-08 19:10:44,650.99,20.14
2024-09-08 19:10:45,654.63,20.14
2024-09-08 19:10:46,654.63,20.14
2024-09-08 19:10:47,655.54,20.14
2024-09-08 19:10:48,649.17,20.14
2024-09-08 19:10:49,653.72,20.14
2024-09-08 19:10:50,654.63,20.14
2024-09-08 19:10:51,654.63,20.14
2024-09-08 19:10:52,654.63,20.14
2024-09-08 19:10:53,651.90,20.14
2024-09-08 19:10:54,651.90,20.14
2024-09-08 19:10:55,647.36,20.14
2024-09-08 19:10:56,649.17,20.14
2024-09-08 19:10:57,650.99,20.14
2024-09-08 19:10:58,648.26,20.14
2024-09-08 19:10:59,649.17,20.14
2024-09-08 19:11:00,648.26,20.14
2024-09-08 19:11:01,650.08,20.14
2024-09-08 19:11:02,647.36,20.14
2024-09-08 19:11:03,642.82,20.14
2024-09-08 19:11:04,642.82,20.14
2024-09-08 19:11:05,647.36,20.14
2024-09-08 19:11:06,647.36,20.14
2024-09-08 19:11:07,643.73,20.14
2024-09-08 19:11:08,649.17,20.14
2024-09-08 19:11:09,649.17,20.14
2024-09-08 19:11:10,647.36,20.14
2024-09-08 19:11:11,642.82,20.14
2024-09-08 19:11:12,648.26,20.14
2024-09-08 19:11:13,642.82,20.14
2024-09-08 19:11:14,648.26,20.14
2024-09-08 19:11:15,647.36,20.14
2024-09-08 19:11:16,644.63,20.14
2024-09-08 19:11:17,645.54,20.14
2024-09-08 19:11:18,645.54,20.14
2024-09-08 19:11:19,640.10,20.14
2024-09-08 19:11:20,641.01,20.14
2024-09-08 19:11:21,640.10,20.14
2024-09-08 19:11:22,646.45,20.14
2024-09-08 19:11:23,645.54,20.14
2024-09-08 19:11:24,642.82,20.14
2024-09-08 19:11:25,646.45,20.14
2024-09-08 19:11:26,644.63,20.14
2024-09-08 19:11:27,644.63,20.14
2024-09-08 19:11:28,640.10,20.14
2024-09-08 19:11:29,641.91,20.14
2024-09-08 19:11:30,643.73,20.14
2024-09-08 19:11:31,643.73,20.14
2024-09-08 19:11:32,643.73,20.14
2024-09-08 19:11:33,640.10,20.14
2024-09-08 19:11:34,643.73,20.14
2024-09-08 19:11:35,638.29,20.14
2024-09-08 19:11:36,642.82,20.14
2024-09-08 19:11:37,638.29,20.14
2024-09-08 19:11:38,643.73,20.14
2024-09-08 19:11:39,643.73,20.14
2024-09-08 19:11:40,640.10,20.14
2024-09-08 19:11:41,638.29,20.14
2024-09-08 19:11:42,638.29,20.14
2024-09-08 19:11:43,635.58,20.14
2024-09-08 19:11:44,391.78,17.68
2024-09-08 19:11:45,45.37,10.85
2024-09-08 19:11:46,-77.48,2.66
2024-09-08 19:11:47,-79.87,2.66
2024-09-08 19:11:48,-81.66,2.66
2024-09-08 19:11:49,-85.24,2.66
2024-09-08 19:11:50,-84.05,2.66
2024-09-08 19:11:51,-85.24,2.66
2024-09-08 19:11:52,-85.24,2.66
2024-09-08 19:11:53,-85.24,2.66
2024-09-08 19:11:54,-87.02,2.66
2024-09-08 19:11:55,-86.42,2.66
