time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 17:34:39,179.85,1.04
2024-08-28 17:34:40,218.19,2.22
2024-08-28 17:34:41,254.53,3.38
2024-08-28 17:34:42,265.59,4.53
2024-08-28 17:34:43,299.95,5.68
2024-08-28 17:34:44,350.44,6.81
2024-08-28 17:34:45,373.86,7.94
2024-08-28 17:34:46,384.89,9.00
2024-08-28 17:34:47,403.94,9.80
2024-08-28 17:34:48,399.16,10.43
2024-08-28 17:34:49,407.13,11.47
2024-08-28 17:34:50,454.00,12.51
2024-08-28 17:34:51,454.00,13.13
2024-08-28 17:34:52,450.74,13.13
2024-08-28 17:34:53,454.00,13.13
2024-08-28 17:34:54,453.19,13.13
2024-08-28 17:34:55,450.74,13.13
2024-08-28 17:34:56,450.74,13.13
2024-08-28 17:34:57,451.55,13.13
2024-08-28 17:34:58,449.92,13.13
2024-08-28 17:34:59,450.74,13.13
2024-08-28 17:35:00,445.85,13.13
2024-08-28 17:35:01,449.92,13.13
2024-08-28 17:35:02,444.22,13.13
2024-08-28 17:35:03,448.29,13.13
2024-08-28 17:35:04,448.29,13.13
2024-08-28 17:35:05,443.40,13.13
2024-08-28 17:35:06,445.03,13.13
2024-08-28 17:35:07,448.29,13.13
2024-08-28 17:35:08,461.38,13.18
2024-08-28 17:35:09,511.18,14.11
2024-08-28 17:35:10,515.38,15.12
2024-08-28 17:35:11,562.15,16.13
2024-08-28 17:35:12,569.89,17.14
2024-08-28 17:35:13,597.64,17.68
2024-08-28 17:35:14,651.45,18.62
2024-08-28 17:35:15,643.43,19.41
2024-08-28 17:35:16,678.35,20.04
2024-08-28 17:35:17,653.23,20.09
2024-08-28 17:35:18,652.34,20.09
2024-08-28 17:35:19,647.88,20.09
2024-08-28 17:35:20,648.77,20.09
2024-08-28 17:35:21,648.77,20.09
2024-08-28 17:35:22,643.43,20.09
2024-08-28 17:35:23,646.99,20.09
2024-08-28 17:35:24,647.88,20.09
