time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 18:45:33,205.45,1.77
2024-09-01 18:45:34,245.20,3.60
2024-09-01 18:45:35,281.04,5.40
2024-09-01 18:45:36,312.63,7.13
2024-09-01 18:45:37,225.19,8.84
2024-09-01 18:45:38,242.42,10.32
2024-09-01 18:45:39,238.96,10.38
2024-09-01 18:45:40,237.57,10.38
2024-09-01 18:45:41,234.81,10.38
2024-09-01 18:45:42,259.85,10.74
2024-09-01 18:45:43,308.28,12.41
2024-09-01 18:45:44,350.03,14.00
2024-09-01 18:45:45,391.30,15.58
2024-09-01 18:45:46,428.89,17.09
2024-09-01 18:45:47,470.42,18.52
2024-09-01 18:45:48,507.20,19.90
2024-09-01 18:45:49,548.77,21.26
2024-09-01 18:45:50,588.66,22.60
2024-09-01 18:45:51,626.74,23.88
2024-09-01 18:45:52,625.03,24.58
2024-09-01 18:45:53,622.47,24.58
2024-09-01 18:45:54,618.22,24.58
2024-09-01 18:45:55,614.82,24.58
2024-09-01 18:45:56,619.07,24.58
2024-09-01 18:45:57,617.37,24.58
2024-09-01 18:45:58,616.52,24.58
2024-09-01 18:45:59,616.52,24.58
2024-09-01 18:46:00,613.12,24.58
2024-09-01 18:46:01,610.58,24.58
2024-09-01 18:46:02,613.12,24.58
2024-09-01 18:46:03,609.73,24.58
2024-09-01 18:46:04,610.58,24.58
2024-09-01 18:46:05,606.35,24.58
2024-09-01 18:46:06,609.73,24.58
2024-09-01 18:46:07,608.04,24.58
2024-09-01 18:46:08,606.35,24.58
2024-09-01 18:46:09,607.20,24.58
2024-09-01 18:46:10,606.35,24.58
2024-09-01 18:46:11,606.35,24.58
2024-09-01 18:46:12,606.35,24.58
2024-09-01 18:46:13,603.81,24.58
2024-09-01 18:46:14,604.66,24.58
2024-09-01 18:46:15,602.97,24.58
2024-09-01 18:46:16,603.81,24.58
2024-09-01 18:46:17,603.81,24.58
2024-09-01 18:46:18,602.97,24.58
2024-09-01 18:46:19,602.97,24.58
2024-09-01 18:46:20,599.60,24.58
2024-09-01 18:46:21,602.13,24.58
2024-09-01 18:46:22,600.44,24.58
2024-09-01 18:46:23,596.23,24.58
2024-09-01 18:46:24,599.60,24.58
2024-09-01 18:46:25,597.91,24.58
2024-09-01 18:46:26,600.44,24.58
2024-09-01 18:46:27,600.44,24.58
2024-09-01 18:46:28,597.91,24.58
2024-09-01 18:46:29,599.60,24.58
2024-09-01 18:46:30,601.28,24.58
2024-09-01 18:46:31,599.60,24.58
2024-09-01 18:46:32,599.60,24.58
2024-09-01 18:46:33,600.44,24.58
2024-09-01 18:46:34,599.60,24.58
2024-09-01 18:46:35,596.23,24.58
2024-09-01 18:46:36,598.75,24.58
2024-09-01 18:46:37,597.91,24.58
2024-09-01 18:46:38,599.60,24.58
2024-09-01 18:46:39,599.60,24.58
2024-09-01 18:46:40,595.38,24.58
2024-09-01 18:46:41,599.60,24.58
2024-09-01 18:46:42,599.60,24.58
2024-09-01 18:46:43,599.60,24.58
2024-09-01 18:46:44,598.75,24.58
2024-09-01 18:46:45,598.75,24.58
2024-09-01 18:46:46,597.91,24.58
2024-09-01 18:46:47,596.23,24.58
2024-09-01 18:46:48,597.91,24.58
2024-09-01 18:46:49,592.02,24.58
2024-09-01 18:46:50,597.91,24.58
2024-09-01 18:46:51,596.23,24.58
2024-09-01 18:46:52,598.75,24.58
2024-09-01 18:46:53,597.91,24.58
2024-09-01 18:46:54,593.70,24.58
2024-09-01 18:46:55,592.86,24.58
2024-09-01 18:46:56,597.91,24.58
2024-09-01 18:46:57,595.38,24.58
2024-09-01 18:46:58,596.23,24.58
2024-09-01 18:46:59,596.23,24.58
2024-09-01 18:47:00,596.23,24.58
2024-09-01 18:47:01,592.86,24.58
2024-09-01 18:47:02,596.23,24.58
2024-09-01 18:47:03,592.02,24.58
2024-09-01 18:47:04,593.70,24.58
2024-09-01 18:47:05,595.38,24.58
2024-09-01 18:47:06,595.38,24.58
2024-09-01 18:47:07,596.23,24.58
2024-09-01 18:47:08,594.54,24.58
2024-09-01 18:47:09,597.07,24.58
2024-09-01 18:47:10,591.18,24.58
2024-09-01 18:47:11,596.23,24.58
2024-09-01 18:47:12,596.23,24.58
2024-09-01 18:47:13,592.86,24.58
2024-09-01 18:47:14,589.50,24.58
2024-09-01 18:47:15,592.02,24.58
2024-09-01 18:47:16,596.23,24.58
2024-09-01 18:47:17,595.38,24.58
2024-09-01 18:47:18,595.38,24.58
2024-09-01 18:47:19,592.02,24.58
2024-09-01 18:47:20,595.38,24.58
2024-09-01 18:47:21,577.79,24.53
2024-09-01 18:47:22,525.03,23.88
2024-09-01 18:47:23,413.46,22.02
2024-09-01 18:47:24,264.77,19.46
2024-09-01 18:47:25,129.22,16.74
2024-09-01 18:47:26,50.13,14.21
2024-09-01 18:47:27,48.93,14.21
2024-09-01 18:47:28,44.76,14.21
2024-09-01 18:47:29,43.58,14.21
2024-09-01 18:47:30,42.98,14.21
2024-09-01 18:47:31,42.98,14.21
2024-09-01 18:47:32,42.39,14.21
2024-09-01 18:47:33,41.80,14.21
2024-09-01 18:47:34,42.39,14.21
2024-09-01 18:47:35,41.80,14.21
