time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 15:56:50,198.71,1.71
2024-08-28 15:56:51,229.31,3.49
2024-08-28 15:56:52,262.66,5.24
2024-08-28 15:56:53,295.32,6.92
2024-08-28 15:56:54,325.73,8.52
2024-08-28 15:56:55,361.94,10.06
2024-08-28 15:56:56,391.30,11.58
2024-08-28 15:56:57,425.80,12.98
2024-08-28 15:56:58,457.79,14.36
2024-08-28 15:56:59,490.33,15.73
2024-08-28 15:57:00,521.78,16.99
2024-08-28 15:57:01,551.24,18.23
2024-08-28 15:57:02,581.13,19.41
2024-08-28 15:57:03,617.37,20.58
2024-08-28 15:57:04,624.18,21.35
2024-08-28 15:57:05,619.92,21.35
2024-08-28 15:57:06,614.82,21.35
2024-08-28 15:57:07,615.67,21.35
2024-08-28 15:57:08,613.97,21.35
2024-08-28 15:57:09,613.12,21.35
2024-08-28 15:57:10,610.58,21.35
2024-08-28 15:57:11,607.20,21.35
2024-08-28 15:57:12,607.20,21.35
2024-08-28 15:57:13,608.89,21.35
2024-08-28 15:57:14,606.35,21.35
2024-08-28 15:57:15,609.73,21.35
2024-08-28 15:57:16,608.04,21.35
2024-08-28 15:57:17,607.20,21.35
2024-08-28 15:57:18,602.97,21.35
2024-08-28 15:57:19,608.04,21.35
2024-08-28 15:57:20,607.20,21.35
2024-08-28 15:57:21,606.35,21.35
2024-08-28 15:57:22,605.50,21.35
2024-08-28 15:57:23,605.50,21.35
2024-08-28 15:57:24,599.60,21.35
2024-08-28 15:57:25,598.75,21.35
2024-08-28 15:57:26,599.60,21.35
2024-08-28 15:57:27,599.60,21.35
2024-08-28 15:57:28,602.97,21.35
2024-08-28 15:57:29,602.13,21.35
2024-08-28 15:57:30,599.60,21.35
2024-08-28 15:57:31,601.28,21.35
2024-08-28 15:57:32,601.28,21.35
2024-08-28 15:57:33,596.23,21.35
2024-08-28 15:57:34,596.23,21.35
2024-08-28 15:57:35,600.44,21.35
2024-08-28 15:57:36,599.60,21.35
2024-08-28 15:57:37,597.07,21.35
2024-08-28 15:57:38,597.91,21.35
2024-08-28 15:57:39,597.91,21.35
2024-08-28 15:57:40,594.54,21.35
2024-08-28 15:57:41,597.91,21.35
2024-08-28 15:57:42,594.54,21.35
2024-08-28 15:57:43,597.91,21.35
2024-08-28 15:57:44,599.60,21.35
2024-08-28 15:57:45,599.60,21.35
2024-08-28 15:57:46,599.60,21.35
2024-08-28 15:57:47,594.54,21.35
2024-08-28 15:57:48,597.07,21.35
2024-08-28 15:57:49,597.07,21.35
2024-08-28 15:57:50,598.75,21.35
2024-08-28 15:57:51,595.38,21.35
2024-08-28 15:57:52,598.75,21.35
2024-08-28 15:57:53,593.70,21.35
2024-08-28 15:57:54,597.07,21.35
2024-08-28 15:57:55,594.54,21.35
2024-08-28 15:57:56,596.23,21.35
2024-08-28 15:57:57,597.07,21.35
2024-08-28 15:57:58,592.86,21.35
2024-08-28 15:57:59,593.70,21.35
2024-08-28 15:58:00,597.07,21.35
2024-08-28 15:58:01,596.23,21.35
2024-08-28 15:58:02,596.23,21.35
2024-08-28 15:58:03,592.02,21.35
2024-08-28 15:58:04,596.23,21.35
2024-08-28 15:58:05,591.18,21.35
2024-08-28 15:58:06,595.38,21.35
2024-08-28 15:58:07,595.38,21.35
2024-08-28 15:58:08,592.02,21.35
2024-08-28 15:58:09,590.34,21.35
2024-08-28 15:58:10,593.70,21.35
2024-08-28 15:58:11,591.18,21.35
2024-08-28 15:58:12,595.38,21.35
2024-08-28 15:58:13,594.54,21.35
2024-08-28 15:58:14,594.54,21.35
2024-08-28 15:58:15,593.70,21.35
2024-08-28 15:58:16,590.34,21.35
2024-08-28 15:58:17,593.70,21.35
2024-08-28 15:58:18,594.54,21.35
2024-08-28 15:58:19,593.70,21.35
2024-08-28 15:58:20,589.50,21.35
2024-08-28 15:58:21,592.02,21.35
2024-08-28 15:58:22,588.66,21.35
2024-08-28 15:58:23,593.70,21.35
2024-08-28 15:58:24,592.86,21.35
2024-08-28 15:58:25,593.70,21.35
2024-08-28 15:58:26,592.86,21.35
2024-08-28 15:58:27,589.50,21.35
2024-08-28 15:58:28,592.02,21.35
2024-08-28 15:58:29,590.34,21.35
2024-08-28 15:58:30,590.34,21.35
2024-08-28 15:58:31,592.02,21.35
2024-08-28 15:58:32,589.50,21.35
2024-08-28 15:58:33,592.02,21.35
2024-08-28 15:58:34,592.86,21.35
2024-08-28 15:58:35,592.02,21.35
2024-08-28 15:58:36,588.66,21.35
2024-08-28 15:58:37,592.02,21.35
2024-08-28 15:58:38,588.66,21.35
2024-08-28 15:58:39,592.02,21.35
2024-08-28 15:58:40,591.18,21.35
2024-08-28 15:58:41,587.83,21.35
2024-08-28 15:58:42,592.02,21.35
2024-08-28 15:58:43,586.15,21.35
2024-08-28 15:58:44,588.66,21.35
2024-08-28 15:58:45,588.66,21.35
2024-08-28 15:58:46,592.02,21.35
2024-08-28 15:58:47,591.18,21.35
2024-08-28 15:58:48,589.50,21.35
2024-08-28 15:58:49,588.66,21.35
2024-08-28 15:58:50,591.18,21.35
2024-08-28 15:58:51,591.18,21.35
2024-08-28 15:58:52,590.34,21.35
2024-08-28 15:58:53,586.15,21.35
2024-08-28 15:58:54,588.66,21.35
2024-08-28 15:58:55,588.66,21.35
2024-08-28 15:58:56,588.66,21.35
2024-08-28 15:58:57,585.31,21.35
2024-08-28 15:58:58,589.50,21.35
2024-08-28 15:58:59,587.83,21.35
2024-08-28 15:59:00,589.50,21.35
2024-08-28 15:59:01,588.66,21.35
2024-08-28 15:59:02,585.31,21.35
2024-08-28 15:59:03,588.66,21.35
2024-08-28 15:59:04,586.99,21.35
2024-08-28 15:59:05,588.66,21.35
2024-08-28 15:59:06,586.99,21.35
2024-08-28 15:59:07,587.83,21.35
2024-08-28 15:59:08,587.83,21.35
2024-08-28 15:59:09,587.83,21.35
2024-08-28 15:59:10,587.83,21.35
2024-08-28 15:59:11,587.83,21.35
2024-08-28 15:59:12,586.99,21.35
2024-08-28 15:59:13,581.96,21.35
2024-08-28 15:59:14,583.64,21.35
2024-08-28 15:59:15,588.66,21.35
2024-08-28 15:59:16,584.47,21.35
2024-08-28 15:59:17,586.99,21.35
2024-08-28 15:59:18,585.31,21.35
2024-08-28 15:59:19,585.31,21.35
2024-08-28 15:59:20,581.96,21.35
2024-08-28 15:59:21,585.31,21.35
2024-08-28 15:59:22,581.96,21.35
2024-08-28 15:59:23,583.64,21.35
2024-08-28 15:59:24,586.15,21.35
2024-08-28 15:59:25,579.46,21.35
2024-08-28 15:59:26,582.80,21.35
2024-08-28 15:59:27,585.31,21.35
