time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 13:05:46,241.82,1.55
2024-08-30 13:05:47,279.01,3.27
2024-08-30 13:05:48,316.33,4.91
2024-08-30 13:05:49,347.69,6.54
2024-08-30 13:05:50,388.07,8.15
2024-08-30 13:05:51,426.22,9.69
2024-08-30 13:05:52,463.53,11.21
2024-08-30 13:05:53,499.11,12.77
2024-08-30 13:05:54,540.29,14.21
2024-08-30 13:05:55,580.58,15.68
2024-08-30 13:05:56,613.87,17.14
2024-08-30 13:05:57,609.57,17.48
2024-08-30 13:05:58,611.29,17.48
2024-08-30 13:05:59,604.43,17.48
2024-08-30 13:06:00,603.57,17.48
2024-08-30 13:06:01,607.86,17.48
2024-08-30 13:06:02,604.43,17.48
2024-08-30 13:06:03,601.86,17.48
2024-08-30 13:06:04,601.01,17.48
2024-08-30 13:06:05,601.01,17.48
2024-08-30 13:06:06,604.43,17.48
2024-08-30 13:06:07,604.43,17.48
2024-08-30 13:06:08,596.74,17.48
2024-08-30 13:06:09,602.72,17.48
2024-08-30 13:06:10,601.86,17.48
2024-08-30 13:06:11,602.72,17.48
2024-08-30 13:06:12,601.01,17.48
2024-08-30 13:06:13,596.74,17.48
2024-08-30 13:06:14,601.86,17.48
2024-08-30 13:06:15,601.86,17.48
2024-08-30 13:06:16,597.59,17.48
2024-08-30 13:06:17,600.15,17.48
2024-08-30 13:06:18,600.15,17.48
2024-08-30 13:06:19,595.03,17.48
2024-08-30 13:06:20,599.30,17.48
2024-08-30 13:06:21,599.30,17.48
2024-08-30 13:06:22,600.15,17.48
2024-08-30 13:06:23,593.33,17.48
2024-08-30 13:06:24,598.44,17.48
2024-08-30 13:06:25,595.03,17.48
2024-08-30 13:06:26,600.15,17.48
2024-08-30 13:06:27,597.59,17.48
2024-08-30 13:06:28,598.44,17.48
2024-08-30 13:06:29,597.59,17.48
2024-08-30 13:06:30,597.59,17.48
2024-08-30 13:06:31,597.59,17.48
2024-08-30 13:06:32,597.59,17.48
2024-08-30 13:06:33,597.59,17.48
2024-08-30 13:06:34,595.03,17.48
2024-08-30 13:06:35,594.18,17.48
2024-08-30 13:06:36,595.88,17.48
2024-08-30 13:06:37,594.18,17.48
2024-08-30 13:06:38,596.74,17.48
2024-08-30 13:06:39,592.47,17.48
2024-08-30 13:06:40,597.59,17.48
2024-08-30 13:06:41,591.62,17.48
2024-08-30 13:06:42,596.74,17.48
2024-08-30 13:06:43,594.18,17.48
2024-08-30 13:06:44,595.88,17.48
2024-08-30 13:06:45,594.18,17.48
2024-08-30 13:06:46,594.18,17.48
2024-08-30 13:06:47,594.18,17.48
2024-08-30 13:06:48,594.18,17.48
2024-08-30 13:06:49,594.18,17.48
2024-08-30 13:06:50,595.03,17.48
2024-08-30 13:06:51,593.33,17.48
2024-08-30 13:06:52,594.18,17.48
2024-08-30 13:06:53,587.37,17.48
2024-08-30 13:06:54,592.47,17.48
2024-08-30 13:06:55,592.47,17.48
2024-08-30 13:06:56,590.77,17.48
2024-08-30 13:06:57,590.77,17.48
2024-08-30 13:06:58,590.77,17.48
2024-08-30 13:06:59,589.92,17.48
2024-08-30 13:07:00,588.22,17.48
2024-08-30 13:07:01,589.92,17.48
2024-08-30 13:07:02,589.92,17.48
2024-08-30 13:07:03,585.67,17.48
2024-08-30 13:07:04,590.77,17.48
2024-08-30 13:07:05,588.22,17.48
2024-08-30 13:07:06,586.52,17.48
2024-08-30 13:07:07,589.07,17.48
2024-08-30 13:07:08,586.52,17.48
2024-08-30 13:07:09,587.37,17.48
2024-08-30 13:07:10,588.22,17.48
2024-08-30 13:07:11,587.37,17.48
2024-08-30 13:07:12,588.22,17.48
2024-08-30 13:07:13,583.97,17.48
2024-08-30 13:07:14,583.12,17.48
2024-08-30 13:07:15,586.52,17.48
2024-08-30 13:07:16,585.67,17.48
2024-08-30 13:07:17,587.37,17.48
2024-08-30 13:07:18,583.97,17.48
2024-08-30 13:07:19,585.67,17.48
2024-08-30 13:07:20,586.52,17.48
2024-08-30 13:07:21,585.67,17.48
2024-08-30 13:07:22,583.12,17.48
2024-08-30 13:07:23,585.67,17.48
2024-08-30 13:07:24,583.97,17.48
2024-08-30 13:07:25,585.67,17.48
2024-08-30 13:07:26,585.67,17.48
2024-08-30 13:07:27,546.95,17.28
2024-08-30 13:07:28,508.92,16.49
2024-08-30 13:07:29,480.43,15.58
2024-08-30 13:07:30,452.34,14.82
2024-08-30 13:07:31,417.59,14.00
2024-08-30 13:07:32,381.15,12.93
2024-08-30 13:07:33,340.92,11.73
2024-08-30 13:07:34,292.81,10.43
2024-08-30 13:07:35,236.88,8.84
2024-08-30 13:07:36,172.75,6.97
2024-08-30 13:07:37,104.34,5.02
2024-08-30 13:07:38,21.92,2.33
2024-08-30 13:07:39,18.34,2.33
2024-08-30 13:07:40,15.95,2.33
2024-08-30 13:07:41,14.76,2.33
2024-08-30 13:07:42,12.39,2.33
2024-08-30 13:07:43,10.61,2.33
2024-08-30 13:07:44,10.61,2.33
2024-08-30 13:07:45,10.61,2.33
2024-08-30 13:07:46,9.43,2.33
2024-08-30 13:07:47,9.43,2.33
