time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 21:12:20,245.36,1.60
2024-08-30 21:12:21,276.12,3.32
2024-08-30 21:12:22,309.68,5.02
2024-08-30 21:12:23,340.92,6.65
2024-08-30 21:12:24,377.32,8.31
2024-08-30 21:12:25,414.46,9.90
2024-08-30 21:12:26,439.63,11.47
2024-08-30 21:12:27,478.82,12.98
2024-08-30 21:12:28,504.82,14.46
2024-08-30 21:12:29,541.95,15.98
2024-08-30 21:12:30,573.81,17.38
2024-08-30 21:12:31,597.59,18.82
2024-08-30 21:12:32,567.07,19.80
2024-08-30 21:12:33,561.18,19.80
2024-08-30 21:12:34,559.50,19.80
2024-08-30 21:12:35,557.83,19.80
2024-08-30 21:12:36,556.15,19.80
2024-08-30 21:12:37,555.31,19.80
2024-08-30 21:12:38,554.47,19.80
2024-08-30 21:12:39,552.80,19.80
2024-08-30 21:12:40,552.80,19.80
2024-08-30 21:12:41,551.96,19.80
2024-08-30 21:12:42,551.13,19.80
2024-08-30 21:12:43,548.62,19.80
2024-08-30 21:12:44,549.46,19.80
2024-08-30 21:12:45,542.79,19.80
2024-08-30 21:12:46,548.62,19.80
2024-08-30 21:12:47,548.62,19.80
2024-08-30 21:12:48,545.28,19.80
2024-08-30 21:12:49,547.79,19.80
2024-08-30 21:12:50,547.79,19.80
2024-08-30 21:12:51,546.12,19.80
2024-08-30 21:12:52,545.28,19.80
2024-08-30 21:12:53,545.28,19.80
2024-08-30 21:12:54,545.28,19.80
2024-08-30 21:12:55,543.62,19.80
2024-08-30 21:12:56,541.95,19.80
2024-08-30 21:12:57,541.95,19.80
2024-08-30 21:12:58,543.62,19.80
2024-08-30 21:12:59,543.62,19.80
2024-08-30 21:13:00,540.29,19.80
2024-08-30 21:13:01,539.46,19.80
2024-08-30 21:13:02,541.95,19.80
2024-08-30 21:13:03,541.12,19.80
2024-08-30 21:13:04,541.12,19.80
2024-08-30 21:13:05,541.95,19.80
2024-08-30 21:13:06,537.79,19.80
2024-08-30 21:13:07,541.12,19.80
2024-08-30 21:13:08,541.12,19.80
2024-08-30 21:13:09,536.96,19.80
2024-08-30 21:13:10,536.13,19.80
2024-08-30 21:13:11,540.29,19.80
2024-08-30 21:13:12,540.29,19.80
2024-08-30 21:13:13,539.46,19.80
2024-08-30 21:13:14,539.46,19.80
2024-08-30 21:13:15,538.63,19.80
2024-08-30 21:13:16,535.30,19.80
2024-08-30 21:13:17,537.79,19.80
2024-08-30 21:13:18,537.79,19.80
2024-08-30 21:13:19,539.46,19.80
2024-08-30 21:13:20,537.79,19.80
2024-08-30 21:13:21,537.79,19.80
2024-08-30 21:13:22,534.47,19.80
2024-08-30 21:13:23,538.63,19.80
2024-08-30 21:13:24,537.79,19.80
2024-08-30 21:13:25,534.47,19.80
2024-08-30 21:13:26,534.47,19.80
2024-08-30 21:13:27,532.82,19.80
2024-08-30 21:13:28,536.96,19.80
2024-08-30 21:13:29,535.30,19.80
2024-08-30 21:13:30,534.47,19.80
2024-08-30 21:13:31,536.96,19.80
2024-08-30 21:13:32,532.82,19.80
2024-08-30 21:13:33,536.96,19.80
2024-08-30 21:13:34,531.99,19.80
2024-08-30 21:13:35,532.82,19.80
2024-08-30 21:13:36,531.99,19.80
2024-08-30 21:13:37,535.30,19.80
2024-08-30 21:13:38,536.96,19.80
2024-08-30 21:13:39,536.13,19.80
2024-08-30 21:13:40,536.13,19.80
2024-08-30 21:13:41,531.99,19.80
2024-08-30 21:13:42,536.13,19.80
2024-08-30 21:13:43,535.30,19.80
2024-08-30 21:13:44,533.64,19.80
2024-08-30 21:13:45,533.64,19.80
2024-08-30 21:13:46,534.47,19.80
2024-08-30 21:13:47,534.47,19.80
2024-08-30 21:13:48,533.64,19.80
2024-08-30 21:13:49,534.47,19.80
2024-08-30 21:13:50,534.47,19.80
2024-08-30 21:13:51,533.64,19.80
2024-08-30 21:13:52,527.85,19.80
2024-08-30 21:13:53,534.47,19.80
2024-08-30 21:13:54,531.99,19.80
2024-08-30 21:13:55,534.47,19.80
2024-08-30 21:13:56,536.13,19.80
2024-08-30 21:13:57,534.47,19.80
2024-08-30 21:13:58,534.47,19.80
2024-08-30 21:13:59,531.16,19.80
2024-08-30 21:14:00,536.13,19.80
2024-08-30 21:14:01,535.30,19.80
2024-08-30 21:14:02,531.99,19.80
2024-08-30 21:14:03,534.47,19.80
2024-08-30 21:14:04,532.82,19.80
2024-08-30 21:14:05,534.47,19.80
2024-08-30 21:14:06,534.47,19.80
2024-08-30 21:14:07,531.99,19.80
2024-08-30 21:14:08,533.64,19.80
2024-08-30 21:14:09,534.47,19.80
2024-08-30 21:14:10,534.47,19.80
2024-08-30 21:14:11,531.99,19.80
2024-08-30 21:14:12,534.47,19.80
2024-08-30 21:14:13,532.82,19.80
2024-08-30 21:14:14,534.47,19.80
2024-08-30 21:14:15,534.47,19.80
2024-08-30 21:14:16,530.33,19.80
2024-08-30 21:14:17,529.50,19.80
2024-08-30 21:14:18,531.99,19.80
2024-08-30 21:14:19,531.16,19.80
2024-08-30 21:14:20,533.64,19.80
2024-08-30 21:14:21,531.99,19.80
2024-08-30 21:14:22,461.13,19.21
2024-08-30 21:14:23,365.10,17.09
2024-08-30 21:14:24,249.61,14.97
2024-08-30 21:14:25,89.68,11.79
2024-08-30 21:14:26,14.17,9.00
2024-08-30 21:14:27,12.98,9.00
2024-08-30 21:14:28,12.39,9.00
2024-08-30 21:14:29,12.39,9.00
2024-08-30 21:14:30,11.20,9.00
2024-08-30 21:14:31,10.61,9.00
2024-08-30 21:14:32,11.20,9.00
2024-08-30 21:14:33,10.02,9.00
2024-08-30 21:14:34,11.20,9.00
2024-08-30 21:14:35,10.02,9.00
