time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 03:56:43,252.46,1.60
2024-08-31 03:56:44,286.99,3.32
2024-08-31 03:56:45,323.74,5.02
2024-08-31 03:56:46,353.73,6.65
2024-08-31 03:56:47,385.76,8.26
2024-08-31 03:56:48,419.15,9.85
2024-08-31 03:56:49,456.33,11.42
2024-08-31 03:56:50,495.85,12.98
2024-08-31 03:56:51,530.33,14.46
2024-08-31 03:56:52,564.54,15.93
2024-08-31 03:56:53,605.29,17.38
2024-08-31 03:56:54,622.48,18.72
2024-08-31 03:56:55,611.29,18.72
2024-08-31 03:56:56,606.14,18.72
2024-08-31 03:56:57,597.59,18.72
2024-08-31 03:56:58,597.59,18.72
2024-08-31 03:56:59,594.18,18.72
2024-08-31 03:57:00,590.77,18.72
2024-08-31 03:57:01,589.92,18.72
2024-08-31 03:57:02,583.97,18.72
2024-08-31 03:57:03,584.82,18.72
2024-08-31 03:57:04,583.97,18.72
2024-08-31 03:57:05,583.12,18.72
2024-08-31 03:57:06,580.58,18.72
2024-08-31 03:57:07,580.58,18.72
2024-08-31 03:57:08,579.73,18.72
2024-08-31 03:57:09,578.89,18.72
2024-08-31 03:57:10,573.81,18.72
2024-08-31 03:57:11,578.04,18.72
2024-08-31 03:57:12,572.97,18.72
2024-08-31 03:57:13,574.66,18.72
2024-08-31 03:57:14,576.35,18.72
2024-08-31 03:57:15,575.50,18.72
2024-08-31 03:57:16,572.97,18.72
2024-08-31 03:57:17,574.66,18.72
2024-08-31 03:57:18,574.66,18.72
2024-08-31 03:57:19,570.44,18.72
2024-08-31 03:57:20,573.81,18.72
2024-08-31 03:57:21,572.97,18.72
2024-08-31 03:57:22,572.97,18.72
2024-08-31 03:57:23,572.97,18.72
2024-08-31 03:57:24,572.13,18.72
2024-08-31 03:57:25,570.44,18.72
2024-08-31 03:57:26,572.97,18.72
2024-08-31 03:57:27,571.28,18.72
2024-08-31 03:57:28,568.75,18.72
2024-08-31 03:57:29,567.07,18.72
2024-08-31 03:57:30,568.75,18.72
2024-08-31 03:57:31,568.75,18.72
2024-08-31 03:57:32,569.60,18.72
2024-08-31 03:57:33,565.38,18.72
2024-08-31 03:57:34,568.75,18.72
2024-08-31 03:57:35,569.60,18.72
2024-08-31 03:57:36,569.60,18.72
2024-08-31 03:57:37,566.23,18.72
2024-08-31 03:57:38,566.23,18.72
2024-08-31 03:57:39,562.86,18.72
2024-08-31 03:57:40,566.23,18.72
2024-08-31 03:57:41,563.70,18.72
2024-08-31 03:57:42,566.23,18.72
2024-08-31 03:57:43,566.23,18.72
2024-08-31 03:57:44,565.38,18.72
2024-08-31 03:57:45,564.54,18.72
2024-08-31 03:57:46,565.38,18.72
2024-08-31 03:57:47,565.38,18.72
2024-08-31 03:57:48,566.23,18.72
2024-08-31 03:57:49,562.02,18.72
2024-08-31 03:57:50,562.86,18.72
2024-08-31 03:57:51,562.02,18.72
2024-08-31 03:57:52,565.38,18.72
2024-08-31 03:57:53,562.86,18.72
2024-08-31 03:57:54,564.54,18.72
2024-08-31 03:57:55,561.18,18.72
2024-08-31 03:57:56,564.54,18.72
2024-08-31 03:57:57,563.70,18.72
2024-08-31 03:57:58,561.18,18.72
2024-08-31 03:57:59,562.86,18.72
2024-08-31 03:58:00,559.50,18.72
2024-08-31 03:58:01,558.66,18.72
2024-08-31 03:58:02,557.83,18.72
2024-08-31 03:58:03,562.02,18.72
2024-08-31 03:58:04,562.02,18.72
2024-08-31 03:58:05,558.66,18.72
2024-08-31 03:58:06,561.18,18.72
2024-08-31 03:58:07,558.66,18.72
2024-08-31 03:58:08,555.31,18.72
2024-08-31 03:58:09,561.18,18.72
2024-08-31 03:58:10,555.31,18.72
2024-08-31 03:58:11,558.66,18.72
2024-08-31 03:58:12,559.50,18.72
2024-08-31 03:58:13,560.34,18.72
2024-08-31 03:58:14,558.66,18.72
2024-08-31 03:58:15,555.31,18.72
2024-08-31 03:58:16,561.18,18.72
2024-08-31 03:58:17,560.34,18.72
2024-08-31 03:58:18,560.34,18.72
2024-08-31 03:58:19,561.18,18.72
2024-08-31 03:58:20,560.34,18.72
2024-08-31 03:58:21,559.50,18.72
2024-08-31 03:58:22,560.34,18.72
2024-08-31 03:58:23,559.50,18.72
2024-08-31 03:58:24,556.15,18.72
2024-08-31 03:58:25,558.66,18.72
2024-08-31 03:58:26,557.83,18.72
2024-08-31 03:58:27,558.66,18.72
2024-08-31 03:58:28,556.15,18.72
2024-08-31 03:58:29,558.66,18.72
2024-08-31 03:58:30,557.83,18.72
2024-08-31 03:58:31,557.83,18.72
2024-08-31 03:58:32,551.96,18.72
2024-08-31 03:58:33,555.31,18.72
2024-08-31 03:58:34,558.66,18.72
2024-08-31 03:58:35,557.83,18.72
2024-08-31 03:58:36,555.31,18.72
2024-08-31 03:58:37,555.31,18.72
2024-08-31 03:58:38,551.96,18.72
2024-08-31 03:58:39,557.83,18.72
2024-08-31 03:58:40,556.99,18.72
2024-08-31 03:58:41,556.99,18.72
2024-08-31 03:58:42,551.96,18.72
2024-08-31 03:58:43,556.15,18.72
2024-08-31 03:58:44,555.31,18.72
2024-08-31 03:58:45,556.99,18.72
2024-08-31 03:58:46,555.31,18.72
2024-08-31 03:58:47,555.31,18.72
2024-08-31 03:58:48,554.47,18.72
2024-08-31 03:58:49,552.80,18.72
2024-08-31 03:58:50,555.31,18.72
2024-08-31 03:58:51,555.31,18.72
2024-08-31 03:58:52,555.31,18.72
2024-08-31 03:58:53,554.47,18.72
2024-08-31 03:58:54,555.31,18.72
2024-08-31 03:58:55,551.96,18.72
2024-08-31 03:58:56,555.31,18.72
2024-08-31 03:58:57,555.31,18.72
2024-08-31 03:58:58,555.31,18.72
2024-08-31 03:58:59,555.31,18.72
2024-08-31 03:59:00,554.47,18.72
2024-08-31 03:59:01,555.31,18.72
2024-08-31 03:59:02,554.47,18.72
2024-08-31 03:59:03,550.29,18.72
2024-08-31 03:59:04,553.64,18.72
2024-08-31 03:59:05,549.46,18.72
2024-08-31 03:59:06,554.47,18.72
2024-08-31 03:59:07,551.96,18.72
2024-08-31 03:59:08,551.13,18.72
2024-08-31 03:59:09,554.47,18.72
2024-08-31 03:59:10,550.29,18.72
2024-08-31 03:59:11,553.64,18.72
2024-08-31 03:59:12,553.64,18.72
2024-08-31 03:59:13,551.96,18.72
2024-08-31 03:59:14,548.62,18.72
2024-08-31 03:59:15,552.80,18.72
2024-08-31 03:59:16,551.96,18.72
2024-08-31 03:59:17,552.80,18.72
2024-08-31 03:59:18,552.80,18.72
2024-08-31 03:59:19,548.62,18.72
2024-08-31 03:59:20,549.46,18.72
2024-08-31 03:59:21,549.46,18.72
2024-08-31 03:59:22,546.95,18.72
2024-08-31 03:59:23,548.62,18.72
2024-08-31 03:59:24,550.29,18.72
2024-08-31 03:59:25,551.96,18.72
2024-08-31 03:59:26,547.79,18.72
2024-08-31 03:59:27,551.96,18.72
2024-08-31 03:59:28,551.96,18.72
2024-08-31 03:59:29,551.96,18.72
2024-08-31 03:59:30,551.13,18.72
2024-08-31 03:59:31,547.79,18.72
2024-08-31 03:59:32,550.29,18.72
2024-08-31 03:59:33,551.96,18.72
2024-08-31 03:59:34,550.29,18.72
2024-08-31 03:59:35,551.13,18.72
2024-08-31 03:59:36,548.62,18.72
2024-08-31 03:59:37,551.13,18.72
2024-08-31 03:59:38,551.13,18.72
2024-08-31 03:59:39,548.62,18.72
2024-08-31 03:59:40,549.46,18.72
2024-08-31 03:59:41,548.62,18.72
2024-08-31 03:59:42,550.29,18.72
2024-08-31 03:59:43,548.62,18.72
2024-08-31 03:59:44,551.13,18.72
2024-08-31 03:59:45,550.29,18.72
2024-08-31 03:59:46,545.28,18.72
2024-08-31 03:59:47,550.29,18.72
2024-08-31 03:59:48,550.29,18.72
2024-08-31 03:59:49,550.29,18.72
2024-08-31 03:59:50,548.62,18.72
2024-08-31 03:59:51,546.12,18.72
2024-08-31 03:59:52,550.29,18.72
2024-08-31 03:59:53,547.79,18.72
2024-08-31 03:59:54,546.95,18.72
2024-08-31 03:59:55,549.46,18.72
2024-08-31 03:59:56,548.62,18.72
2024-08-31 03:59:57,547.79,18.72
2024-08-31 03:59:58,548.62,18.72
2024-08-31 03:59:59,548.62,18.72
2024-08-31 04:00:00,548.62,18.72
2024-08-31 04:00:01,548.62,18.72
2024-08-31 04:00:02,547.79,18.72
2024-08-31 04:00:03,548.62,18.72
2024-08-31 04:00:04,548.62,18.72
2024-08-31 04:00:05,548.62,18.72
2024-08-31 04:00:06,546.12,18.72
2024-08-31 04:00:07,546.95,18.72
2024-08-31 04:00:08,545.28,18.72
2024-08-31 04:00:09,548.62,18.72
2024-08-31 04:00:10,545.28,18.72
2024-08-31 04:00:11,545.28,18.72
2024-08-31 04:00:12,546.95,18.72
2024-08-31 04:00:13,544.45,18.72
2024-08-31 04:00:14,545.28,18.72
2024-08-31 04:00:15,548.62,18.72
2024-08-31 04:00:16,547.79,18.72
2024-08-31 04:00:17,547.79,18.72
2024-08-31 04:00:18,548.62,18.72
2024-08-31 04:00:19,546.12,18.72
2024-08-31 04:00:20,545.28,18.72
2024-08-31 04:00:21,546.95,18.72
2024-08-31 04:00:22,543.62,18.72
2024-08-31 04:00:23,547.79,18.72
2024-08-31 04:00:24,545.28,18.72
2024-08-31 04:00:25,543.62,18.72
2024-08-31 04:00:26,546.95,18.72
2024-08-31 04:00:27,546.12,18.72
2024-08-31 04:00:28,545.28,18.72
2024-08-31 04:00:29,546.12,18.72
2024-08-31 04:00:30,542.79,18.72
2024-08-31 04:00:31,546.95,18.72
2024-08-31 04:00:32,546.95,18.72
2024-08-31 04:00:33,541.95,18.72
2024-08-31 04:00:34,545.28,18.72
2024-08-31 04:00:35,546.95,18.72
2024-08-31 04:00:36,545.28,18.72
2024-08-31 04:00:37,541.95,18.72
2024-08-31 04:00:38,545.28,18.72
2024-08-31 04:00:39,545.28,18.72
2024-08-31 04:00:40,546.12,18.72
2024-08-31 04:00:41,541.95,18.72
2024-08-31 04:00:42,545.28,18.72
2024-08-31 04:00:43,541.95,18.72
2024-08-31 04:00:44,545.28,18.72
2024-08-31 04:00:45,539.46,18.72
