time,4049（250kN）力值曲线,4049（250kN）位移曲线
2025-05-15 08:33:46,526.34,0.85
2025-05-15 08:33:47,516.84,1.43
2025-05-15 08:33:48,526.34,1.93
2025-05-15 08:33:49,573.90,2.32
2025-05-15 08:33:50,585.01,2.85
2025-05-15 08:33:51,532.67,3.23
2025-05-15 08:33:52,591.36,3.70
2025-05-15 08:33:53,554.86,4.06
2025-05-15 08:33:54,558.03,4.35
2025-05-15 08:33:55,585.01,4.44
2025-05-15 08:33:56,561.20,4.67
2025-05-15 08:33:57,559.62,4.67
2025-05-15 08:33:58,565.96,4.95
2025-05-15 08:33:59,565.96,4.95
2025-05-15 08:34:00,567.55,4.95
2025-05-15 08:34:01,564.38,4.97
2025-05-15 08:34:02,577.07,5.14
2025-05-15 08:34:03,572.31,5.14
2025-05-15 08:34:04,573.90,5.14
2025-05-15 08:34:05,570.72,5.14
2025-05-15 08:34:06,572.31,5.14
2025-05-15 08:34:07,565.96,5.14
2025-05-15 08:34:08,570.72,5.14
2025-05-15 08:34:09,565.96,5.14
2025-05-15 08:34:10,569.14,5.14
2025-05-15 08:34:11,565.96,5.14
2025-05-15 08:34:12,565.96,5.14
2025-05-15 08:34:13,565.96,5.14
2025-05-15 08:34:14,565.96,5.14
2025-05-15 08:34:15,562.79,5.14
2025-05-15 08:34:16,578.66,5.29
2025-05-15 08:34:17,573.90,5.29
2025-05-15 08:34:18,577.07,5.29
2025-05-15 08:34:19,575.48,5.29
2025-05-15 08:34:20,573.90,5.29
2025-05-15 08:34:21,572.31,5.29
2025-05-15 08:34:22,623.15,6.11
2025-05-15 08:34:23,631.10,7.09
2025-05-15 08:34:24,656.57,8.06
2025-05-15 08:34:25,661.35,9.04
2025-05-15 08:34:26,674.10,10.02
2025-05-15 08:34:27,659.76,10.99
2025-05-15 08:34:28,670.91,11.97
2025-05-15 08:34:29,672.50,12.94
2025-05-15 08:34:30,702.81,13.92
2025-05-15 08:34:31,713.98,14.87
2025-05-15 08:34:32,725.16,15.85
2025-05-15 08:34:33,701.21,16.83
2025-05-15 08:34:34,718.77,17.80
2025-05-15 08:34:35,734.75,18.76
2025-05-15 08:34:36,755.54,19.73
2025-05-15 08:34:37,757.14,20.69
2025-05-15 08:34:38,757.14,21.66
2025-05-15 08:34:39,763.54,22.62
2025-05-15 08:34:40,763.54,23.57
2025-05-15 08:34:41,795.57,24.55
2025-05-15 08:34:42,803.58,25.50
2025-05-15 08:34:43,798.77,26.46
2025-05-15 08:34:44,801.98,27.41
2025-05-15 08:34:45,803.58,28.36
2025-05-15 08:34:46,832.45,29.32
2025-05-15 08:34:47,829.24,30.27
2025-05-15 08:34:48,837.27,31.23
2025-05-15 08:34:49,837.27,32.18
2025-05-15 08:34:50,832.45,33.12
2025-05-15 08:34:51,869.40,34.07
2025-05-15 08:34:52,866.19,35.03
2025-05-15 08:34:53,869.40,35.98
2025-05-15 08:34:54,877.44,36.91
2025-05-15 08:34:55,893.53,37.85
2025-05-15 08:34:56,909.63,38.80
2025-05-15 08:34:57,919.29,39.73
2025-05-15 08:34:58,908.02,40.69
2025-05-15 08:34:59,914.46,41.62
2025-05-15 08:35:00,919.29,42.56
2025-05-15 08:35:01,943.47,43.49
2025-05-15 08:35:02,951.54,44.42
2025-05-15 08:35:03,943.47,45.36
2025-05-15 08:35:04,933.80,46.29
2025-05-15 08:35:05,977.37,47.24
2025-05-15 08:35:06,991.91,48.16
2025-05-15 08:35:07,974.14,49.09
2025-05-15 08:35:08,988.68,50.02
2025-05-15 08:35:09,1008.08,50.96
2025-05-15 08:35:10,1012.93,51.63
2025-05-15 08:35:11,980.60,52.16
2025-05-15 08:35:12,1004.84,52.93
2025-05-15 08:35:13,985.44,53.63
2025-05-15 08:35:14,1019.40,54.20
2025-05-15 08:35:15,1050.16,54.88
2025-05-15 08:35:16,1004.84,55.73
2025-05-15 08:35:17,1063.13,56.15
2025-05-15 08:35:18,1048.54,56.79
2025-05-15 08:35:19,1027.49,57.66
2025-05-15 08:35:20,1074.48,58.08
2025-05-15 08:35:21,1032.35,58.91
2025-05-15 08:35:22,1090.70,59.55
2025-05-15 08:35:23,1082.59,59.97
2025-05-15 08:35:24,1051.78,60.80
2025-05-15 08:35:25,1089.08,61.26
2025-05-15 08:35:26,1064.75,62.09
2025-05-15 08:35:27,1118.31,62.73
2025-05-15 08:35:28,1072.86,63.26
2025-05-15 08:35:29,1108.56,63.87
2025-05-15 08:35:30,1098.82,64.55
2025-05-15 08:35:31,1089.08,65.06
2025-05-15 08:35:32,1142.70,65.66
2025-05-15 08:35:33,1098.82,66.16
2025-05-15 08:35:34,1098.82,66.72
2025-05-15 08:35:35,1136.19,67.03
2025-05-15 08:35:36,1157.34,67.50
2025-05-15 08:35:37,1123.19,67.93
2025-05-15 08:35:38,1118.31,68.31
2025-05-15 08:35:39,1118.31,68.65
2025-05-15 08:35:40,1134.57,69.03
2025-05-15 08:35:41,1131.32,69.30
2025-05-15 08:35:42,1134.57,69.66
2025-05-15 08:35:43,1141.07,69.96
2025-05-15 08:35:44,1176.88,70.15
2025-05-15 08:35:45,1141.07,70.34
2025-05-15 08:35:46,1167.11,70.56
2025-05-15 08:35:47,1142.70,70.62
2025-05-15 08:35:48,1199.70,70.87
2025-05-15 08:35:49,1141.07,70.94
2025-05-15 08:35:50,1150.83,71.11
2025-05-15 08:35:51,1152.46,71.21
2025-05-15 08:35:52,1157.34,71.34
2025-05-15 08:35:53,1142.70,71.34
2025-05-15 08:35:54,1150.83,71.34
2025-05-15 08:35:55,1142.70,71.34
2025-05-15 08:35:56,1152.46,71.49
2025-05-15 08:35:57,1154.09,71.49
2025-05-15 08:35:58,1154.09,71.49
2025-05-15 08:35:59,1152.46,71.49
2025-05-15 08:36:00,1152.46,71.49
2025-05-15 08:36:01,1158.97,71.62
2025-05-15 08:36:02,1155.72,71.62
2025-05-15 08:36:03,1152.46,71.62
2025-05-15 08:36:04,1155.72,71.62
2025-05-15 08:36:05,1152.46,71.62
2025-05-15 08:36:06,1155.72,71.62
2025-05-15 08:36:07,1152.46,71.62
2025-05-15 08:36:08,1152.46,71.62
2025-05-15 08:36:09,1145.95,71.62
2025-05-15 08:36:10,1163.85,71.74
2025-05-15 08:36:11,1152.46,71.74
2025-05-15 08:36:12,1155.72,71.74
2025-05-15 08:36:13,1157.34,71.74
2025-05-15 08:36:14,1155.72,71.74
2025-05-15 08:36:15,1158.97,71.74
2025-05-15 08:36:16,1152.46,71.74
2025-05-15 08:36:17,1145.95,71.74
2025-05-15 08:36:18,1157.34,71.74
2025-05-15 08:36:19,1154.09,71.74
2025-05-15 08:36:20,1154.09,71.74
2025-05-15 08:36:21,1154.09,71.74
2025-05-15 08:36:22,1152.46,71.74
2025-05-15 08:36:23,1147.58,71.74
2025-05-15 08:36:24,1145.95,71.74
2025-05-15 08:36:25,1152.46,71.74
2025-05-15 08:36:26,1145.95,71.74
2025-05-15 08:36:27,1149.21,71.74
2025-05-15 08:36:28,1152.46,71.74
2025-05-15 08:36:29,1147.58,71.74
2025-05-15 08:36:30,1158.97,71.87
2025-05-15 08:36:31,1160.60,71.87
2025-05-15 08:36:32,1160.60,71.87
2025-05-15 08:36:33,1158.97,71.87
2025-05-15 08:36:34,1158.97,71.87
2025-05-15 08:36:35,1157.34,71.87
2025-05-15 08:36:36,1160.60,71.87
2025-05-15 08:36:37,1155.72,71.87
2025-05-15 08:36:38,1157.34,71.87
2025-05-15 08:36:39,1157.34,71.87
2025-05-15 08:36:40,1158.97,71.87
2025-05-15 08:36:41,1154.09,71.87
2025-05-15 08:36:42,1155.72,71.87
2025-05-15 08:36:43,1155.72,71.87
2025-05-15 08:36:44,1152.46,71.87
2025-05-15 08:36:45,1157.34,71.87
2025-05-15 08:36:46,1155.72,71.87
2025-05-15 08:36:47,1152.46,71.87
2025-05-15 08:36:48,1155.72,71.87
2025-05-15 08:36:49,1155.72,71.87
2025-05-15 08:36:50,1154.09,71.87
2025-05-15 08:36:51,1152.46,71.87
2025-05-15 08:36:52,1152.46,71.87
2025-05-15 08:36:53,1145.95,71.87
2025-05-15 08:36:54,1152.46,71.87
2025-05-15 08:36:55,1145.95,71.87
2025-05-15 08:36:56,1152.46,71.87
2025-05-15 08:36:57,1149.21,71.87
2025-05-15 08:36:58,1145.95,71.87
2025-05-15 08:36:59,1152.46,71.87
2025-05-15 08:37:00,1152.46,71.87
2025-05-15 08:37:01,1152.46,71.87
2025-05-15 08:37:02,1149.21,71.87
2025-05-15 08:37:03,1152.46,71.87
2025-05-15 08:37:04,1167.11,72.02
2025-05-15 08:37:05,1162.23,72.02
2025-05-15 08:37:06,1160.60,72.02
2025-05-15 08:37:07,1162.23,72.02
2025-05-15 08:37:08,1160.60,72.02
2025-05-15 08:37:09,1157.34,72.02
2025-05-15 08:37:10,1158.97,72.02
2025-05-15 08:37:11,1160.60,72.02
2025-05-15 08:37:12,1158.97,72.02
2025-05-15 08:37:13,1158.97,72.02
2025-05-15 08:37:14,1155.72,72.02
2025-05-15 08:37:15,1157.34,72.02
2025-05-15 08:37:16,1157.34,72.02
2025-05-15 08:37:17,1155.72,72.02
2025-05-15 08:37:18,1158.97,72.02
2025-05-15 08:37:19,1158.97,72.02
2025-05-15 08:37:20,1150.83,72.02
2025-05-15 08:37:21,1154.09,72.02
2025-05-15 08:37:22,1158.97,72.02
2025-05-15 08:37:23,1158.97,72.02
2025-05-15 08:37:24,1149.21,72.02
2025-05-15 08:37:25,1157.34,72.02
2025-05-15 08:37:26,1157.34,72.02
2025-05-15 08:37:27,1149.21,72.02
2025-05-15 08:37:28,1152.46,72.02
2025-05-15 08:37:29,1158.97,72.02
2025-05-15 08:37:30,1158.97,72.02
2025-05-15 08:37:31,1152.46,72.02
2025-05-15 08:37:32,1150.83,72.02
2025-05-15 08:37:33,1155.72,72.02
2025-05-15 08:37:34,1155.72,72.02
2025-05-15 08:37:35,1152.46,72.02
2025-05-15 08:37:36,1155.72,72.02
2025-05-15 08:37:37,1155.72,72.02
2025-05-15 08:37:38,1149.21,72.02
2025-05-15 08:37:39,1154.09,72.02
2025-05-15 08:37:40,1155.72,72.02
2025-05-15 08:37:41,1149.21,72.02
2025-05-15 08:37:42,1150.83,72.02
2025-05-15 08:37:43,1154.09,72.02
2025-05-15 08:37:44,1155.72,72.02
2025-05-15 08:37:45,1147.58,72.02
2025-05-15 08:37:46,1150.83,72.02
2025-05-15 08:37:47,1145.95,72.02
2025-05-15 08:37:48,1145.95,72.02
2025-05-15 08:37:49,1145.95,72.02
2025-05-15 08:37:50,1150.83,72.02
2025-05-15 08:37:51,1152.46,72.02
2025-05-15 08:37:52,1152.46,72.02
2025-05-15 08:37:53,1147.58,72.02
2025-05-15 08:37:54,1141.07,72.02
2025-05-15 08:37:55,1145.95,72.02
2025-05-15 08:37:56,1150.83,72.02
2025-05-15 08:37:57,1150.83,72.02
2025-05-15 08:37:58,1150.83,72.02
2025-05-15 08:37:59,1150.83,72.02
2025-05-15 08:38:00,1167.11,72.13
2025-05-15 08:38:01,1160.60,72.13
2025-05-15 08:38:02,1165.48,72.13
2025-05-15 08:38:03,1165.48,72.13
2025-05-15 08:38:04,1158.97,72.13
2025-05-15 08:38:05,1163.85,72.13
2025-05-15 08:38:06,1160.60,72.13
2025-05-15 08:38:07,1155.72,72.13
2025-05-15 08:38:08,1158.97,72.13
2025-05-15 08:38:09,1154.09,72.13
2025-05-15 08:38:10,1163.85,72.13
2025-05-15 08:38:11,1163.85,72.13
2025-05-15 08:38:12,1155.72,72.13
2025-05-15 08:38:13,1158.97,72.13
2025-05-15 08:38:14,1160.60,72.13
2025-05-15 08:38:15,1160.60,72.13
2025-05-15 08:38:16,1158.97,72.13
2025-05-15 08:38:17,1158.97,72.13
2025-05-15 08:38:18,1160.60,72.13
2025-05-15 08:38:19,1160.60,72.13
2025-05-15 08:38:20,1158.97,72.13
2025-05-15 08:38:21,1154.09,72.13
2025-05-15 08:38:22,1152.46,72.13
2025-05-15 08:38:23,1157.34,72.13
2025-05-15 08:38:24,1157.34,72.13
2025-05-15 08:38:25,1147.58,72.13
2025-05-15 08:38:26,1158.97,72.13
2025-05-15 08:38:27,1157.34,72.13
2025-05-15 08:38:28,1158.97,72.13
2025-05-15 08:38:29,1155.72,72.13
2025-05-15 08:38:30,1158.97,72.13
2025-05-15 08:38:31,1152.46,72.13
2025-05-15 08:38:32,1155.72,72.13
2025-05-15 08:38:33,1158.97,72.13
2025-05-15 08:38:34,1157.34,72.13
2025-05-15 08:38:35,1150.83,72.13
2025-05-15 08:38:36,1150.83,72.13
2025-05-15 08:38:37,1158.97,72.13
2025-05-15 08:38:38,1147.58,72.13
2025-05-15 08:38:39,1147.58,72.13
2025-05-15 08:38:40,1152.46,72.13
2025-05-15 08:38:41,1155.72,72.13
2025-05-15 08:38:42,1152.46,72.13
2025-05-15 08:38:43,1154.09,72.13
2025-05-15 08:38:44,1154.09,72.13
2025-05-15 08:38:45,1155.72,72.13
2025-05-15 08:38:46,1149.21,72.13
2025-05-15 08:38:47,1154.09,72.13
2025-05-15 08:38:48,1147.58,72.13
2025-05-15 08:38:49,1152.46,72.13
2025-05-15 08:38:50,1150.83,72.13
2025-05-15 08:38:51,1150.83,72.13
2025-05-15 08:38:52,1155.72,72.13
2025-05-15 08:38:53,1142.70,72.13
2025-05-15 08:38:54,1147.58,72.13
2025-05-15 08:38:55,1145.95,72.13
2025-05-15 08:38:56,1155.72,72.13
2025-05-15 08:38:57,1152.46,72.13
2025-05-15 08:38:58,1152.46,72.13
2025-05-15 08:38:59,1152.46,72.13
2025-05-15 08:39:00,1152.46,72.13
2025-05-15 08:39:01,1150.83,72.13
2025-05-15 08:39:02,1144.33,72.13
2025-05-15 08:39:03,1152.46,72.13
2025-05-15 08:39:04,1150.83,72.13
2025-05-15 08:39:05,1152.46,72.13
2025-05-15 08:39:06,1152.46,72.13
2025-05-15 08:39:07,1145.95,72.13
2025-05-15 08:39:08,1152.46,72.13
2025-05-15 08:39:09,1150.83,72.13
2025-05-15 08:39:10,1144.33,72.13
2025-05-15 08:39:11,1145.95,72.13
2025-05-15 08:39:12,1168.74,72.25
2025-05-15 08:39:13,1168.74,72.25
2025-05-15 08:39:14,1162.23,72.25
2025-05-15 08:39:15,1158.97,72.25
2025-05-15 08:39:16,1165.48,72.25
2025-05-15 08:39:17,1160.60,72.25
2025-05-15 08:39:18,1160.60,72.25
2025-05-15 08:39:19,1167.11,72.25
2025-05-15 08:39:20,1162.23,72.25
2025-05-15 08:39:21,1165.48,72.25
2025-05-15 08:39:22,1160.60,72.25
2025-05-15 08:39:23,1158.97,72.25
2025-05-15 08:39:24,1160.60,72.25
2025-05-15 08:39:25,1155.72,72.25
