time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-09 05:09:48,186.31,-0.14
2024-09-09 05:09:49,220.76,-0.14
2024-09-09 05:09:50,242.53,-0.14
2024-09-09 05:09:51,273.95,-0.14
2024-09-09 05:09:52,311.89,-0.14
2024-09-09 05:09:53,321.51,-0.14
2024-09-09 05:09:54,369.67,-0.14
2024-09-09 05:09:55,405.88,-0.14
2024-09-09 05:09:56,442.80,-0.14
2024-09-09 05:09:57,481.24,-0.14
2024-09-09 05:09:58,519.60,-0.14
2024-09-09 05:09:59,538.63,-0.14
2024-09-09 05:10:00,556.99,-0.14
2024-09-09 05:10:01,553.64,-0.14
2024-09-09 05:10:02,551.96,-0.14
2024-09-09 05:10:03,550.29,-0.14
2024-09-09 05:10:04,542.79,-0.14
2024-09-09 05:10:05,543.62,-0.14
2024-09-09 05:10:06,546.12,-0.14
2024-09-09 05:10:07,539.46,-0.14
2024-09-09 05:10:08,541.95,-0.14
2024-09-09 05:10:09,541.95,-0.14
2024-09-09 05:10:10,542.79,-0.14
2024-09-09 05:10:11,541.12,-0.14
2024-09-09 05:10:12,541.12,-0.14
2024-09-09 05:10:13,541.12,-0.14
2024-09-09 05:10:14,541.12,-0.14
2024-09-09 05:10:15,539.46,-0.14
2024-09-09 05:10:16,539.46,-0.14
2024-09-09 05:10:17,539.46,-0.14
2024-09-09 05:10:18,537.79,-0.14
2024-09-09 05:10:19,538.63,-0.14
2024-09-09 05:10:20,532.82,-0.14
2024-09-09 05:10:21,537.79,-0.14
2024-09-09 05:10:22,536.96,-0.14
2024-09-09 05:10:23,536.13,-0.14
2024-09-09 05:10:24,534.47,-0.14
2024-09-09 05:10:25,536.96,-0.14
2024-09-09 05:10:26,533.64,-0.14
2024-09-09 05:10:27,531.99,-0.14
2024-09-09 05:10:28,534.47,-0.14
2024-09-09 05:10:29,531.99,-0.14
2024-09-09 05:10:30,531.16,-0.14
2024-09-09 05:10:31,531.16,-0.14
2024-09-09 05:10:32,533.64,-0.14
2024-09-09 05:10:33,533.64,-0.14
2024-09-09 05:10:34,533.64,-0.14
2024-09-09 05:10:35,532.82,-0.14
2024-09-09 05:10:36,531.16,-0.14
2024-09-09 05:10:37,534.47,-0.14
2024-09-09 05:10:38,534.47,-0.14
2024-09-09 05:10:39,532.82,-0.14
2024-09-09 05:10:40,532.82,-0.14
2024-09-09 05:10:41,534.47,-0.14
2024-09-09 05:10:42,534.47,-0.14
2024-09-09 05:10:43,534.47,-0.14
2024-09-09 05:10:44,530.33,-0.14
2024-09-09 05:10:45,534.47,-0.14
2024-09-09 05:10:46,531.16,-0.14
2024-09-09 05:10:47,532.82,-0.14
2024-09-09 05:10:48,532.82,-0.14
2024-09-09 05:10:49,532.82,-0.14
2024-09-09 05:10:50,531.99,-0.14
2024-09-09 05:10:51,531.99,-0.14
2024-09-09 05:10:52,528.68,-0.14
2024-09-09 05:10:53,531.16,-0.14
2024-09-09 05:10:54,528.68,-0.14
2024-09-09 05:10:55,527.85,-0.14
2024-09-09 05:10:56,531.16,-0.14
2024-09-09 05:10:57,530.33,-0.14
2024-09-09 05:10:58,531.16,-0.14
2024-09-09 05:10:59,527.85,-0.14
2024-09-09 05:11:00,529.50,-0.14
2024-09-09 05:11:01,528.68,-0.14
2024-09-09 05:11:02,529.50,-0.14
2024-09-09 05:11:03,528.68,-0.14
2024-09-09 05:11:04,527.02,-0.14
2024-09-09 05:11:05,345.43,-0.14
2024-09-09 05:11:06,243.23,-0.14
2024-09-09 05:11:07,125.67,-0.14
2024-09-09 05:11:08,17.74,-0.14
2024-09-09 05:11:09,15.95,-0.14
2024-09-09 05:11:10,13.58,-0.14
2024-09-09 05:11:11,12.39,-0.14
2024-09-09 05:11:12,11.20,-0.14
2024-09-09 05:11:13,11.20,-0.14
2024-09-09 05:11:14,11.20,-0.14
2024-09-09 05:11:15,10.61,-0.14
2024-09-09 05:11:16,10.02,-0.14
2024-09-09 05:11:17,9.43,-0.14
