time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-08 23:08:19,555.31,22.79
2024-09-08 23:08:20,556.15,22.79
2024-09-08 23:08:21,556.99,22.79
2024-09-08 23:08:22,556.99,22.79
2024-09-08 23:08:23,556.99,22.79
2024-09-08 23:08:24,556.99,22.79
2024-09-08 23:08:25,556.99,22.79
2024-09-08 23:08:26,555.31,22.79
2024-09-08 23:08:27,551.13,22.79
2024-09-08 23:08:28,555.31,22.79
2024-09-08 23:08:29,555.31,22.79
2024-09-08 23:08:30,555.31,22.79
2024-09-08 23:08:31,556.15,22.79
2024-09-08 23:08:32,554.47,22.79
2024-09-08 23:08:33,549.46,22.79
2024-09-08 23:08:34,428.58,20.43
2024-09-08 23:08:35,317.81,18.03
2024-09-08 23:08:36,99.22,11.32
2024-09-08 23:08:37,17.14,5.08
2024-09-08 23:08:38,16.55,5.08
2024-09-08 23:08:39,14.76,5.08
2024-09-08 23:08:40,13.58,5.08
2024-09-08 23:08:41,12.98,5.08
2024-09-08 23:08:42,12.39,5.08
2024-09-08 23:08:43,12.39,5.08
2024-09-08 23:08:44,11.80,5.08
2024-09-08 23:08:45,11.20,5.08
2024-09-08 23:08:46,11.20,5.08
