time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 21:01:53,191.82,1.04
2024-08-28 21:01:54,226.84,2.22
2024-08-28 21:01:55,243.54,3.32
2024-08-28 21:01:56,244.27,4.42
2024-08-28 21:01:57,284.18,5.57
2024-08-28 21:01:58,316.63,6.65
2024-08-28 21:01:59,319.67,7.72
2024-08-28 21:02:00,351.22,8.84
2024-08-28 21:02:01,392.80,9.90
2024-08-28 21:02:02,397.57,10.95
2024-08-28 21:02:03,422.37,11.99
2024-08-28 21:02:04,461.38,13.03
2024-08-28 21:02:05,460.56,14.00
2024-08-28 21:02:06,506.15,15.02
2024-08-28 21:02:07,533.12,15.98
2024-08-28 21:02:08,530.58,16.99
2024-08-28 21:02:09,581.13,17.93
2024-08-28 21:02:10,575.93,18.92
2024-08-28 21:02:11,612.52,19.85
2024-08-28 21:02:12,626.60,20.77
2024-08-28 21:02:13,646.10,21.69
2024-08-28 21:02:14,633.68,21.74
2024-08-28 21:02:15,625.72,21.74
2024-08-28 21:02:16,627.48,21.74
2024-08-28 21:02:17,624.84,21.74
2024-08-28 21:02:18,619.55,21.74
2024-08-28 21:02:19,623.07,21.74
2024-08-28 21:02:20,622.19,21.74
2024-08-28 21:02:21,623.07,21.74
2024-08-28 21:02:22,620.43,21.74
2024-08-28 21:02:23,619.55,21.74
2024-08-28 21:02:24,617.79,21.74
2024-08-28 21:02:25,619.55,21.74
2024-08-28 21:02:26,614.27,21.74
2024-08-28 21:02:27,615.15,21.74
2024-08-28 21:02:28,612.52,21.74
2024-08-28 21:02:29,616.03,21.74
2024-08-28 21:02:30,615.15,21.74
2024-08-28 21:02:31,610.76,21.74
2024-08-28 21:02:32,616.03,21.74
2024-08-28 21:02:33,611.64,21.74
2024-08-28 21:02:34,611.64,21.74
2024-08-28 21:02:35,615.15,21.74
2024-08-28 21:02:36,614.27,21.74
2024-08-28 21:02:37,614.27,21.74
2024-08-28 21:02:38,612.52,21.74
2024-08-28 21:02:39,609.88,21.74
2024-08-28 21:02:40,612.52,21.74
2024-08-28 21:02:41,611.64,21.74
2024-08-28 21:02:42,612.52,21.74
2024-08-28 21:02:43,612.52,21.74
2024-08-28 21:02:44,612.52,21.74
2024-08-28 21:02:45,612.52,21.74
2024-08-28 21:02:46,606.38,21.74
2024-08-28 21:02:47,609.01,21.74
2024-08-28 21:02:48,612.52,21.74
2024-08-28 21:02:49,607.26,21.74
2024-08-28 21:02:50,609.01,21.74
2024-08-28 21:02:51,611.64,21.74
2024-08-28 21:02:52,606.38,21.74
2024-08-28 21:02:53,604.63,21.74
2024-08-28 21:02:54,602.01,21.74
2024-08-28 21:02:55,606.38,21.74
2024-08-28 21:02:56,604.63,21.74
2024-08-28 21:02:57,604.63,21.74
2024-08-28 21:02:58,604.63,21.74
2024-08-28 21:02:59,605.50,21.74
2024-08-28 21:03:00,603.75,21.74
2024-08-28 21:03:01,603.75,21.74
2024-08-28 21:03:02,604.63,21.74
2024-08-28 21:03:03,608.13,21.74
2024-08-28 21:03:04,607.26,21.74
2024-08-28 21:03:05,602.88,21.74
2024-08-28 21:03:06,602.01,21.74
2024-08-28 21:03:07,600.26,21.74
2024-08-28 21:03:08,597.64,21.74
2024-08-28 21:03:09,599.39,21.74
2024-08-28 21:03:10,596.77,21.74
2024-08-28 21:03:11,597.64,21.74
2024-08-28 21:03:12,592.41,21.74
2024-08-28 21:03:13,597.64,21.74
2024-08-28 21:03:14,596.77,21.74
2024-08-28 21:03:15,594.15,21.74
2024-08-28 21:03:16,595.03,21.74
2024-08-28 21:03:17,592.41,21.74
2024-08-28 21:03:18,594.15,21.74
2024-08-28 21:03:19,593.28,21.74
2024-08-28 21:03:20,593.28,21.74
2024-08-28 21:03:21,560.43,21.69
2024-08-28 21:03:22,463.84,19.95
2024-08-28 21:03:23,272.26,17.38
2024-08-28 21:03:24,49.22,14.16
2024-08-28 21:03:25,-32.26,11.47
2024-08-28 21:03:26,-32.86,11.47
2024-08-28 21:03:27,-33.45,11.47
2024-08-28 21:03:28,-35.24,11.47
2024-08-28 21:03:29,-35.83,11.47
2024-08-28 21:03:30,-35.83,11.47
2024-08-28 21:03:31,-36.42,11.47
2024-08-28 21:03:32,-37.02,11.47
2024-08-28 21:03:33,-37.02,11.47
2024-08-28 21:03:34,-37.61,11.47
