time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 03:02:32,216.31,1.71
2024-08-30 03:02:33,257.05,3.49
2024-08-30 03:02:34,297.47,5.19
2024-08-30 03:02:35,336.73,6.81
2024-08-30 03:02:36,383.73,8.36
2024-08-30 03:02:37,428.12,9.85
2024-08-30 03:02:38,469.63,11.21
2024-08-30 03:02:39,504.78,12.56
2024-08-30 03:02:40,521.78,12.93
2024-08-30 03:02:41,562.82,14.21
2024-08-30 03:02:42,567.79,14.82
2024-08-30 03:02:43,626.74,15.83
2024-08-30 03:02:44,635.29,16.64
2024-08-30 03:02:45,684.63,17.38
2024-08-30 03:02:46,680.26,17.93
2024-08-30 03:02:47,676.77,17.93
2024-08-30 03:02:48,674.15,17.93
2024-08-30 03:02:49,673.28,17.93
2024-08-30 03:02:50,669.80,17.93
2024-08-30 03:02:51,668.06,17.93
2024-08-30 03:02:52,668.93,17.93
2024-08-30 03:02:53,668.93,17.93
2024-08-30 03:02:54,664.59,17.93
2024-08-30 03:02:55,667.20,17.93
2024-08-30 03:02:56,664.59,17.93
2024-08-30 03:02:57,659.39,17.93
2024-08-30 03:02:58,662.86,17.93
2024-08-30 03:02:59,665.46,17.93
2024-08-30 03:03:00,660.26,17.93
2024-08-30 03:03:01,661.99,17.93
2024-08-30 03:03:02,663.73,17.93
2024-08-30 03:03:03,656.80,17.93
2024-08-30 03:03:04,657.66,17.93
2024-08-30 03:03:05,660.26,17.93
2024-08-30 03:03:06,661.13,17.93
2024-08-30 03:03:07,660.26,17.93
2024-08-30 03:03:08,655.93,17.93
2024-08-30 03:03:09,658.53,17.93
2024-08-30 03:03:10,659.39,17.93
2024-08-30 03:03:11,657.66,17.93
2024-08-30 03:03:12,659.39,17.93
2024-08-30 03:03:13,657.66,17.93
2024-08-30 03:03:14,653.34,17.93
2024-08-30 03:03:15,655.07,17.93
2024-08-30 03:03:16,657.66,17.93
2024-08-30 03:03:17,652.48,17.93
2024-08-30 03:03:18,655.93,17.93
2024-08-30 03:03:19,651.62,17.93
2024-08-30 03:03:20,653.34,17.93
2024-08-30 03:03:21,652.48,17.93
2024-08-30 03:03:22,653.34,17.93
2024-08-30 03:03:23,654.21,17.93
2024-08-30 03:03:24,650.75,17.93
2024-08-30 03:03:25,655.93,17.93
2024-08-30 03:03:26,654.21,17.93
2024-08-30 03:03:27,653.34,17.93
2024-08-30 03:03:28,655.07,17.93
2024-08-30 03:03:29,653.34,17.93
2024-08-30 03:03:30,649.03,17.93
2024-08-30 03:03:31,652.48,17.93
2024-08-30 03:03:32,648.17,17.93
2024-08-30 03:03:33,648.17,17.93
2024-08-30 03:03:34,652.48,17.93
2024-08-30 03:03:35,652.48,17.93
2024-08-30 03:03:36,653.34,17.93
2024-08-30 03:03:37,650.75,17.93
2024-08-30 03:03:38,652.48,17.93
2024-08-30 03:03:39,650.75,17.93
2024-08-30 03:03:40,652.48,17.93
2024-08-30 03:03:41,649.03,17.93
2024-08-30 03:03:42,651.62,17.93
2024-08-30 03:03:43,651.62,17.93
2024-08-30 03:03:44,652.48,17.93
2024-08-30 03:03:45,650.75,17.93
2024-08-30 03:03:46,652.48,17.93
2024-08-30 03:03:47,645.59,17.93
2024-08-30 03:03:48,651.62,17.93
2024-08-30 03:03:49,649.03,17.93
2024-08-30 03:03:50,651.62,17.93
2024-08-30 03:03:51,650.75,17.93
2024-08-30 03:03:52,652.48,17.93
2024-08-30 03:03:53,649.89,17.93
2024-08-30 03:03:54,650.75,17.93
2024-08-30 03:03:55,649.03,17.93
2024-08-30 03:03:56,650.75,17.93
2024-08-30 03:03:57,651.62,17.93
2024-08-30 03:03:58,650.75,17.93
2024-08-30 03:03:59,650.75,17.93
2024-08-30 03:04:00,649.03,17.93
2024-08-30 03:04:01,647.31,17.93
2024-08-30 03:04:02,650.75,17.93
2024-08-30 03:04:03,647.31,17.93
2024-08-30 03:04:04,649.89,17.93
2024-08-30 03:04:05,649.89,17.93
2024-08-30 03:04:06,646.45,17.93
2024-08-30 03:04:07,649.03,17.93
2024-08-30 03:04:08,645.59,17.93
2024-08-30 03:04:09,649.89,17.93
2024-08-30 03:04:10,646.45,17.93
2024-08-30 03:04:11,649.03,17.93
2024-08-30 03:04:12,647.31,17.93
2024-08-30 03:04:13,649.03,17.93
2024-08-30 03:04:14,649.03,17.93
2024-08-30 03:04:15,649.03,17.93
2024-08-30 03:04:16,649.03,17.93
2024-08-30 03:04:17,649.03,17.93
2024-08-30 03:04:18,648.17,17.93
2024-08-30 03:04:19,644.73,17.93
2024-08-30 03:04:20,647.31,17.93
2024-08-30 03:04:21,642.15,17.93
2024-08-30 03:04:22,645.59,17.93
2024-08-30 03:04:23,644.73,17.93
2024-08-30 03:04:24,649.03,17.93
2024-08-30 03:04:25,644.73,17.93
2024-08-30 03:04:26,644.73,17.93
2024-08-30 03:04:27,646.45,17.93
2024-08-30 03:04:28,648.17,17.93
2024-08-30 03:04:29,643.01,17.93
2024-08-30 03:04:30,643.01,17.93
2024-08-30 03:04:31,649.03,17.93
2024-08-30 03:04:32,643.01,17.93
2024-08-30 03:04:33,645.59,17.93
2024-08-30 03:04:34,648.17,17.93
2024-08-30 03:04:35,640.43,17.93
2024-08-30 03:04:36,647.31,17.93
2024-08-30 03:04:37,647.31,17.93
2024-08-30 03:04:38,647.31,17.93
2024-08-30 03:04:39,641.29,17.93
2024-08-30 03:04:40,643.01,17.93
2024-08-30 03:04:41,646.45,17.93
2024-08-30 03:04:42,646.45,17.93
2024-08-30 03:04:43,642.15,17.93
2024-08-30 03:04:44,645.59,17.93
2024-08-30 03:04:45,642.15,17.93
2024-08-30 03:04:46,645.59,17.93
2024-08-30 03:04:47,645.59,17.93
2024-08-30 03:04:48,643.01,17.93
2024-08-30 03:04:49,647.31,17.93
2024-08-30 03:04:50,646.45,17.93
2024-08-30 03:04:51,642.15,17.93
2024-08-30 03:04:52,646.45,17.93
2024-08-30 03:04:53,646.45,17.93
2024-08-30 03:04:54,642.15,17.93
2024-08-30 03:04:55,643.01,17.93
2024-08-30 03:04:56,646.45,17.93
2024-08-30 03:04:57,644.73,17.93
2024-08-30 03:04:58,646.45,17.93
2024-08-30 03:04:59,645.59,17.93
2024-08-30 03:05:00,645.59,17.93
2024-08-30 03:05:01,641.29,17.93
2024-08-30 03:05:02,645.59,17.93
2024-08-30 03:05:03,646.45,17.93
2024-08-30 03:05:04,645.59,17.93
2024-08-30 03:05:05,644.73,17.93
2024-08-30 03:05:06,645.59,17.93
2024-08-30 03:05:07,642.15,17.93
2024-08-30 03:05:08,642.15,17.93
2024-08-30 03:05:09,645.59,17.93
2024-08-30 03:05:10,645.59,17.93
2024-08-30 03:05:11,642.15,17.93
2024-08-30 03:05:12,645.59,17.93
2024-08-30 03:05:13,637.86,17.93
2024-08-30 03:05:14,645.59,17.93
2024-08-30 03:05:15,638.71,17.93
2024-08-30 03:05:16,641.29,17.93
2024-08-30 03:05:17,645.59,17.93
2024-08-30 03:05:18,640.43,17.93
2024-08-30 03:05:19,645.59,17.93
2024-08-30 03:05:20,645.59,17.93
2024-08-30 03:05:21,642.15,17.93
2024-08-30 03:05:22,640.43,17.93
2024-08-30 03:05:23,640.43,17.93
2024-08-30 03:05:24,644.73,17.93
2024-08-30 03:05:25,643.01,17.93
2024-08-30 03:05:26,643.01,17.93
2024-08-30 03:05:27,641.29,17.93
2024-08-30 03:05:28,643.01,17.93
2024-08-30 03:05:29,643.01,17.93
2024-08-30 03:05:30,645.59,17.93
2024-08-30 03:05:31,644.73,17.93
2024-08-30 03:05:32,642.15,17.93
2024-08-30 03:05:33,645.59,17.93
2024-08-30 03:05:34,643.01,17.93
2024-08-30 03:05:35,644.73,17.93
2024-08-30 03:05:36,637.86,17.93
2024-08-30 03:05:37,644.73,17.93
2024-08-30 03:05:38,643.87,17.93
2024-08-30 03:05:39,644.73,17.93
2024-08-30 03:05:40,643.01,17.93
2024-08-30 03:05:41,643.87,17.93
2024-08-30 03:05:42,643.01,17.93
2024-08-30 03:05:43,644.73,17.93
2024-08-30 03:05:44,642.15,17.93
2024-08-30 03:05:45,643.87,17.93
2024-08-30 03:05:46,643.01,17.93
2024-08-30 03:05:47,641.29,17.93
2024-08-30 03:05:48,642.15,17.93
2024-08-30 03:05:49,640.43,17.93
2024-08-30 03:05:50,637.86,17.93
2024-08-30 03:05:51,642.15,17.93
2024-08-30 03:05:52,643.01,17.93
2024-08-30 03:05:53,643.87,17.93
2024-08-30 03:05:54,643.87,17.93
2024-08-30 03:05:55,643.87,17.93
2024-08-30 03:05:56,643.01,17.93
2024-08-30 03:05:57,643.01,17.93
2024-08-30 03:05:58,643.01,17.93
2024-08-30 03:05:59,642.15,17.93
2024-08-30 03:06:00,643.01,17.93
2024-08-30 03:06:01,639.57,17.93
2024-08-30 03:06:02,642.15,17.93
2024-08-30 03:06:03,642.15,17.93
2024-08-30 03:06:04,643.01,17.93
2024-08-30 03:06:05,638.71,17.93
2024-08-30 03:06:06,640.43,17.93
2024-08-30 03:06:07,638.71,17.93
2024-08-30 03:06:08,643.87,17.93
2024-08-30 03:06:09,643.01,17.93
2024-08-30 03:06:10,643.01,17.93
2024-08-30 03:06:11,640.43,17.93
2024-08-30 03:06:12,641.29,17.93
2024-08-30 03:06:13,638.71,17.93
2024-08-30 03:06:14,639.57,17.93
2024-08-30 03:06:15,643.01,17.93
2024-08-30 03:06:16,642.15,17.93
2024-08-30 03:06:17,641.29,17.93
2024-08-30 03:06:18,640.43,17.93
2024-08-30 03:06:19,641.29,17.93
2024-08-30 03:06:20,641.29,17.93
2024-08-30 03:06:21,642.15,17.93
2024-08-30 03:06:22,643.01,17.93
2024-08-30 03:06:23,643.01,17.93
2024-08-30 03:06:24,643.01,17.93
2024-08-30 03:06:25,642.15,17.93
2024-08-30 03:06:26,642.15,17.93
2024-08-30 03:06:27,641.29,17.93
2024-08-30 03:06:28,643.01,17.93
2024-08-30 03:06:29,637.86,17.93
2024-08-30 03:06:30,642.15,17.93
2024-08-30 03:06:31,642.15,17.93
2024-08-30 03:06:32,642.15,17.93
2024-08-30 03:06:33,643.01,17.93
2024-08-30 03:06:34,639.57,17.93
2024-08-30 03:06:35,642.15,17.93
2024-08-30 03:06:36,642.15,17.93
2024-08-30 03:06:37,637.86,17.93
2024-08-30 03:06:38,642.15,17.93
2024-08-30 03:06:39,641.29,17.93
2024-08-30 03:06:40,638.71,17.93
2024-08-30 03:06:41,642.15,17.93
2024-08-30 03:06:42,637.86,17.93
2024-08-30 03:06:43,640.43,17.93
2024-08-30 03:06:44,642.15,17.93
2024-08-30 03:06:45,642.15,17.93
2024-08-30 03:06:46,642.15,17.93
2024-08-30 03:06:47,642.15,17.93
2024-08-30 03:06:48,642.15,17.93
2024-08-30 03:06:49,643.01,17.93
2024-08-30 03:06:50,642.15,17.93
2024-08-30 03:06:51,641.29,17.93
2024-08-30 03:06:52,640.43,17.93
2024-08-30 03:06:53,641.29,17.93
2024-08-30 03:06:54,642.15,17.93
2024-08-30 03:06:55,642.15,17.93
2024-08-30 03:06:56,639.57,17.93
2024-08-30 03:06:57,642.15,17.93
2024-08-30 03:06:58,642.15,17.93
2024-08-30 03:06:59,640.43,17.93
2024-08-30 03:07:00,639.57,17.93
2024-08-30 03:07:01,641.29,17.93
2024-08-30 03:07:02,642.15,17.93
2024-08-30 03:07:03,642.15,17.93
2024-08-30 03:07:04,638.71,17.93
2024-08-30 03:07:05,641.29,17.93
2024-08-30 03:07:06,638.71,17.93
2024-08-30 03:07:07,635.29,17.93
2024-08-30 03:07:08,642.15,17.93
2024-08-30 03:07:09,636.14,17.93
2024-08-30 03:07:10,637.86,17.93
2024-08-30 03:07:11,642.15,17.93
2024-08-30 03:07:12,639.57,17.93
2024-08-30 03:07:13,642.15,17.93
