time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 22:13:48,215.63,1.71
2024-08-30 22:13:49,253.55,3.49
2024-08-30 22:13:50,292.45,5.19
2024-08-30 22:13:51,326.47,6.81
2024-08-30 22:13:52,364.93,8.36
2024-08-30 22:13:53,403.49,9.85
2024-08-30 22:13:54,441.34,11.27
2024-08-30 22:13:55,476.77,12.62
2024-08-30 22:13:56,516.91,13.90
2024-08-30 22:13:57,547.95,15.12
2024-08-30 22:13:58,583.64,16.33
2024-08-30 22:13:59,619.92,17.43
2024-08-30 22:14:00,649.89,18.52
2024-08-30 22:14:01,679.39,19.60
2024-08-30 22:14:02,662.86,19.80
2024-08-30 22:14:03,654.21,19.80
2024-08-30 22:14:04,657.66,19.80
2024-08-30 22:14:05,655.93,19.80
2024-08-30 22:14:06,649.89,19.80
2024-08-30 22:14:07,653.34,19.80
2024-08-30 22:14:08,653.34,19.80
2024-08-30 22:14:09,652.48,19.80
2024-08-30 22:14:10,650.75,19.80
2024-08-30 22:14:11,647.31,19.80
2024-08-30 22:14:12,643.87,19.80
2024-08-30 22:14:13,647.31,19.80
2024-08-30 22:14:14,644.73,19.80
2024-08-30 22:14:15,645.59,19.80
2024-08-30 22:14:16,647.31,19.80
2024-08-30 22:14:17,646.45,19.80
2024-08-30 22:14:18,641.29,19.80
2024-08-30 22:14:19,644.73,19.80
2024-08-30 22:14:20,644.73,19.80
2024-08-30 22:14:21,642.15,19.80
2024-08-30 22:14:22,643.87,19.80
2024-08-30 22:14:23,643.01,19.80
2024-08-30 22:14:24,637.86,19.80
2024-08-30 22:14:25,640.43,19.80
2024-08-30 22:14:26,642.15,19.80
2024-08-30 22:14:27,638.71,19.80
2024-08-30 22:14:28,641.29,19.80
2024-08-30 22:14:29,637.86,19.80
2024-08-30 22:14:30,642.15,19.80
2024-08-30 22:14:31,638.71,19.80
2024-08-30 22:14:32,639.57,19.80
2024-08-30 22:14:33,640.43,19.80
2024-08-30 22:14:34,640.43,19.80
2024-08-30 22:14:35,640.43,19.80
2024-08-30 22:14:36,639.57,19.80
2024-08-30 22:14:37,639.57,19.80
2024-08-30 22:14:38,634.43,19.80
2024-08-30 22:14:39,633.57,19.80
2024-08-30 22:14:40,637.86,19.80
2024-08-30 22:14:41,635.29,19.80
2024-08-30 22:14:42,637.86,19.80
2024-08-30 22:14:43,637.86,19.80
2024-08-30 22:14:44,637.86,19.80
2024-08-30 22:14:45,637.86,19.80
2024-08-30 22:14:46,635.29,19.80
2024-08-30 22:14:47,631.86,19.80
2024-08-30 22:14:48,635.29,19.80
2024-08-30 22:14:49,635.29,19.80
