time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 01:01:47,209.65,1.60
2024-08-31 01:01:48,243.23,3.32
2024-08-31 01:01:49,271.07,5.02
2024-08-31 01:01:50,306.73,6.70
2024-08-31 01:01:51,340.92,8.36
2024-08-31 01:01:52,371.20,9.95
2024-08-31 01:01:53,405.88,11.58
2024-08-31 01:01:54,439.63,13.13
2024-08-31 01:01:55,470.76,14.62
2024-08-31 01:01:56,504.00,16.13
2024-08-31 01:01:57,540.29,17.58
2024-08-31 01:01:58,574.66,19.07
2024-08-31 01:01:59,613.01,20.43
2024-08-31 01:02:00,620.75,20.87
2024-08-31 01:02:01,625.93,21.54
2024-08-31 01:02:02,618.17,21.54
2024-08-31 01:02:03,621.62,21.54
2024-08-31 01:02:04,619.03,21.54
2024-08-31 01:02:05,615.59,21.54
2024-08-31 01:02:06,615.59,21.54
2024-08-31 01:02:07,615.59,21.54
2024-08-31 01:02:08,613.87,21.54
2024-08-31 01:02:09,611.29,21.54
2024-08-31 01:02:10,613.01,21.54
2024-08-31 01:02:11,612.15,21.54
2024-08-31 01:02:12,611.29,21.54
2024-08-31 01:02:13,610.43,21.54
2024-08-31 01:02:14,609.57,21.54
2024-08-31 01:02:15,609.57,21.54
2024-08-31 01:02:16,605.29,21.54
2024-08-31 01:02:17,607.86,21.54
2024-08-31 01:02:18,607.86,21.54
2024-08-31 01:02:19,606.14,21.54
2024-08-31 01:02:20,601.86,21.54
2024-08-31 01:02:21,601.86,21.54
2024-08-31 01:02:22,605.29,21.54
2024-08-31 01:02:23,605.29,21.54
2024-08-31 01:02:24,605.29,21.54
2024-08-31 01:02:25,601.86,21.54
2024-08-31 01:02:26,602.72,21.54
2024-08-31 01:02:27,601.86,21.54
2024-08-31 01:02:28,603.57,21.54
2024-08-31 01:02:29,600.15,21.54
2024-08-31 01:02:30,600.15,21.54
2024-08-31 01:02:31,598.44,21.54
2024-08-31 01:02:32,602.72,21.54
2024-08-31 01:02:33,601.01,21.54
2024-08-31 01:02:34,595.88,21.54
2024-08-31 01:02:35,601.01,21.54
2024-08-31 01:02:36,599.30,21.54
2024-08-31 01:02:37,599.30,21.54
2024-08-31 01:02:38,601.01,21.54
2024-08-31 01:02:39,600.15,21.54
2024-08-31 01:02:40,598.44,21.54
2024-08-31 01:02:41,598.44,21.54
2024-08-31 01:02:42,600.15,21.54
2024-08-31 01:02:43,599.30,21.54
2024-08-31 01:02:44,598.44,21.54
2024-08-31 01:02:45,597.59,21.54
2024-08-31 01:02:46,598.44,21.54
2024-08-31 01:02:47,597.59,21.54
2024-08-31 01:02:48,597.59,21.54
2024-08-31 01:02:49,595.88,21.54
2024-08-31 01:02:50,597.59,21.54
2024-08-31 01:02:51,591.62,21.54
2024-08-31 01:02:52,594.18,21.54
2024-08-31 01:02:53,596.74,21.54
2024-08-31 01:02:54,595.03,21.54
2024-08-31 01:02:55,595.03,21.54
2024-08-31 01:02:56,594.18,21.54
2024-08-31 01:02:57,596.74,21.54
2024-08-31 01:02:58,594.18,21.54
2024-08-31 01:02:59,594.18,21.54
2024-08-31 01:03:00,591.62,21.54
2024-08-31 01:03:01,592.47,21.54
2024-08-31 01:03:02,590.77,21.54
2024-08-31 01:03:03,594.18,21.54
2024-08-31 01:03:04,591.62,21.54
2024-08-31 01:03:05,591.62,21.54
2024-08-31 01:03:06,591.62,21.54
2024-08-31 01:03:07,590.77,21.54
2024-08-31 01:03:08,594.18,21.54
2024-08-31 01:03:09,594.18,21.54
2024-08-31 01:03:10,593.33,21.54
2024-08-31 01:03:11,591.62,21.54
2024-08-31 01:03:12,588.22,21.54
2024-08-31 01:03:13,589.92,21.54
2024-08-31 01:03:14,587.37,21.54
2024-08-31 01:03:15,589.92,21.54
2024-08-31 01:03:16,590.77,21.54
2024-08-31 01:03:17,586.52,21.54
2024-08-31 01:03:18,590.77,21.54
2024-08-31 01:03:19,587.37,21.54
2024-08-31 01:03:20,589.92,21.54
2024-08-31 01:03:21,586.52,21.54
2024-08-31 01:03:22,589.92,21.54
2024-08-31 01:03:23,589.92,21.54
2024-08-31 01:03:24,589.92,21.54
2024-08-31 01:03:25,587.37,21.54
2024-08-31 01:03:26,583.97,21.54
2024-08-31 01:03:27,583.12,21.54
2024-08-31 01:03:28,589.92,21.54
2024-08-31 01:03:29,342.42,18.48
2024-08-31 01:03:30,92.21,14.82
2024-08-31 01:03:31,12.39,12.15
2024-08-31 01:03:32,12.39,12.15
2024-08-31 01:03:33,12.39,12.15
2024-08-31 01:03:34,12.39,12.15
2024-08-31 01:03:35,12.39,12.15
2024-08-31 01:03:36,12.39,12.15
2024-08-31 01:03:37,10.61,12.15
2024-08-31 01:03:38,11.80,12.15
2024-08-31 01:03:39,11.20,12.15
2024-08-31 01:03:40,10.61,12.15
