time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 22:08:41,204.78,1.77
2024-08-28 22:08:42,227.93,3.60
2024-08-28 22:08:43,251.46,5.40
2024-08-28 22:08:44,275.36,7.13
2024-08-28 22:08:45,298.19,8.79
2024-08-28 22:08:46,316.99,10.43
2024-08-28 22:08:47,341.89,12.05
2024-08-28 22:08:48,368.67,13.59
2024-08-28 22:08:49,402.73,15.07
2024-08-28 22:08:50,432.00,16.49
2024-08-28 22:08:51,462.52,17.88
2024-08-28 22:08:52,451.51,18.08
2024-08-28 22:08:53,499.95,19.41
2024-08-28 22:08:54,530.74,20.68
2024-08-28 22:08:55,564.47,21.93
2024-08-28 22:08:56,593.70,23.07
2024-08-28 22:08:57,571.12,23.40
2024-08-28 22:08:58,631.86,24.49
2024-08-28 22:08:59,626.74,25.23
2024-08-28 22:09:00,619.07,25.23
2024-08-28 22:09:01,617.37,25.23
2024-08-28 22:09:02,610.58,25.23
2024-08-28 22:09:03,613.12,25.23
2024-08-28 22:09:04,608.04,25.23
2024-08-28 22:09:05,606.35,25.23
2024-08-28 22:09:06,609.73,25.23
2024-08-28 22:09:07,605.50,25.23
2024-08-28 22:09:08,604.66,25.23
2024-08-28 22:09:09,607.20,25.23
2024-08-28 22:09:10,606.35,25.23
2024-08-28 22:09:11,606.35,25.23
2024-08-28 22:09:12,605.50,25.23
2024-08-28 22:09:13,601.28,25.23
2024-08-28 22:09:14,604.66,25.23
2024-08-28 22:09:15,603.81,25.23
2024-08-28 22:09:16,603.81,25.23
2024-08-28 22:09:17,599.60,25.23
2024-08-28 22:09:18,602.97,25.23
2024-08-28 22:09:19,599.60,25.23
2024-08-28 22:09:20,600.44,25.23
2024-08-28 22:09:21,601.28,25.23
2024-08-28 22:09:22,596.23,25.23
2024-08-28 22:09:23,596.23,25.23
2024-08-28 22:09:24,596.23,25.23
2024-08-28 22:09:25,599.60,25.23
2024-08-28 22:09:26,599.60,25.23
2024-08-28 22:09:27,597.07,25.23
2024-08-28 22:09:28,597.91,25.23
