time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 13:13:16,217.98,0.93
2024-08-29 13:13:17,234.07,1.94
2024-08-29 13:13:18,252.46,2.88
2024-08-29 13:13:19,268.19,3.76
2024-08-29 13:13:20,286.26,4.64
2024-08-29 13:13:21,304.53,5.51
2024-08-29 13:13:22,326.72,6.54
2024-08-29 13:13:23,344.68,7.72
2024-08-29 13:13:24,374.26,8.95
2024-08-29 13:13:25,400.44,10.22
2024-08-29 13:13:26,427.00,11.47
2024-08-29 13:13:27,449.95,12.72
2024-08-29 13:13:28,486.10,14.05
2024-08-29 13:13:29,508.10,15.33
2024-08-29 13:13:30,525.37,16.13
2024-08-29 13:13:31,545.28,17.09
2024-08-29 13:13:32,575.50,18.08
2024-08-29 13:13:33,595.88,19.16
2024-08-29 13:13:34,597.59,19.75
2024-08-29 13:13:35,629.39,20.63
2024-08-29 13:13:36,637.20,21.16
2024-08-29 13:13:37,631.13,21.21
2024-08-29 13:13:38,626.80,21.21
2024-08-29 13:13:39,622.48,21.21
2024-08-29 13:13:40,624.21,21.21
2024-08-29 13:13:41,625.07,21.21
2024-08-29 13:13:42,621.62,21.21
2024-08-29 13:13:43,622.48,21.21
2024-08-29 13:13:44,619.03,21.21
2024-08-29 13:13:45,620.75,21.21
2024-08-29 13:13:46,622.48,21.21
2024-08-29 13:13:47,617.31,21.21
2024-08-29 13:13:48,620.75,21.21
2024-08-29 13:13:49,619.89,21.21
2024-08-29 13:13:50,619.03,21.21
2024-08-29 13:13:51,619.03,21.21
2024-08-29 13:13:52,619.03,21.21
2024-08-29 13:13:53,613.87,21.21
2024-08-29 13:13:54,617.31,21.21
2024-08-29 13:13:55,617.31,21.21
2024-08-29 13:13:56,617.31,21.21
2024-08-29 13:13:57,615.59,21.21
2024-08-29 13:13:58,616.45,21.21
2024-08-29 13:13:59,614.73,21.21
2024-08-29 13:14:00,616.45,21.21
2024-08-29 13:14:01,615.59,21.21
2024-08-29 13:14:02,612.15,21.21
2024-08-29 13:14:03,614.73,21.21
2024-08-29 13:14:04,607.86,21.21
2024-08-29 13:14:05,611.29,21.21
2024-08-29 13:14:06,610.43,21.21
2024-08-29 13:14:07,609.57,21.21
2024-08-29 13:14:08,613.01,21.21
2024-08-29 13:14:09,613.87,21.21
2024-08-29 13:14:10,608.71,21.21
2024-08-29 13:14:11,610.43,21.21
2024-08-29 13:14:12,612.15,21.21
2024-08-29 13:14:13,575.50,21.06
2024-08-29 13:14:14,454.73,18.87
2024-08-29 13:14:15,169.38,12.82
2024-08-29 13:14:16,18.93,6.76
2024-08-29 13:14:17,15.95,6.76
2024-08-29 13:14:18,14.76,6.76
2024-08-29 13:14:19,12.98,6.76
2024-08-29 13:14:20,12.39,6.76
2024-08-29 13:14:21,11.80,6.76
2024-08-29 13:14:22,11.20,6.76
2024-08-29 13:14:23,10.61,6.76
2024-08-29 13:14:24,11.20,6.76
2024-08-29 13:14:25,10.61,6.76
