time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 18:07:23,154.81,1.04
2024-08-31 18:07:24,170.76,2.22
2024-08-31 18:07:25,194.65,3.32
2024-08-31 18:07:26,220.35,4.48
2024-08-31 18:07:27,236.99,5.62
2024-08-31 18:07:28,257.47,6.70
2024-08-31 18:07:29,278.95,7.78
2024-08-31 18:07:30,307.51,8.90
2024-08-31 18:07:31,328.85,9.95
2024-08-31 18:07:32,348.12,11.00
2024-08-31 18:07:33,373.86,12.05
2024-08-31 18:07:34,394.39,13.03
2024-08-31 18:07:35,416.74,14.05
2024-08-31 18:07:36,445.03,15.07
2024-08-31 18:07:37,460.56,16.03
2024-08-31 18:07:38,485.30,16.99
2024-08-31 18:07:39,511.18,17.98
2024-08-31 18:07:40,522.97,18.92
2024-08-31 18:07:41,564.73,19.85
2024-08-31 18:07:42,579.39,20.77
2024-08-31 18:07:43,605.50,21.69
2024-08-31 18:07:44,622.19,22.60
2024-08-31 18:07:45,623.07,23.17
2024-08-31 18:07:46,619.55,23.17
2024-08-31 18:07:47,616.03,23.17
2024-08-31 18:07:48,612.52,23.17
2024-08-31 18:07:49,610.76,23.17
2024-08-31 18:07:50,609.01,23.17
2024-08-31 18:07:51,610.76,23.17
2024-08-31 18:07:52,606.38,23.17
2024-08-31 18:07:53,608.13,23.17
2024-08-31 18:07:54,605.50,23.17
2024-08-31 18:07:55,604.63,23.17
2024-08-31 18:07:56,602.01,23.17
2024-08-31 18:07:57,601.13,23.17
2024-08-31 18:07:58,604.63,23.17
2024-08-31 18:07:59,602.88,23.17
2024-08-31 18:08:00,601.13,23.17
2024-08-31 18:08:01,598.51,23.17
2024-08-31 18:08:02,601.13,23.17
2024-08-31 18:08:03,595.03,23.17
2024-08-31 18:08:04,600.26,23.17
2024-08-31 18:08:05,595.90,23.17
2024-08-31 18:08:06,600.26,23.17
2024-08-31 18:08:07,594.15,23.17
2024-08-31 18:08:08,599.39,23.17
2024-08-31 18:08:09,597.64,23.17
2024-08-31 18:08:10,595.90,23.17
2024-08-31 18:08:11,595.03,23.17
2024-08-31 18:08:12,597.64,23.17
2024-08-31 18:08:13,593.28,23.17
2024-08-31 18:08:14,597.64,23.17
2024-08-31 18:08:15,594.15,23.17
2024-08-31 18:08:16,594.15,23.17
2024-08-31 18:08:17,594.15,23.17
2024-08-31 18:08:18,591.54,23.17
2024-08-31 18:08:19,590.67,23.17
2024-08-31 18:08:20,592.41,23.17
2024-08-31 18:08:21,590.67,23.17
2024-08-31 18:08:22,594.15,23.17
2024-08-31 18:08:23,594.15,23.17
2024-08-31 18:08:24,586.33,23.17
2024-08-31 18:08:25,592.41,23.17
2024-08-31 18:08:26,591.54,23.17
2024-08-31 18:08:27,590.67,23.17
2024-08-31 18:08:28,588.06,23.17
2024-08-31 18:08:29,590.67,23.17
2024-08-31 18:08:30,590.67,23.17
2024-08-31 18:08:31,587.20,23.17
2024-08-31 18:08:32,588.93,23.17
2024-08-31 18:08:33,583.73,23.17
2024-08-31 18:08:34,587.20,23.17
2024-08-31 18:08:35,587.20,23.17
2024-08-31 18:08:36,582.86,23.17
2024-08-31 18:08:37,587.20,23.17
2024-08-31 18:08:38,587.20,23.17
2024-08-31 18:08:39,587.20,23.17
2024-08-31 18:08:40,586.33,23.17
2024-08-31 18:08:41,583.73,23.17
2024-08-31 18:08:42,584.59,23.17
2024-08-31 18:08:43,584.59,23.17
2024-08-31 18:08:44,584.59,23.17
2024-08-31 18:08:45,582.86,23.17
2024-08-31 18:08:46,583.73,23.17
2024-08-31 18:08:47,583.73,23.17
2024-08-31 18:08:48,582.86,23.17
2024-08-31 18:08:49,580.26,23.17
2024-08-31 18:08:50,580.26,23.17
2024-08-31 18:08:51,581.99,23.17
2024-08-31 18:08:52,582.86,23.17
2024-08-31 18:08:53,578.53,23.17
2024-08-31 18:08:54,578.53,23.17
2024-08-31 18:08:55,581.13,23.17
2024-08-31 18:08:56,578.53,23.17
2024-08-31 18:08:57,575.93,23.17
2024-08-31 18:08:58,575.93,23.17
2024-08-31 18:08:59,579.39,23.17
2024-08-31 18:09:00,575.07,23.17
2024-08-31 18:09:01,577.66,23.17
2024-08-31 18:09:02,575.93,23.17
2024-08-31 18:09:03,573.34,23.17
2024-08-31 18:09:04,578.53,23.17
2024-08-31 18:09:05,575.93,23.17
2024-08-31 18:09:06,574.21,23.17
2024-08-31 18:09:07,576.80,23.17
2024-08-31 18:09:08,572.48,23.17
2024-08-31 18:09:09,577.66,23.17
2024-08-31 18:09:10,576.80,23.17
2024-08-31 18:09:11,576.80,23.17
2024-08-31 18:09:12,575.93,23.17
2024-08-31 18:09:13,575.93,23.17
2024-08-31 18:09:14,575.93,23.17
2024-08-31 18:09:15,572.48,23.17
2024-08-31 18:09:16,575.07,23.17
2024-08-31 18:09:17,574.21,23.17
2024-08-31 18:09:18,575.07,23.17
2024-08-31 18:09:19,569.03,23.17
2024-08-31 18:09:20,573.34,23.17
2024-08-31 18:09:21,571.62,23.17
2024-08-31 18:09:22,570.75,23.17
2024-08-31 18:09:23,565.59,23.17
2024-08-31 18:09:24,565.59,23.17
2024-08-31 18:09:25,570.75,23.17
2024-08-31 18:09:26,570.75,23.17
2024-08-31 18:09:27,566.45,23.17
2024-08-31 18:09:28,568.17,23.17
2024-08-31 18:09:29,569.89,23.17
2024-08-31 18:09:30,569.03,23.17
2024-08-31 18:09:31,567.31,23.17
2024-08-31 18:09:32,569.03,23.17
2024-08-31 18:09:33,565.59,23.17
2024-08-31 18:09:34,569.03,23.17
2024-08-31 18:09:35,569.03,23.17
2024-08-31 18:09:36,568.17,23.17
2024-08-31 18:09:37,569.03,23.17
2024-08-31 18:09:38,569.03,23.17
2024-08-31 18:09:39,569.03,23.17
2024-08-31 18:09:40,563.01,23.17
2024-08-31 18:09:41,565.59,23.17
2024-08-31 18:09:42,525.50,22.65
2024-08-31 18:09:43,505.31,21.93
2024-08-31 18:09:44,486.96,21.30
2024-08-31 18:09:45,449.92,20.48
2024-08-31 18:09:46,392.80,18.77
2024-08-31 18:09:47,312.82,16.03
2024-08-31 18:09:48,229.73,12.72
2024-08-31 18:09:49,115.35,9.16
2024-08-31 18:09:50,16.45,7.03
2024-08-31 18:09:51,-15.45,5.89
2024-08-31 18:09:52,-17.26,5.89
2024-08-31 18:09:53,-18.47,5.89
2024-08-31 18:09:54,-20.88,5.89
2024-08-31 18:09:55,-28.08,5.89
2024-08-31 18:09:56,-28.68,5.89
2024-08-31 18:09:57,-30.47,5.89
2024-08-31 18:09:58,-30.47,5.89
2024-08-31 18:09:59,-32.26,5.89
2024-08-31 18:10:00,-37.02,5.89
