time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 01:45:22,227.93,1.71
2024-08-30 01:45:23,251.46,2.83
2024-08-30 01:45:24,295.32,4.53
2024-08-30 01:45:25,344.85,6.22
2024-08-30 01:45:26,386.00,7.78
2024-08-30 01:45:27,434.33,9.27
2024-08-30 01:45:28,447.59,10.38
2024-08-30 01:45:29,490.33,11.11
2024-08-30 01:45:30,534.82,12.46
2024-08-30 01:45:31,574.45,13.70
2024-08-30 01:45:32,578.62,14.41
2024-08-30 01:45:33,629.30,15.17
2024-08-30 01:45:34,669.80,16.33
2024-08-30 01:45:35,654.21,16.74
2024-08-30 01:45:36,651.62,16.74
2024-08-30 01:45:37,655.07,16.74
2024-08-30 01:45:38,653.34,16.74
2024-08-30 01:45:39,651.62,16.74
2024-08-30 01:45:40,650.75,16.74
2024-08-30 01:45:41,649.03,16.74
2024-08-30 01:45:42,646.45,16.74
2024-08-30 01:45:43,643.01,16.74
2024-08-30 01:45:44,646.45,16.74
2024-08-30 01:45:45,643.01,16.74
2024-08-30 01:45:46,643.87,16.74
2024-08-30 01:45:47,642.15,16.74
2024-08-30 01:45:48,643.87,16.74
2024-08-30 01:45:49,643.01,16.74
2024-08-30 01:45:50,637.86,16.74
2024-08-30 01:45:51,640.43,16.74
2024-08-30 01:45:52,640.43,16.74
2024-08-30 01:45:53,642.15,16.74
2024-08-30 01:45:54,641.29,16.74
2024-08-30 01:45:55,641.29,16.74
2024-08-30 01:45:56,637.00,16.74
2024-08-30 01:45:57,634.43,16.74
2024-08-30 01:45:58,638.71,16.74
2024-08-30 01:45:59,638.71,16.74
2024-08-30 01:46:00,633.57,16.74
2024-08-30 01:46:01,636.14,16.74
2024-08-30 01:46:02,637.86,16.74
2024-08-30 01:46:03,637.86,16.74
2024-08-30 01:46:04,637.86,16.74
2024-08-30 01:46:05,637.86,16.74
2024-08-30 01:46:06,636.14,16.74
2024-08-30 01:46:07,633.57,16.74
2024-08-30 01:46:08,635.29,16.74
2024-08-30 01:46:09,634.43,16.74
2024-08-30 01:46:10,634.43,16.74
2024-08-30 01:46:11,635.29,16.74
2024-08-30 01:46:12,636.14,16.74
2024-08-30 01:46:13,631.01,16.74
2024-08-30 01:46:14,635.29,16.74
2024-08-30 01:46:15,635.29,16.74
2024-08-30 01:46:16,631.01,16.74
2024-08-30 01:46:17,631.01,16.74
2024-08-30 01:46:18,634.43,16.74
2024-08-30 01:46:19,634.43,16.74
2024-08-30 01:46:20,634.43,16.74
2024-08-30 01:46:21,632.72,16.74
2024-08-30 01:46:22,634.43,16.74
2024-08-30 01:46:23,632.72,16.74
2024-08-30 01:46:24,632.72,16.74
2024-08-30 01:46:25,631.01,16.74
2024-08-30 01:46:26,634.43,16.74
2024-08-30 01:46:27,630.15,16.74
2024-08-30 01:46:28,634.43,16.74
2024-08-30 01:46:29,627.59,16.74
2024-08-30 01:46:30,631.01,16.74
2024-08-30 01:46:31,633.57,16.74
2024-08-30 01:46:32,634.43,16.74
2024-08-30 01:46:33,633.57,16.74
2024-08-30 01:46:34,633.57,16.74
2024-08-30 01:46:35,631.86,16.74
2024-08-30 01:46:36,633.57,16.74
2024-08-30 01:46:37,631.86,16.74
2024-08-30 01:46:38,627.59,16.74
2024-08-30 01:46:39,629.30,16.74
2024-08-30 01:46:40,631.86,16.74
2024-08-30 01:46:41,631.86,16.74
2024-08-30 01:46:42,631.86,16.74
2024-08-30 01:46:43,631.01,16.74
2024-08-30 01:46:44,631.86,16.74
2024-08-30 01:46:45,628.44,16.74
2024-08-30 01:46:46,629.30,16.74
2024-08-30 01:46:47,631.86,16.74
2024-08-30 01:46:48,627.59,16.74
2024-08-30 01:46:49,627.59,16.74
2024-08-30 01:46:50,631.01,16.74
2024-08-30 01:46:51,629.30,16.74
2024-08-30 01:46:52,631.01,16.74
2024-08-30 01:46:53,630.15,16.74
2024-08-30 01:46:54,630.15,16.74
2024-08-30 01:46:55,631.01,16.74
2024-08-30 01:46:56,630.15,16.74
2024-08-30 01:46:57,631.01,16.74
2024-08-30 01:46:58,630.15,16.74
2024-08-30 01:46:59,629.30,16.74
2024-08-30 01:47:00,625.88,16.74
2024-08-30 01:47:01,627.59,16.74
2024-08-30 01:47:02,628.44,16.74
2024-08-30 01:47:03,627.59,16.74
2024-08-30 01:47:04,625.03,16.74
2024-08-30 01:47:05,630.15,16.74
2024-08-30 01:47:06,624.18,16.74
2024-08-30 01:47:07,620.77,16.74
2024-08-30 01:47:08,457.00,14.00
2024-08-30 01:47:09,325.00,10.80
2024-08-30 01:47:10,202.08,6.49
2024-08-30 01:47:11,74.89,2.49
2024-08-30 01:47:12,68.80,2.49
2024-08-30 01:47:13,61.53,2.49
2024-08-30 01:47:14,56.72,2.49
2024-08-30 01:47:15,53.12,2.49
2024-08-30 01:47:16,50.72,2.49
2024-08-30 01:47:17,48.34,2.49
2024-08-30 01:47:18,45.36,2.49
2024-08-30 01:47:19,45.36,2.49
2024-08-30 01:47:20,44.76,2.49
