time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 06:11:06,214.95,1.71
2024-09-01 06:11:07,256.35,3.49
2024-09-01 06:11:08,294.60,5.19
2024-09-01 06:11:09,334.53,6.86
2024-09-01 06:11:10,374.68,8.42
2024-09-01 06:11:11,414.99,9.90
2024-09-01 06:11:12,455.43,11.32
2024-09-01 06:11:13,491.13,12.67
2024-09-01 06:11:14,535.64,14.00
2024-09-01 06:11:15,575.28,15.22
2024-09-01 06:11:16,609.73,16.43
2024-09-01 06:11:17,636.14,17.48
2024-09-01 06:11:18,624.18,17.48
2024-09-01 06:11:19,617.37,17.48
2024-09-01 06:11:20,613.12,17.48
2024-09-01 06:11:21,613.12,17.48
2024-09-01 06:11:22,609.73,17.43
2024-09-01 06:11:23,602.97,17.43
2024-09-01 06:11:24,604.66,17.43
2024-09-01 06:11:25,602.97,17.43
2024-09-01 06:11:26,601.28,17.43
2024-09-01 06:11:27,598.75,17.43
2024-09-01 06:11:28,596.23,17.43
2024-09-01 06:11:29,592.02,17.43
2024-09-01 06:11:30,596.23,17.43
2024-09-01 06:11:31,596.23,17.43
2024-09-01 06:11:32,592.02,17.43
2024-09-01 06:11:33,589.50,17.43
2024-09-01 06:11:34,591.18,17.43
2024-09-01 06:11:35,591.18,17.43
2024-09-01 06:11:36,590.34,17.43
2024-09-01 06:11:37,589.50,17.43
2024-09-01 06:11:38,589.50,17.43
2024-09-01 06:11:39,586.15,17.38
2024-09-01 06:11:40,586.15,17.38
2024-09-01 06:11:41,582.80,17.38
2024-09-01 06:11:42,582.80,17.38
2024-09-01 06:11:43,585.31,17.38
2024-09-01 06:11:44,585.31,17.38
2024-09-01 06:11:45,582.80,17.38
2024-09-01 06:11:46,583.64,17.38
2024-09-01 06:11:47,584.47,17.38
2024-09-01 06:11:48,581.13,17.38
2024-09-01 06:11:49,582.80,17.38
2024-09-01 06:11:50,581.96,17.38
2024-09-01 06:11:51,580.29,17.38
2024-09-01 06:11:52,581.13,17.38
2024-09-01 06:11:53,580.29,17.38
2024-09-01 06:11:54,580.29,17.38
2024-09-01 06:11:55,580.29,17.38
2024-09-01 06:11:56,580.29,17.38
2024-09-01 06:11:57,578.62,17.38
2024-09-01 06:11:58,579.46,17.38
2024-09-01 06:11:59,575.28,17.38
2024-09-01 06:12:00,576.12,17.38
2024-09-01 06:12:01,578.62,17.38
2024-09-01 06:12:02,576.12,17.38
2024-09-01 06:12:03,576.95,17.38
2024-09-01 06:12:04,578.62,17.38
2024-09-01 06:12:05,576.95,17.38
2024-09-01 06:12:06,573.62,17.38
2024-09-01 06:12:07,576.95,17.38
2024-09-01 06:12:08,576.95,17.38
2024-09-01 06:12:09,571.12,17.38
2024-09-01 06:12:10,576.12,17.38
2024-09-01 06:12:11,575.28,17.38
2024-09-01 06:12:12,576.12,17.38
2024-09-01 06:12:13,575.28,17.38
2024-09-01 06:12:14,575.28,17.38
2024-09-01 06:12:15,575.28,17.38
2024-09-01 06:12:16,571.95,17.38
2024-09-01 06:12:17,573.62,17.38
2024-09-01 06:12:18,573.62,17.38
2024-09-01 06:12:19,571.95,17.38
2024-09-01 06:12:20,571.12,17.38
2024-09-01 06:12:21,571.12,17.38
2024-09-01 06:12:22,572.79,17.38
2024-09-01 06:12:23,571.12,17.38
2024-09-01 06:12:24,571.95,17.38
2024-09-01 06:12:25,572.79,17.38
2024-09-01 06:12:26,573.62,17.38
2024-09-01 06:12:27,571.95,17.38
2024-09-01 06:12:28,567.79,17.38
2024-09-01 06:12:29,571.12,17.38
2024-09-01 06:12:30,571.95,17.38
2024-09-01 06:12:31,570.29,17.38
2024-09-01 06:12:32,571.12,17.38
2024-09-01 06:12:33,571.95,17.38
2024-09-01 06:12:34,569.46,17.38
2024-09-01 06:12:35,570.29,17.38
2024-09-01 06:12:36,570.29,17.38
2024-09-01 06:12:37,571.12,17.38
2024-09-01 06:12:38,571.12,17.38
2024-09-01 06:12:39,571.12,17.38
2024-09-01 06:12:40,570.29,17.38
2024-09-01 06:12:41,570.29,17.38
2024-09-01 06:12:42,570.29,17.38
2024-09-01 06:12:43,570.29,17.38
2024-09-01 06:12:44,569.46,17.38
2024-09-01 06:12:45,566.96,17.38
2024-09-01 06:12:46,567.79,17.38
2024-09-01 06:12:47,570.29,17.38
2024-09-01 06:12:48,569.46,17.38
2024-09-01 06:12:49,566.13,17.38
2024-09-01 06:12:50,565.30,17.38
2024-09-01 06:12:51,569.46,17.38
2024-09-01 06:12:52,568.63,17.38
2024-09-01 06:12:53,569.46,17.38
2024-09-01 06:12:54,567.79,17.38
2024-09-01 06:12:55,564.47,17.38
2024-09-01 06:12:56,568.63,17.38
2024-09-01 06:12:57,567.79,17.38
2024-09-01 06:12:58,566.96,17.38
2024-09-01 06:12:59,565.30,17.38
2024-09-01 06:13:00,568.63,17.38
2024-09-01 06:13:01,564.47,17.38
2024-09-01 06:13:02,567.79,17.38
2024-09-01 06:13:03,566.96,17.38
2024-09-01 06:13:04,567.79,17.38
2024-09-01 06:13:05,567.79,17.38
2024-09-01 06:13:06,568.63,17.38
2024-09-01 06:13:07,566.96,17.38
2024-09-01 06:13:08,568.63,17.38
2024-09-01 06:13:09,562.82,17.38
2024-09-01 06:13:10,564.47,17.38
2024-09-01 06:13:11,567.79,17.38
2024-09-01 06:13:12,564.47,17.38
2024-09-01 06:13:13,567.79,17.38
2024-09-01 06:13:14,566.96,17.38
2024-09-01 06:13:15,567.79,17.38
2024-09-01 06:13:16,566.13,17.38
2024-09-01 06:13:17,566.96,17.38
2024-09-01 06:13:18,562.82,17.38
2024-09-01 06:13:19,566.96,17.38
2024-09-01 06:13:20,567.79,17.38
2024-09-01 06:13:21,567.79,17.38
2024-09-01 06:13:22,567.79,17.38
2024-09-01 06:13:23,566.13,17.38
2024-09-01 06:13:24,567.79,17.38
