time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 07:04:32,219.72,1.71
2024-08-31 07:04:33,259.85,3.49
2024-08-31 07:04:34,299.63,5.24
2024-08-31 07:04:35,345.59,6.92
2024-08-31 07:04:36,389.79,8.47
2024-08-31 07:04:37,432.77,10.01
2024-08-31 07:04:38,477.57,11.53
2024-08-31 07:04:39,517.72,12.93
2024-08-31 07:04:40,564.47,14.31
2024-08-31 07:04:41,609.73,15.63
2024-08-31 07:04:42,634.43,16.84
2024-08-31 07:04:43,619.92,16.84
2024-08-31 07:04:44,617.37,16.84
2024-08-31 07:04:45,615.67,16.84
2024-08-31 07:04:46,613.97,16.84
2024-08-31 07:04:47,613.12,16.84
2024-08-31 07:04:48,611.43,16.84
2024-08-31 07:04:49,610.58,16.84
2024-08-31 07:04:50,607.20,16.84
2024-08-31 07:04:51,604.66,16.84
2024-08-31 07:04:52,608.89,16.84
2024-08-31 07:04:53,608.89,16.84
2024-08-31 07:04:54,606.35,16.84
2024-08-31 07:04:55,606.35,16.84
2024-08-31 07:04:56,606.35,16.84
2024-08-31 07:04:57,606.35,16.84
2024-08-31 07:04:58,602.97,16.84
2024-08-31 07:04:59,602.97,16.84
2024-08-31 07:05:00,604.66,16.84
2024-08-31 07:05:01,602.97,16.84
2024-08-31 07:05:02,602.97,16.84
2024-08-31 07:05:03,600.44,16.84
2024-08-31 07:05:04,602.13,16.84
2024-08-31 07:05:05,602.13,16.84
2024-08-31 07:05:06,600.44,16.84
2024-08-31 07:05:07,601.28,16.84
2024-08-31 07:05:08,599.60,16.84
2024-08-31 07:05:09,599.60,16.84
2024-08-31 07:05:10,596.23,16.84
2024-08-31 07:05:11,598.75,16.84
2024-08-31 07:05:12,599.60,16.84
2024-08-31 07:05:13,596.23,16.84
2024-08-31 07:05:14,593.70,16.84
2024-08-31 07:05:15,594.54,16.84
2024-08-31 07:05:16,599.60,16.84
2024-08-31 07:05:17,597.91,16.84
2024-08-31 07:05:18,596.23,16.84
2024-08-31 07:05:19,597.91,16.84
2024-08-31 07:05:20,597.07,16.84
2024-08-31 07:05:21,597.91,16.84
2024-08-31 07:05:22,594.54,16.84
2024-08-31 07:05:23,597.07,16.84
2024-08-31 07:05:24,596.23,16.84
2024-08-31 07:05:25,595.38,16.84
2024-08-31 07:05:26,596.23,16.84
2024-08-31 07:05:27,597.07,16.84
2024-08-31 07:05:28,596.23,16.84
2024-08-31 07:05:29,593.70,16.84
2024-08-31 07:05:30,597.07,16.84
2024-08-31 07:05:31,597.07,16.84
2024-08-31 07:05:32,597.07,16.84
2024-08-31 07:05:33,592.02,16.84
2024-08-31 07:05:34,592.02,16.84
2024-08-31 07:05:35,596.23,16.84
2024-08-31 07:05:36,592.02,16.84
2024-08-31 07:05:37,597.07,16.84
2024-08-31 07:05:38,595.38,16.84
2024-08-31 07:05:39,595.38,16.84
2024-08-31 07:05:40,596.23,16.84
2024-08-31 07:05:41,594.54,16.84
2024-08-31 07:05:42,596.23,16.84
2024-08-31 07:05:43,595.38,16.84
2024-08-31 07:05:44,594.54,16.84
2024-08-31 07:05:45,592.02,16.84
2024-08-31 07:05:46,593.70,16.84
2024-08-31 07:05:47,591.18,16.84
2024-08-31 07:05:48,593.70,16.84
2024-08-31 07:05:49,594.54,16.84
2024-08-31 07:05:50,590.34,16.84
2024-08-31 07:05:51,592.86,16.84
2024-08-31 07:05:52,594.54,16.84
2024-08-31 07:05:53,592.02,16.84
2024-08-31 07:05:54,588.66,16.84
2024-08-31 07:05:55,591.18,16.84
2024-08-31 07:05:56,592.02,16.84
2024-08-31 07:05:57,590.34,16.84
2024-08-31 07:05:58,592.02,16.84
2024-08-31 07:05:59,590.34,16.84
2024-08-31 07:06:00,592.86,16.84
2024-08-31 07:06:01,593.70,16.84
2024-08-31 07:06:02,589.50,16.84
2024-08-31 07:06:03,592.86,16.84
2024-08-31 07:06:04,591.18,16.84
2024-08-31 07:06:05,588.66,16.84
2024-08-31 07:06:06,592.02,16.84
2024-08-31 07:06:07,588.66,16.84
2024-08-31 07:06:08,591.18,16.84
2024-08-31 07:06:09,593.70,16.84
2024-08-31 07:06:10,592.86,16.84
2024-08-31 07:06:11,592.02,16.84
2024-08-31 07:06:12,592.86,16.84
2024-08-31 07:06:13,592.86,16.84
2024-08-31 07:06:14,592.86,16.84
2024-08-31 07:06:15,588.66,16.84
2024-08-31 07:06:16,588.66,16.84
2024-08-31 07:06:17,592.86,16.84
2024-08-31 07:06:18,587.83,16.84
2024-08-31 07:06:19,588.66,16.84
2024-08-31 07:06:20,593.70,16.84
2024-08-31 07:06:21,592.02,16.84
2024-08-31 07:06:22,588.66,16.84
2024-08-31 07:06:23,592.02,16.84
2024-08-31 07:06:24,586.15,16.84
2024-08-31 07:06:25,590.34,16.84
2024-08-31 07:06:26,591.18,16.84
2024-08-31 07:06:27,592.02,16.84
2024-08-31 07:06:28,592.02,16.84
2024-08-31 07:06:29,593.70,16.84
2024-08-31 07:06:30,592.02,16.84
2024-08-31 07:06:31,592.86,16.84
2024-08-31 07:06:32,593.70,16.84
2024-08-31 07:06:33,592.86,16.84
2024-08-31 07:06:34,587.83,16.84
2024-08-31 07:06:35,592.02,16.84
2024-08-31 07:06:36,589.50,16.84
2024-08-31 07:06:37,592.02,16.84
2024-08-31 07:06:38,592.02,16.84
2024-08-31 07:06:39,592.02,16.84
2024-08-31 07:06:40,592.02,16.84
2024-08-31 07:06:41,592.02,16.84
2024-08-31 07:06:42,589.50,16.84
2024-08-31 07:06:43,592.02,16.84
2024-08-31 07:06:44,590.34,16.84
2024-08-31 07:06:45,592.86,16.84
2024-08-31 07:06:46,592.02,16.84
2024-08-31 07:06:47,588.66,16.84
2024-08-31 07:06:48,591.18,16.84
2024-08-31 07:06:49,592.02,16.84
2024-08-31 07:06:50,588.66,16.84
2024-08-31 07:06:51,591.18,16.84
2024-08-31 07:06:52,592.02,16.84
2024-08-31 07:06:53,587.83,16.84
2024-08-31 07:06:54,592.02,16.84
2024-08-31 07:06:55,592.02,16.84
2024-08-31 07:06:56,592.02,16.84
2024-08-31 07:06:57,589.50,16.84
2024-08-31 07:06:58,591.18,16.84
2024-08-31 07:06:59,592.02,16.84
2024-08-31 07:07:00,592.02,16.84
2024-08-31 07:07:01,592.02,16.84
2024-08-31 07:07:02,592.02,16.84
2024-08-31 07:07:03,591.18,16.84
2024-08-31 07:07:04,590.34,16.84
2024-08-31 07:07:05,586.99,16.84
2024-08-31 07:07:06,587.83,16.84
2024-08-31 07:07:07,589.50,16.84
2024-08-31 07:07:08,594.54,16.84
2024-08-31 07:07:09,593.70,16.84
2024-08-31 07:07:10,592.86,16.84
2024-08-31 07:07:11,592.02,16.84
2024-08-31 07:07:12,594.54,16.84
2024-08-31 07:07:13,595.38,16.84
2024-08-31 07:07:14,591.18,16.84
2024-08-31 07:07:15,592.02,16.84
2024-08-31 07:07:16,595.38,16.84
2024-08-31 07:07:17,595.38,16.84
2024-08-31 07:07:18,588.66,16.84
2024-08-31 07:07:19,592.02,16.84
2024-08-31 07:07:20,592.02,16.84
2024-08-31 07:07:21,594.54,16.84
2024-08-31 07:07:22,591.18,16.84
2024-08-31 07:07:23,593.70,16.84
2024-08-31 07:07:24,594.54,16.84
2024-08-31 07:07:25,594.54,16.84
2024-08-31 07:07:26,595.38,16.84
2024-08-31 07:07:27,593.70,16.84
2024-08-31 07:07:28,593.70,16.84
2024-08-31 07:07:29,588.66,16.84
2024-08-31 07:07:30,592.02,16.84
2024-08-31 07:07:31,593.70,16.84
2024-08-31 07:07:32,595.38,16.84
2024-08-31 07:07:33,592.02,16.84
2024-08-31 07:07:34,592.02,16.84
2024-08-31 07:07:35,590.34,16.84
2024-08-31 07:07:36,594.54,16.84
2024-08-31 07:07:37,594.54,16.84
2024-08-31 07:07:38,592.02,16.84
2024-08-31 07:07:39,594.54,16.84
2024-08-31 07:07:40,590.34,16.84
2024-08-31 07:07:41,592.02,16.84
2024-08-31 07:07:42,588.66,16.84
2024-08-31 07:07:43,592.86,16.84
2024-08-31 07:07:44,594.54,16.84
2024-08-31 07:07:45,592.02,16.84
2024-08-31 07:07:46,593.70,16.84
2024-08-31 07:07:47,591.18,16.84
2024-08-31 07:07:48,594.54,16.84
2024-08-31 07:07:49,588.66,16.84
2024-08-31 07:07:50,590.34,16.84
2024-08-31 07:07:51,589.50,16.84
2024-08-31 07:07:52,593.70,16.84
2024-08-31 07:07:53,592.02,16.84
2024-08-31 07:07:54,592.86,16.84
2024-08-31 07:07:55,592.02,16.84
2024-08-31 07:07:56,592.86,16.84
2024-08-31 07:07:57,589.50,16.84
2024-08-31 07:07:58,592.02,16.84
2024-08-31 07:07:59,592.86,16.84
2024-08-31 07:08:00,591.18,16.84
2024-08-31 07:08:01,592.02,16.84
2024-08-31 07:08:02,592.02,16.84
2024-08-31 07:08:03,592.02,16.84
2024-08-31 07:08:04,588.66,16.84
2024-08-31 07:08:05,592.02,16.84
2024-08-31 07:08:06,589.50,16.84
2024-08-31 07:08:07,592.86,16.84
2024-08-31 07:08:08,593.70,16.84
2024-08-31 07:08:09,592.02,16.84
2024-08-31 07:08:10,592.02,16.84
2024-08-31 07:08:11,588.66,16.84
2024-08-31 07:08:12,588.66,16.84
2024-08-31 07:08:13,592.02,16.84
2024-08-31 07:08:14,588.66,16.84
2024-08-31 07:08:15,592.02,16.84
2024-08-31 07:08:16,587.83,16.84
2024-08-31 07:08:17,587.83,16.84
2024-08-31 07:08:18,591.18,16.84
2024-08-31 07:08:19,592.02,16.84
2024-08-31 07:08:20,592.02,16.84
2024-08-31 07:08:21,590.34,16.84
2024-08-31 07:08:22,590.34,16.84
2024-08-31 07:08:23,591.18,16.84
2024-08-31 07:08:24,592.02,16.84
2024-08-31 07:08:25,589.50,16.84
2024-08-31 07:08:26,592.02,16.84
2024-08-31 07:08:27,590.34,16.84
2024-08-31 07:08:28,588.66,16.84
2024-08-31 07:08:29,588.66,16.84
2024-08-31 07:08:30,592.02,16.84
2024-08-31 07:08:31,592.02,16.84
2024-08-31 07:08:32,585.31,16.84
2024-08-31 07:08:33,591.18,16.84
2024-08-31 07:08:34,592.02,16.84
2024-08-31 07:08:35,590.34,16.84
2024-08-31 07:08:36,592.02,16.84
2024-08-31 07:08:37,586.99,16.84
2024-08-31 07:08:38,592.02,16.84
2024-08-31 07:08:39,588.66,16.84
2024-08-31 07:08:40,586.99,16.84
2024-08-31 07:08:41,590.34,16.84
2024-08-31 07:08:42,591.18,16.84
2024-08-31 07:08:43,588.66,16.84
2024-08-31 07:08:44,586.15,16.84
2024-08-31 07:08:45,589.50,16.84
2024-08-31 07:08:46,588.66,16.84
2024-08-31 07:08:47,590.34,16.84
2024-08-31 07:08:48,590.34,16.84
2024-08-31 07:08:49,591.18,16.84
2024-08-31 07:08:50,591.18,16.84
2024-08-31 07:08:51,588.66,16.84
2024-08-31 07:08:52,586.99,16.84
2024-08-31 07:08:53,588.66,16.84
2024-08-31 07:08:54,589.50,16.84
2024-08-31 07:08:55,586.99,16.84
2024-08-31 07:08:56,588.66,16.84
2024-08-31 07:08:57,589.50,16.84
2024-08-31 07:08:58,588.66,16.84
2024-08-31 07:08:59,589.50,16.84
2024-08-31 07:09:00,590.34,16.84
2024-08-31 07:09:01,588.66,16.84
2024-08-31 07:09:02,590.34,16.84
2024-08-31 07:09:03,588.66,16.84
2024-08-31 07:09:04,585.31,16.84
2024-08-31 07:09:05,589.50,16.84
2024-08-31 07:09:06,591.18,16.84
2024-08-31 07:09:07,590.34,16.84
2024-08-31 07:09:08,591.18,16.84
2024-08-31 07:09:09,588.66,16.84
2024-08-31 07:09:10,590.34,16.84
2024-08-31 07:09:11,589.50,16.84
2024-08-31 07:09:12,589.50,16.84
2024-08-31 07:09:13,588.66,16.84
2024-08-31 07:09:14,586.99,16.84
2024-08-31 07:09:15,590.34,16.84
2024-08-31 07:09:16,586.15,16.84
2024-08-31 07:09:17,585.31,16.84
2024-08-31 07:09:18,588.66,16.84
2024-08-31 07:09:19,588.66,16.84
2024-08-31 07:09:20,590.34,16.84
2024-08-31 07:09:21,585.31,16.84
2024-08-31 07:09:22,589.50,16.84
2024-08-31 07:09:23,587.83,16.84
2024-08-31 07:09:24,588.66,16.84
