time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 09:41:25,116.58,1.60
2024-09-09 09:41:26,145.36,3.32
2024-09-09 09:41:27,173.95,4.97
2024-09-09 09:41:28,204.53,6.54
2024-09-09 09:41:29,234.18,8.15
2024-09-09 09:41:30,269.67,9.64
2024-09-09 09:41:31,301.22,11.11
2024-09-09 09:41:32,330.94,12.56
2024-09-09 09:41:33,360.33,13.90
2024-09-09 09:41:34,362.73,15.02
2024-09-09 09:41:35,357.13,15.02
2024-09-09 09:41:36,392.59,15.38
2024-09-09 09:41:37,427.85,16.74
2024-09-09 09:41:38,456.99,18.03
2024-09-09 09:41:39,489.92,19.31
2024-09-09 09:41:40,527.66,20.58
2024-09-09 09:41:41,552.88,21.78
2024-09-09 09:41:42,583.68,22.98
2024-09-09 09:41:43,613.97,24.16
2024-09-09 09:41:44,640.10,25.28
2024-09-09 09:41:45,630.16,25.84
2024-09-09 09:41:46,626.55,25.84
2024-09-09 09:41:47,623.85,25.84
2024-09-09 09:41:48,622.95,25.84
2024-09-09 09:41:49,621.15,25.84
2024-09-09 09:41:50,618.45,25.84
2024-09-09 09:41:51,617.56,25.84
2024-09-09 09:41:52,619.35,25.84
2024-09-09 09:41:53,614.86,25.84
2024-09-09 09:41:54,618.45,25.84
2024-09-09 09:41:55,617.56,25.84
2024-09-09 09:41:56,616.66,25.84
2024-09-09 09:41:57,612.18,25.84
2024-09-09 09:41:58,609.49,25.84
2024-09-09 09:41:59,610.38,25.84
2024-09-09 09:42:00,613.97,25.84
2024-09-09 09:42:01,606.81,25.84
2024-09-09 09:42:02,613.97,25.84
2024-09-09 09:42:03,606.81,25.84
2024-09-09 09:42:04,606.81,25.84
2024-09-09 09:42:05,609.49,25.84
2024-09-09 09:42:06,609.49,25.84
2024-09-09 09:42:07,613.07,25.84
2024-09-09 09:42:08,611.28,25.84
2024-09-09 09:42:09,607.70,25.84
2024-09-09 09:42:10,605.91,25.84
2024-09-09 09:42:11,605.91,25.84
2024-09-09 09:42:12,610.38,25.84
2024-09-09 09:42:13,610.38,25.84
2024-09-09 09:42:14,610.38,25.84
2024-09-09 09:42:15,606.81,25.84
2024-09-09 09:42:16,606.81,25.84
2024-09-09 09:42:17,606.81,25.84
2024-09-09 09:42:18,607.70,25.84
2024-09-09 09:42:19,602.34,25.84
2024-09-09 09:42:20,604.13,25.84
2024-09-09 09:42:21,606.81,25.84
2024-09-09 09:42:22,606.81,25.84
2024-09-09 09:42:23,605.91,25.84
2024-09-09 09:42:24,606.81,25.84
2024-09-09 09:42:25,605.02,25.84
2024-09-09 09:42:26,606.81,25.84
2024-09-09 09:42:27,605.91,25.84
2024-09-09 09:42:28,606.81,25.84
2024-09-09 09:42:29,602.34,25.84
2024-09-09 09:42:30,604.13,25.84
2024-09-09 09:42:31,604.13,25.84
2024-09-09 09:42:32,606.81,25.84
2024-09-09 09:42:33,601.45,25.84
2024-09-09 09:42:34,605.91,25.84
2024-09-09 09:42:35,604.13,25.84
2024-09-09 09:42:36,602.34,25.84
2024-09-09 09:42:37,605.91,25.84
2024-09-09 09:42:38,603.23,25.84
2024-09-09 09:42:39,604.13,25.84
2024-09-09 09:42:40,600.56,25.84
2024-09-09 09:42:41,598.77,25.84
2024-09-09 09:42:42,601.45,25.84
2024-09-09 09:42:43,602.34,25.84
2024-09-09 09:42:44,598.77,25.84
2024-09-09 09:42:45,602.34,25.84
2024-09-09 09:42:46,599.67,25.84
2024-09-09 09:42:47,596.10,25.84
2024-09-09 09:42:48,599.67,25.84
2024-09-09 09:42:49,602.34,25.84
2024-09-09 09:42:50,600.56,25.84
2024-09-09 09:42:51,600.56,25.84
2024-09-09 09:42:52,599.67,25.84
2024-09-09 09:42:53,596.99,25.84
2024-09-09 09:42:54,600.56,25.84
2024-09-09 09:42:55,598.77,25.84
2024-09-09 09:42:56,594.32,25.84
2024-09-09 09:42:57,598.77,25.84
2024-09-09 09:42:58,594.32,25.84
2024-09-09 09:42:59,595.21,25.84
2024-09-09 09:43:00,596.99,25.84
2024-09-09 09:43:01,598.77,25.84
2024-09-09 09:43:02,591.66,25.84
2024-09-09 09:43:03,478.89,24.96
2024-09-09 09:43:04,183.36,21.21
2024-09-09 09:43:05,-55.11,12.72
2024-09-09 09:43:06,-60.59,12.72
2024-09-09 09:43:07,-63.02,12.72
2024-09-09 09:43:08,-67.86,12.72
2024-09-09 09:43:09,-72.08,12.72
2024-09-09 09:43:10,-75.08,12.72
2024-09-09 09:43:11,-76.28,12.72
2024-09-09 09:43:12,-77.48,12.72
2024-09-09 09:43:13,-78.68,12.72
2024-09-09 09:43:14,-80.47,12.72
