time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 03:19:56,255.31,1.60
2024-08-31 03:19:57,289.17,3.32
2024-08-31 03:19:58,317.81,4.97
2024-08-31 03:19:59,350.70,6.65
2024-08-31 03:20:00,385.76,8.26
2024-08-31 03:20:01,417.59,9.85
2024-08-31 03:20:02,457.13,11.42
2024-08-31 03:20:03,492.59,12.93
2024-08-31 03:20:04,532.82,14.41
2024-08-31 03:20:05,570.44,15.88
2024-08-31 03:20:06,607.00,17.33
2024-08-31 03:20:07,631.99,18.72
2024-08-31 03:20:08,622.48,18.72
2024-08-31 03:20:09,621.62,18.72
2024-08-31 03:20:10,619.89,18.72
2024-08-31 03:20:11,616.45,18.72
2024-08-31 03:20:12,615.59,18.72
2024-08-31 03:20:13,611.29,18.72
2024-08-31 03:20:14,612.15,18.72
2024-08-31 03:20:15,611.29,18.72
2024-08-31 03:20:16,610.43,18.72
2024-08-31 03:20:17,610.43,18.72
2024-08-31 03:20:18,609.57,18.72
2024-08-31 03:20:19,607.00,18.72
2024-08-31 03:20:20,605.29,18.72
2024-08-31 03:20:21,607.86,18.72
2024-08-31 03:20:22,602.72,18.72
2024-08-31 03:20:23,607.00,18.72
2024-08-31 03:20:24,606.14,18.72
2024-08-31 03:20:25,605.29,18.72
2024-08-31 03:20:26,606.14,18.72
2024-08-31 03:20:27,605.29,18.72
2024-08-31 03:20:28,601.01,18.72
2024-08-31 03:20:29,604.43,18.72
2024-08-31 03:20:30,603.57,18.72
2024-08-31 03:20:31,599.30,18.72
2024-08-31 03:20:32,601.86,18.72
2024-08-31 03:20:33,601.86,18.72
2024-08-31 03:20:34,601.86,18.72
2024-08-31 03:20:35,595.88,18.72
2024-08-31 03:20:36,599.30,18.72
2024-08-31 03:20:37,598.44,18.72
2024-08-31 03:20:38,601.01,18.72
2024-08-31 03:20:39,595.03,18.72
2024-08-31 03:20:40,599.30,18.72
2024-08-31 03:20:41,600.15,18.72
2024-08-31 03:20:42,600.15,18.72
2024-08-31 03:20:43,600.15,18.72
2024-08-31 03:20:44,594.18,18.72
2024-08-31 03:20:45,599.30,18.72
2024-08-31 03:20:46,598.44,18.72
2024-08-31 03:20:47,597.59,18.72
2024-08-31 03:20:48,596.74,18.72
2024-08-31 03:20:49,592.47,18.72
2024-08-31 03:20:50,598.44,18.72
2024-08-31 03:20:51,591.62,18.72
