time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 20:04:30,220.40,1.77
2024-08-31 20:04:31,254.95,3.54
2024-08-31 20:04:32,288.16,5.24
2024-08-31 20:04:33,321.35,6.92
2024-08-31 20:04:34,360.44,8.58
2024-08-31 20:04:35,399.67,10.11
2024-08-31 20:04:36,442.90,11.58
2024-08-31 20:04:37,483.14,13.03
2024-08-31 20:04:38,531.55,14.41
2024-08-31 20:04:39,570.29,15.78
2024-08-31 20:04:40,619.07,17.09
2024-08-31 20:04:41,659.39,18.33
2024-08-31 20:04:42,652.48,18.82
2024-08-31 20:04:43,650.75,18.82
2024-08-31 20:04:44,649.89,18.82
2024-08-31 20:04:45,647.31,18.82
2024-08-31 20:04:46,649.03,18.82
2024-08-31 20:04:47,645.59,18.82
2024-08-31 20:04:48,644.73,18.82
2024-08-31 20:04:49,644.73,18.82
2024-08-31 20:04:50,641.29,18.82
2024-08-31 20:04:51,643.01,18.82
2024-08-31 20:04:52,641.29,18.82
2024-08-31 20:04:53,642.15,18.82
2024-08-31 20:04:54,640.43,18.82
2024-08-31 20:04:55,639.57,18.82
2024-08-31 20:04:56,638.71,18.82
2024-08-31 20:04:57,638.71,18.82
2024-08-31 20:04:58,637.86,18.82
2024-08-31 20:04:59,636.14,18.82
2024-08-31 20:05:00,637.00,18.82
2024-08-31 20:05:01,635.29,18.82
2024-08-31 20:05:02,634.43,18.82
2024-08-31 20:05:03,633.57,18.82
2024-08-31 20:05:04,636.14,18.82
2024-08-31 20:05:05,634.43,18.82
2024-08-31 20:05:06,635.29,18.82
2024-08-31 20:05:07,634.43,18.82
2024-08-31 20:05:08,633.57,18.82
2024-08-31 20:05:09,629.30,18.82
2024-08-31 20:05:10,633.57,18.82
2024-08-31 20:05:11,630.15,18.82
2024-08-31 20:05:12,633.57,18.82
2024-08-31 20:05:13,627.59,18.82
2024-08-31 20:05:14,633.57,18.82
2024-08-31 20:05:15,632.72,18.82
2024-08-31 20:05:16,631.86,18.82
2024-08-31 20:05:17,632.72,18.82
2024-08-31 20:05:18,631.01,18.82
2024-08-31 20:05:19,631.01,18.82
2024-08-31 20:05:20,632.72,18.82
2024-08-31 20:05:21,631.01,18.82
2024-08-31 20:05:22,631.86,18.82
2024-08-31 20:05:23,631.01,18.82
2024-08-31 20:05:24,631.01,18.82
2024-08-31 20:05:25,629.30,18.82
2024-08-31 20:05:26,627.59,18.82
2024-08-31 20:05:27,631.01,18.82
2024-08-31 20:05:28,631.86,18.82
2024-08-31 20:05:29,625.03,18.82
2024-08-31 20:05:30,631.86,18.82
2024-08-31 20:05:31,627.59,18.82
2024-08-31 20:05:32,629.30,18.82
2024-08-31 20:05:33,626.74,18.82
2024-08-31 20:05:34,624.18,18.82
2024-08-31 20:05:35,629.30,18.82
2024-08-31 20:05:36,628.44,18.82
2024-08-31 20:05:37,629.30,18.82
2024-08-31 20:05:38,627.59,18.82
2024-08-31 20:05:39,630.15,18.82
2024-08-31 20:05:40,630.15,18.82
2024-08-31 20:05:41,631.01,18.82
2024-08-31 20:05:42,631.01,18.82
2024-08-31 20:05:43,627.59,18.82
2024-08-31 20:05:44,631.01,18.82
2024-08-31 20:05:45,631.01,18.82
2024-08-31 20:05:46,630.15,18.82
2024-08-31 20:05:47,630.15,18.82
2024-08-31 20:05:48,631.01,18.82
2024-08-31 20:05:49,629.30,18.82
2024-08-31 20:05:50,631.01,18.82
2024-08-31 20:05:51,626.74,18.82
2024-08-31 20:05:52,631.01,18.82
2024-08-31 20:05:53,625.88,18.82
2024-08-31 20:05:54,627.59,18.82
2024-08-31 20:05:55,630.15,18.82
2024-08-31 20:05:56,628.44,18.82
2024-08-31 20:05:57,628.44,18.82
2024-08-31 20:05:58,628.44,18.82
2024-08-31 20:05:59,627.59,18.82
2024-08-31 20:06:00,629.30,18.82
2024-08-31 20:06:01,627.59,18.82
2024-08-31 20:06:02,626.74,18.82
2024-08-31 20:06:03,626.74,18.82
2024-08-31 20:06:04,625.88,18.82
2024-08-31 20:06:05,627.59,18.82
2024-08-31 20:06:06,626.74,18.82
2024-08-31 20:06:07,627.59,18.82
2024-08-31 20:06:08,621.62,18.82
2024-08-31 20:06:09,628.44,18.82
2024-08-31 20:06:10,626.74,18.82
2024-08-31 20:06:11,625.88,18.82
2024-08-31 20:06:12,627.59,18.82
2024-08-31 20:06:13,627.59,18.82
2024-08-31 20:06:14,627.59,18.82
2024-08-31 20:06:15,623.33,18.82
2024-08-31 20:06:16,625.88,18.82
2024-08-31 20:06:17,627.59,18.82
2024-08-31 20:06:18,627.59,18.82
2024-08-31 20:06:19,572.79,18.23
2024-08-31 20:06:20,513.67,16.89
2024-08-31 20:06:21,454.65,15.78
2024-08-31 20:06:22,402.73,14.87
2024-08-31 20:06:23,355.97,14.11
2024-08-31 20:06:24,319.17,13.49
2024-08-31 20:06:25,174.70,11.37
2024-08-31 20:06:26,50.13,8.31
2024-08-31 20:06:27,49.53,8.31
2024-08-31 20:06:28,51.32,8.31
2024-08-31 20:06:29,51.32,8.31
2024-08-31 20:06:30,48.93,8.31
2024-08-31 20:06:31,46.55,8.31
2024-08-31 20:06:32,44.17,8.31
2024-08-31 20:06:33,42.39,8.31
2024-08-31 20:06:34,42.39,8.31
2024-08-31 20:06:35,41.80,8.31
