time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 13:52:49,142.45,1.04
2024-08-31 13:52:50,162.42,2.22
2024-08-31 13:52:51,180.55,3.38
2024-08-31 13:52:52,207.45,4.53
2024-08-31 13:52:53,230.46,5.62
2024-08-31 13:52:54,249.39,6.70
2024-08-31 13:52:55,274.49,7.78
2024-08-31 13:52:56,300.70,8.90
2024-08-31 13:52:57,322.73,9.95
2024-08-31 13:52:58,339.62,11.00
2024-08-31 13:52:59,370.72,12.05
2024-08-31 13:53:00,393.59,13.03
2024-08-31 13:53:01,403.94,14.05
2024-08-31 13:53:02,436.91,15.02
2024-08-31 13:53:03,454.00,16.03
2024-08-31 13:53:04,471.24,16.99
2024-08-31 13:53:05,487.79,17.93
2024-08-31 13:53:06,501.96,18.87
2024-08-31 13:53:07,531.43,19.80
2024-08-31 13:53:08,546.74,20.72
2024-08-31 13:53:09,565.59,21.64
2024-08-31 13:53:10,586.33,22.55
2024-08-31 13:53:11,603.75,23.45
2024-08-31 13:53:12,612.52,23.88
2024-08-31 13:53:13,609.01,24.11
2024-08-31 13:53:14,604.63,24.11
2024-08-31 13:53:15,602.88,24.11
2024-08-31 13:53:16,604.63,24.11
2024-08-31 13:53:17,600.26,24.11
2024-08-31 13:53:18,602.88,24.11
2024-08-31 13:53:19,602.01,24.11
2024-08-31 13:53:20,595.03,24.11
2024-08-31 13:53:21,602.01,24.11
2024-08-31 13:53:22,595.03,24.11
2024-08-31 13:53:23,597.64,24.11
2024-08-31 13:53:24,596.77,24.11
2024-08-31 13:53:25,595.03,24.11
2024-08-31 13:53:26,595.03,24.11
2024-08-31 13:53:27,598.51,24.11
2024-08-31 13:53:28,597.64,24.11
2024-08-31 13:53:29,595.03,24.11
2024-08-31 13:53:30,597.64,24.11
2024-08-31 13:53:31,595.03,24.11
2024-08-31 13:53:32,593.28,24.11
2024-08-31 13:53:33,596.77,24.11
2024-08-31 13:53:34,597.64,24.11
2024-08-31 13:53:35,595.03,24.11
2024-08-31 13:53:36,595.90,24.11
2024-08-31 13:53:37,595.90,24.11
2024-08-31 13:53:38,592.41,24.11
2024-08-31 13:53:39,596.77,24.11
2024-08-31 13:53:40,595.03,24.11
2024-08-31 13:53:41,594.15,24.11
2024-08-31 13:53:42,594.15,24.11
2024-08-31 13:53:43,595.03,24.11
2024-08-31 13:53:44,595.90,24.11
2024-08-31 13:53:45,589.80,24.11
2024-08-31 13:53:46,593.28,24.11
2024-08-31 13:53:47,591.54,24.11
2024-08-31 13:53:48,592.41,24.11
2024-08-31 13:53:49,587.20,24.11
2024-08-31 13:53:50,589.80,24.11
2024-08-31 13:53:51,586.33,24.11
2024-08-31 13:53:52,582.86,24.11
2024-08-31 13:53:53,574.21,24.11
2024-08-31 13:53:54,575.93,24.11
2024-08-31 13:53:55,579.39,24.11
2024-08-31 13:53:56,580.26,24.11
2024-08-31 13:53:57,579.39,24.11
2024-08-31 13:53:58,575.93,24.11
2024-08-31 13:53:59,579.39,24.11
2024-08-31 13:54:00,578.53,24.11
2024-08-31 13:54:01,577.66,24.11
2024-08-31 13:54:02,576.80,24.11
2024-08-31 13:54:03,572.48,24.11
2024-08-31 13:54:04,424.78,22.02
2024-08-31 13:54:05,33.36,14.41
2024-08-31 13:54:06,-38.80,10.69
2024-08-31 13:54:07,-39.98,10.69
2024-08-31 13:54:08,-38.80,10.69
2024-08-31 13:54:09,-38.80,10.69
2024-08-31 13:54:10,-39.39,10.69
2024-08-31 13:54:11,-39.98,10.69
2024-08-31 13:54:12,-40.57,10.69
2024-08-31 13:54:13,-39.98,10.69
2024-08-31 13:54:14,-39.39,10.69
2024-08-31 13:54:15,-40.57,10.69
