time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-02 05:16:08,233.55,1.38
2024-09-02 05:16:09,265.31,2.88
2024-09-02 05:16:10,303.54,4.42
2024-09-02 05:16:11,346.42,6.00
2024-09-02 05:16:12,387.32,7.46
2024-09-02 05:16:13,418.22,8.95
2024-09-02 05:16:14,455.98,10.38
2024-09-02 05:16:15,493.67,11.79
2024-09-02 05:16:16,515.64,13.13
2024-09-02 05:16:17,546.96,14.41
2024-09-02 05:16:18,577.07,15.73
2024-09-02 05:16:19,601.62,16.99
2024-09-02 05:16:20,580.44,17.28
2024-09-02 05:16:21,579.60,17.28
2024-09-02 05:16:22,576.23,17.28
2024-09-02 05:16:23,575.38,17.28
2024-09-02 05:16:24,576.23,17.28
2024-09-02 05:16:25,573.70,17.28
2024-09-02 05:16:26,571.18,17.28
2024-09-02 05:16:27,572.02,17.28
2024-09-02 05:16:28,572.02,17.28
2024-09-02 05:16:29,568.66,17.28
2024-09-02 05:16:30,570.34,17.28
2024-09-02 05:16:31,567.83,17.28
2024-09-02 05:16:32,565.31,17.28
2024-09-02 05:16:33,566.99,17.28
2024-09-02 05:16:34,567.83,17.28
2024-09-02 05:16:35,567.83,17.28
2024-09-02 05:16:36,566.99,17.28
2024-09-02 05:16:37,566.99,17.28
2024-09-02 05:16:38,565.31,17.28
2024-09-02 05:16:39,566.15,17.28
2024-09-02 05:16:40,565.31,17.28
2024-09-02 05:16:41,562.80,17.28
2024-09-02 05:16:42,565.31,17.28
2024-09-02 05:16:43,565.31,17.28
2024-09-02 05:16:44,564.47,17.28
2024-09-02 05:16:45,560.29,17.28
2024-09-02 05:16:46,563.64,17.28
2024-09-02 05:16:47,561.96,17.28
2024-09-02 05:16:48,561.96,17.28
2024-09-02 05:16:49,562.80,17.28
2024-09-02 05:16:50,558.62,17.28
2024-09-02 05:16:51,561.96,17.28
2024-09-02 05:16:52,562.80,17.28
2024-09-02 05:16:53,557.79,17.28
2024-09-02 05:16:54,561.96,17.28
2024-09-02 05:16:55,556.12,17.28
2024-09-02 05:16:56,561.13,17.28
2024-09-02 05:16:57,559.46,17.28
2024-09-02 05:16:58,560.29,17.28
2024-09-02 05:16:59,559.46,17.28
2024-09-02 05:17:00,558.62,17.28
2024-09-02 05:17:01,555.28,17.28
2024-09-02 05:17:02,558.62,17.28
2024-09-02 05:17:03,559.46,17.28
2024-09-02 05:17:04,557.79,17.28
2024-09-02 05:17:05,556.95,17.28
2024-09-02 05:17:06,555.28,17.28
2024-09-02 05:17:07,556.12,17.28
2024-09-02 05:17:08,555.28,17.28
2024-09-02 05:17:09,555.28,17.28
2024-09-02 05:17:10,558.62,17.28
2024-09-02 05:17:11,555.28,17.28
2024-09-02 05:17:12,556.95,17.28
2024-09-02 05:17:13,555.28,17.28
2024-09-02 05:17:14,557.79,17.28
2024-09-02 05:17:15,556.95,17.28
2024-09-02 05:17:16,556.95,17.28
2024-09-02 05:17:17,555.28,17.28
2024-09-02 05:17:18,556.95,17.28
2024-09-02 05:17:19,556.95,17.28
2024-09-02 05:17:20,556.95,17.28
2024-09-02 05:17:21,556.95,17.28
2024-09-02 05:17:22,554.45,17.28
2024-09-02 05:17:23,557.79,17.28
2024-09-02 05:17:24,557.79,17.28
2024-09-02 05:17:25,557.79,17.28
2024-09-02 05:17:26,556.95,17.28
2024-09-02 05:17:27,557.79,17.28
2024-09-02 05:17:28,553.62,17.28
2024-09-02 05:17:29,554.45,17.28
2024-09-02 05:17:30,552.79,17.28
2024-09-02 05:17:31,556.95,17.28
2024-09-02 05:17:32,553.62,17.28
2024-09-02 05:17:33,556.95,17.28
2024-09-02 05:17:34,555.28,17.28
2024-09-02 05:17:35,555.28,17.28
2024-09-02 05:17:36,551.95,17.28
2024-09-02 05:17:37,555.28,17.28
2024-09-02 05:17:38,553.62,17.28
2024-09-02 05:17:39,551.95,17.28
2024-09-02 05:17:40,556.12,17.28
2024-09-02 05:17:41,551.95,17.28
2024-09-02 05:17:42,141.55,10.59
2024-09-02 05:17:43,25.36,4.86
2024-09-02 05:17:44,24.76,4.86
2024-09-02 05:17:45,24.17,4.86
2024-09-02 05:17:46,23.58,4.86
2024-09-02 05:17:47,22.98,4.86
2024-09-02 05:17:48,24.17,4.86
2024-09-02 05:17:49,22.98,4.86
2024-09-02 05:17:50,23.58,4.86
2024-09-02 05:17:51,22.98,4.86
2024-09-02 05:17:52,23.58,4.86
